SWITCH_ID,YM,YEAR,MONTH,OBSERVED,ACTUAL,PRED_FAULTS,PRED_INT
33228,2022-09,2022,9,True,0.0,0.09723469614982605,0
33228,2022-10,2022,10,True,0.0,0.12733089923858643,0
33228,2022-11,2022,11,True,0.0,0.0988239049911499,0
33228,2022-12,2022,12,True,0.0,0.10880837589502335,0
33230,2022-01,2022,1,True,0.0,0.08824841678142548,0
33230,2022-02,2022,2,True,0.0,0.06955152750015259,0
33230,2022-03,2022,3,True,0.0,0.12253279983997345,0
33230,2022-04,2022,4,True,0.0,0.12493092566728592,0
33230,2022-05,2022,5,True,0.0,0.11978992074728012,0
33230,2022-06,2022,6,True,0.0,0.10168667882680893,0
33230,2022-07,2022,7,True,1.0,0.06423279643058777,0
33230,2022-08,2022,8,True,0.0,0.04173365235328674,0
33230,2022-09,2022,9,True,0.0,0.05699743703007698,0
33230,2022-10,2022,10,True,0.0,0.09682578593492508,0
33230,2022-11,2022,11,True,0.0,0.07080313563346863,0
33230,2022-12,2022,12,True,1.0,0.06993269920349121,0
33234,2022-01,2022,1,True,0.0,0.07472185790538788,0
33234,2022-02,2022,2,True,0.0,0.06885203719139099,0
33234,2022-03,2022,3,True,0.0,0.1188083291053772,0
33234,2022-04,2022,4,True,0.0,0.13142387568950653,0
33234,2022-05,2022,5,True,0.0,0.10445964336395264,0
33234,2022-06,2022,6,True,0.0,0.10618074983358383,0
33234,2022-07,2022,7,True,0.0,0.06090467423200607,0
33234,2022-08,2022,8,True,0.0,0.044026754796504974,0
33234,2022-09,2022,9,True,0.0,0.06602366268634796,0
33234,2022-10,2022,10,True,0.0,0.07954484224319458,0
33234,2022-11,2022,11,True,0.0,0.07287692278623581,0
33234,2022-12,2022,12,True,0.0,0.06893948465585709,0
33236,2022-01,2022,1,True,0.0,0.051489364355802536,0
33236,2022-02,2022,2,True,0.0,0.032936941832304,0
33236,2022-03,2022,3,True,0.0,0.07901274412870407,0
33236,2022-04,2022,4,True,0.0,0.06958725303411484,0
33236,2022-05,2022,5,True,1.0,0.06356384605169296,0
33236,2022-06,2022,6,True,0.0,0.05532699450850487,0
33236,2022-07,2022,7,True,0.0,0.03244788199663162,0
33236,2022-08,2022,8,True,0.0,0.017187856137752533,0
33236,2022-09,2022,9,True,0.0,0.039730265736579895,0
33236,2022-10,2022,10,True,0.0,0.0574006661772728,0
33236,2022-11,2022,11,True,0.0,0.037572938948869705,0
33236,2022-12,2022,12,True,0.0,0.027455845847725868,0
33238,2022-01,2022,1,True,0.0,0.07366061210632324,0
33238,2022-02,2022,2,True,2.0,0.05639530345797539,0
33238,2022-03,2022,3,True,0.0,0.09532754123210907,0
33238,2022-04,2022,4,True,0.0,0.0988316684961319,0
33238,2022-05,2022,5,True,0.0,0.119765505194664,0
33238,2022-06,2022,6,True,0.0,0.09194456040859222,0
33238,2022-07,2022,7,True,0.0,0.04950318485498428,0
33238,2022-08,2022,8,True,0.0,0.02783649042248726,0
33238,2022-09,2022,9,True,1.0,0.05429060012102127,0
33238,2022-10,2022,10,True,0.0,0.0870794728398323,0
33238,2022-11,2022,11,True,0.0,0.05631108209490776,0
33238,2022-12,2022,12,True,0.0,0.05915684625506401,0
33239,2022-01,2022,1,True,0.0,0.059118036180734634,0
33239,2022-02,2022,2,True,0.0,0.049058131873607635,0
33239,2022-03,2022,3,True,0.0,0.08967892825603485,0
33239,2022-04,2022,4,True,0.0,0.0814279317855835,0
33239,2022-05,2022,5,True,0.0,0.08130373805761337,0
33239,2022-06,2022,6,True,0.0,0.06346958875656128,0
33239,2022-07,2022,7,True,0.0,0.038676608353853226,0
33239,2022-08,2022,8,True,0.0,0.01824091374874115,0
33239,2022-09,2022,9,True,0.0,0.03349350020289421,0
33239,2022-10,2022,10,True,0.0,0.061071548610925674,0
33239,2022-11,2022,11,True,0.0,0.04200400412082672,0
33239,2022-12,2022,12,True,0.0,0.032227106392383575,0
33240,2022-01,2022,1,True,0.0,0.0988379716873169,0
33240,2022-02,2022,2,True,0.0,0.08696505427360535,0
33240,2022-03,2022,3,True,0.0,0.1120130866765976,0
33240,2022-04,2022,4,True,0.0,0.13510671257972717,0
33240,2022-05,2022,5,True,0.0,0.14048773050308228,0
33240,2022-06,2022,6,True,0.0,0.11111661791801453,0
33240,2022-07,2022,7,True,0.0,0.0781288668513298,0
33240,2022-08,2022,8,True,0.0,0.04463574290275574,0
33240,2022-09,2022,9,True,0.0,0.0720282718539238,0
33240,2022-10,2022,10,True,0.0,0.11252666264772415,0
33240,2022-11,2022,11,True,0.0,0.08046187460422516,0
33240,2022-12,2022,12,True,0.0,0.08406274020671844,0
33243,2022-01,2022,1,True,1.0,0.06450378149747849,0
33243,2022-02,2022,2,True,0.0,0.03775176778435707,0
33243,2022-03,2022,3,True,0.0,0.08194920420646667,0
33243,2022-04,2022,4,True,0.0,0.09703655540943146,0
33243,2022-05,2022,5,True,0.0,0.08017796277999878,0
33243,2022-06,2022,6,True,0.0,0.05855774134397507,0
33243,2022-07,2022,7,True,0.0,0.0351012721657753,0
33243,2022-08,2022,8,True,0.0,0.016703516244888306,0
33243,2022-09,2022,9,True,0.0,0.03534721955657005,0
33243,2022-10,2022,10,True,0.0,0.06717752665281296,0
33243,2022-11,2022,11,True,0.0,0.03599457070231438,0
33243,2022-12,2022,12,True,0.0,0.034312523901462555,0
33244,2022-01,2022,1,True,0.0,0.05356660112738609,0
33244,2022-02,2022,2,True,0.0,0.03482320159673691,0
33244,2022-03,2022,3,True,1.0,0.07788005471229553,0
33244,2022-04,2022,4,True,0.0,0.0666223093867302,0
33244,2022-05,2022,5,True,0.0,0.0662836879491806,0
33244,2022-06,2022,6,True,0.0,0.05331803485751152,0
33244,2022-07,2022,7,True,0.0,0.03408588841557503,0
33244,2022-08,2022,8,True,0.0,0.016880221664905548,0
33244,2022-09,2022,9,True,0.0,0.031865835189819336,0
33244,2022-10,2022,10,True,0.0,0.05678150802850723,0
33244,2022-11,2022,11,True,0.0,0.03697212040424347,0
33244,2022-12,2022,12,True,0.0,0.029192300513386726,0
33248,2022-01,2022,1,True,0.0,0.03373345360159874,0
33248,2022-02,2022,2,True,0.0,0.02406991273164749,0
33248,2022-03,2022,3,True,0.0,0.05858421325683594,0
33248,2022-04,2022,4,True,0.0,0.06088598445057869,0
33248,2022-05,2022,5,True,0.0,0.0505744032561779,0
33248,2022-06,2022,6,True,0.0,0.04125627130270004,0
33248,2022-07,2022,7,True,0.0,0.02229100652039051,0
33248,2022-08,2022,8,True,0.0,0.013544742949306965,0
33248,2022-09,2022,9,True,0.0,0.024726396426558495,0
33248,2022-10,2022,10,True,0.0,0.03807024285197258,0
33248,2022-11,2022,11,True,1.0,0.027171337977051735,0
33248,2022-12,2022,12,True,0.0,0.022205913439393044,0
33256,2022-01,2022,1,True,0.0,0.07941444963216782,0
33256,2022-02,2022,2,True,0.0,0.06460265070199966,0
33256,2022-03,2022,3,True,0.0,0.1066112071275711,0
33256,2022-04,2022,4,True,0.0,0.10483556240797043,0
33256,2022-05,2022,5,True,0.0,0.10439470410346985,0
33256,2022-06,2022,6,True,0.0,0.07564844191074371,0
33256,2022-07,2022,7,True,0.0,0.05298691242933273,0
33256,2022-08,2022,8,True,0.0,0.0350537970662117,0
33256,2022-09,2022,9,True,0.0,0.05868403613567352,0
33256,2022-10,2022,10,True,0.0,0.09186893701553345,0
33256,2022-11,2022,11,True,0.0,0.058438822627067566,0
33256,2022-12,2022,12,True,0.0,0.05248554050922394,0
33273,2022-01,2022,1,True,0.0,0.0349033884704113,0
33273,2022-02,2022,2,True,0.0,0.0267953984439373,0
33273,2022-03,2022,3,True,0.0,0.04677319899201393,0
33273,2022-04,2022,4,True,1.0,0.06081413850188255,0
33273,2022-05,2022,5,True,1.0,0.05456515774130821,0
33273,2022-06,2022,6,True,0.0,0.03781065717339516,0
33273,2022-07,2022,7,True,0.0,0.023722220212221146,0
33273,2022-08,2022,8,True,0.0,0.01315006148070097,0
33273,2022-09,2022,9,True,0.0,0.030377572402358055,0
33273,2022-10,2022,10,True,0.0,0.04299173504114151,0
33273,2022-11,2022,11,True,0.0,0.024860918521881104,0
33273,2022-12,2022,12,True,0.0,0.024942081421613693,0
33276,2022-01,2022,1,True,0.0,0.05573201924562454,0
33276,2022-02,2022,2,True,0.0,0.04603765904903412,0
33276,2022-03,2022,3,True,0.0,0.08093271404504776,0
33276,2022-04,2022,4,True,0.0,0.098375104367733,0
33276,2022-05,2022,5,True,0.0,0.08618177473545074,0
33276,2022-06,2022,6,True,0.0,0.07356993108987808,0
33276,2022-07,2022,7,True,0.0,0.040833309292793274,0
33276,2022-08,2022,8,True,0.0,0.02875417098402977,0
33276,2022-09,2022,9,True,0.0,0.039808545261621475,0
33276,2022-10,2022,10,True,0.0,0.058887843042612076,0
33276,2022-11,2022,11,True,0.0,0.0476623959839344,0
33276,2022-12,2022,12,True,0.0,0.04985447973012924,0
33287,2022-01,2022,1,True,0.0,0.05401363968849182,0
33287,2022-02,2022,2,True,0.0,0.0445835143327713,0
33287,2022-03,2022,3,True,0.0,0.08613432198762894,0
33287,2022-04,2022,4,True,0.0,0.08204367011785507,0
33287,2022-05,2022,5,True,0.0,0.07923730462789536,0
33287,2022-06,2022,6,True,0.0,0.07567587494850159,0
33287,2022-07,2022,7,True,0.0,0.042942654341459274,0
33287,2022-08,2022,8,True,0.0,0.02799021080136299,0
33287,2022-09,2022,9,True,0.0,0.06726907938718796,0
33287,2022-10,2022,10,True,0.0,0.076130710542202,0
33287,2022-11,2022,11,True,0.0,0.06011292338371277,0
33287,2022-12,2022,12,True,0.0,0.047216106206178665,0
33289,2022-01,2022,1,True,0.0,0.04787710681557655,0
33289,2022-02,2022,2,True,0.0,0.05032288655638695,0
33289,2022-03,2022,3,True,0.0,0.06810937821865082,0
33289,2022-04,2022,4,True,0.0,0.11236169189214706,0
33289,2022-05,2022,5,True,0.0,0.1031842902302742,0
33289,2022-06,2022,6,True,0.0,0.06656226515769958,0
33289,2022-07,2022,7,True,0.0,0.039974674582481384,0
33289,2022-08,2022,8,True,0.0,0.023983927443623543,0
33289,2022-09,2022,9,True,0.0,0.049752939492464066,0
33289,2022-10,2022,10,True,0.0,0.06669771671295166,0
33289,2022-11,2022,11,True,0.0,0.0456102229654789,0
33289,2022-12,2022,12,True,0.0,0.05483914911746979,0
33290,2022-01,2022,1,True,0.0,0.095335952937603,0
33290,2022-02,2022,2,True,0.0,0.08100476861000061,0
33290,2022-03,2022,3,True,0.0,0.13687223196029663,0
33290,2022-04,2022,4,True,0.0,0.1350577473640442,0
33290,2022-05,2022,5,True,0.0,0.11527089029550552,0
33290,2022-06,2022,6,True,0.0,0.10149434953927994,0
33290,2022-07,2022,7,True,0.0,0.06628132611513138,0
33290,2022-08,2022,8,True,0.0,0.03861376270651817,0
33290,2022-09,2022,9,True,0.0,0.06410019099712372,0
33290,2022-10,2022,10,True,0.0,0.09477400779724121,0
33290,2022-11,2022,11,True,0.0,0.06443160027265549,0
33290,2022-12,2022,12,True,0.0,0.056883420795202255,0
33294,2022-01,2022,1,True,0.0,0.07159480452537537,0
33294,2022-02,2022,2,True,0.0,0.056000690907239914,0
33294,2022-03,2022,3,True,0.0,0.09858833253383636,0
33294,2022-04,2022,4,True,0.0,0.10916339606046677,0
33294,2022-05,2022,5,True,0.0,0.09827550500631332,0
33294,2022-06,2022,6,True,0.0,0.0875391885638237,0
33294,2022-07,2022,7,True,0.0,0.050022661685943604,0
33294,2022-08,2022,8,True,0.0,0.034012846648693085,0
33294,2022-09,2022,9,True,0.0,0.06271379441022873,0
33294,2022-10,2022,10,True,0.0,0.07893161475658417,0
33294,2022-11,2022,11,True,0.0,0.05367865785956383,0
33294,2022-12,2022,12,True,0.0,0.05218328908085823,0
33299,2022-01,2022,1,True,0.0,0.07999782264232635,0
33299,2022-02,2022,2,True,0.0,0.07476217299699783,0
33299,2022-03,2022,3,True,0.0,0.1260899007320404,0
33299,2022-04,2022,4,True,0.0,0.12932051718235016,0
33299,2022-05,2022,5,True,0.0,0.10692676901817322,0
33299,2022-06,2022,6,True,0.0,0.10540691763162613,0
33299,2022-07,2022,7,True,0.0,0.06232050061225891,0
33299,2022-08,2022,8,True,0.0,0.043742887675762177,0
33299,2022-09,2022,9,True,0.0,0.06167875975370407,0
33299,2022-10,2022,10,True,0.0,0.08359574526548386,0
33299,2022-11,2022,11,True,0.0,0.0704132616519928,0
33299,2022-12,2022,12,True,0.0,0.06543676555156708,0
33300,2022-01,2022,1,True,0.0,0.14333899319171906,0
33300,2022-02,2022,2,True,0.0,0.13893361389636993,0
33300,2022-03,2022,3,True,0.0,0.18170778453350067,0
33300,2022-04,2022,4,True,1.0,0.19450078904628754,0
33300,2022-05,2022,5,True,0.0,0.1838768571615219,0
33300,2022-06,2022,6,True,0.0,0.16485850512981415,0
33300,2022-07,2022,7,True,0.0,0.11025593429803848,0
33300,2022-08,2022,8,True,0.0,0.08294034004211426,0
33300,2022-09,2022,9,True,0.0,0.1103508248925209,0
33300,2022-10,2022,10,True,0.0,0.15192407369613647,0
33300,2022-11,2022,11,True,0.0,0.10733480006456375,0
33300,2022-12,2022,12,True,0.0,0.11403949558734894,0
33329,2022-01,2022,1,True,2.0,0.07342791557312012,0
33329,2022-02,2022,2,True,0.0,0.056862540543079376,0
33329,2022-03,2022,3,True,0.0,0.11274480074644089,0
33329,2022-04,2022,4,True,0.0,0.10198426246643066,0
33329,2022-05,2022,5,True,0.0,0.08925922214984894,0
33329,2022-06,2022,6,True,0.0,0.09138708561658859,0
33329,2022-07,2022,7,True,0.0,0.05428275093436241,0
33329,2022-08,2022,8,True,0.0,0.033705465495586395,0
33329,2022-09,2022,9,True,0.0,0.056703388690948486,0
33329,2022-10,2022,10,True,0.0,0.07889072597026825,0
33329,2022-11,2022,11,True,0.0,0.05658417195081711,0
33329,2022-12,2022,12,True,0.0,0.048384249210357666,0
1103,2023-01,2023,1,True,0.0,0.07230883091688156,0
1103,2023-02,2023,2,True,1.0,0.1076628714799881,0
1103,2023-03,2023,3,True,0.0,0.12281650304794312,0
1103,2023-04,2023,4,True,0.0,0.2666548490524292,0
1103,2023-05,2023,5,True,0.0,0.2870131731033325,0
1103,2023-06,2023,6,True,0.0,0.08579011261463165,0
1103,2023-07,2023,7,True,0.0,0.06408432126045227,0
1103,2023-08,2023,8,True,0.0,0.033164575695991516,0
1103,2023-09,2023,9,True,0.0,0.05288362875580788,0
1103,2023-10,2023,10,True,0.0,0.1112593486905098,0
1103,2023-11,2023,11,True,0.0,0.05603095516562462,0
1103,2023-12,2023,12,True,0.0,0.04736146330833435,0
1129,2023-01,2023,1,True,0.0,0.06813158094882965,0
1129,2023-02,2023,2,True,0.0,0.08267033100128174,0
1129,2023-03,2023,3,True,0.0,0.09650764614343643,0
1129,2023-04,2023,4,True,0.0,0.07377656549215317,0
1129,2023-05,2023,5,True,0.0,0.09648016840219498,0
1129,2023-06,2023,6,True,0.0,0.131839781999588,0
1129,2023-07,2023,7,True,0.0,0.06624116748571396,0
1129,2023-08,2023,8,True,0.0,0.053929734975099564,0
1129,2023-09,2023,9,True,0.0,0.05771007761359215,0
1129,2023-10,2023,10,True,0.0,0.08092666417360306,0
1129,2023-11,2023,11,True,0.0,0.08697868883609772,0
1129,2023-12,2023,12,True,0.0,0.08109258115291595,0
1133,2023-01,2023,1,True,0.0,0.1571844518184662,0
1133,2023-02,2023,2,True,0.0,0.15673193335533142,0
1133,2023-03,2023,3,True,0.0,0.2616032361984253,0
1133,2023-04,2023,4,True,1.0,0.35207489132881165,0
1133,2023-05,2023,5,True,0.0,0.40698620676994324,0
1133,2023-06,2023,6,True,0.0,0.2063153088092804,0
1133,2023-07,2023,7,True,0.0,0.10505787283182144,0
1133,2023-08,2023,8,True,0.0,0.09804797172546387,0
1133,2023-09,2023,9,True,0.0,0.09320160746574402,0
1133,2023-10,2023,10,True,0.0,0.2294188141822815,0
1133,2023-11,2023,11,True,0.0,0.1154271811246872,0
1133,2023-12,2023,12,True,1.0,0.06492380797863007,0
1151,2023-01,2023,1,True,0.0,0.08098098635673523,0
1151,2023-02,2023,2,True,0.0,0.04180659353733063,0
1151,2023-03,2023,3,True,0.0,0.05934461951255798,0
1151,2023-04,2023,4,True,0.0,0.06443646550178528,0
1151,2023-05,2023,5,True,0.0,0.0817163810133934,0
1151,2023-06,2023,6,True,0.0,0.05574753135442734,0
1151,2023-07,2023,7,True,0.0,0.05493445694446564,0
1151,2023-08,2023,8,True,0.0,0.04079306125640869,0
1151,2023-09,2023,9,True,0.0,0.025144698098301888,0
1151,2023-10,2023,10,True,1.0,0.037317633628845215,0
1151,2023-11,2023,11,True,0.0,0.1386054903268814,0
1151,2023-12,2023,12,True,0.0,0.08639829605817795,0
1159,2023-01,2023,1,True,0.0,0.12435436248779297,0
1159,2023-02,2023,2,True,0.0,0.06583945453166962,0
1159,2023-03,2023,3,True,0.0,0.07990208268165588,0
1159,2023-04,2023,4,True,0.0,0.21921655535697937,0
1159,2023-05,2023,5,True,0.0,0.17036616802215576,0
1159,2023-06,2023,6,True,0.0,0.07587766647338867,0
1159,2023-07,2023,7,True,0.0,0.057865943759679794,0
1159,2023-08,2023,8,True,0.0,0.02975849248468876,0
1159,2023-09,2023,9,True,0.0,0.031365927308797836,0
1159,2023-10,2023,10,True,1.0,0.10498318821191788,0
1159,2023-11,2023,11,True,0.0,0.06448547542095184,0
1159,2023-12,2023,12,True,0.0,0.05424287170171738,0
1163,2023-01,2023,1,True,0.0,0.06574179977178574,0
1163,2023-02,2023,2,True,0.0,0.041333846747875214,0
1163,2023-03,2023,3,True,0.0,0.06400873512029648,0
1163,2023-04,2023,4,True,0.0,0.06699737161397934,0
1163,2023-05,2023,5,True,0.0,0.0783878043293953,0
1163,2023-06,2023,6,True,0.0,0.05960923433303833,0
1163,2023-07,2023,7,True,0.0,0.045020442456007004,0
1163,2023-08,2023,8,True,0.0,0.03636159375309944,0
1163,2023-09,2023,9,True,0.0,0.029644768685102463,0
1163,2023-10,2023,10,True,0.0,0.05575801432132721,0
1163,2023-11,2023,11,True,0.0,0.1003323495388031,0
1163,2023-12,2023,12,True,0.0,0.05775724723935127,0
1171,2023-01,2023,1,True,0.0,0.02926541306078434,0
1171,2023-02,2023,2,True,0.0,0.018487099558115005,0
1171,2023-03,2023,3,True,0.0,0.03235233575105667,0
1171,2023-04,2023,4,True,0.0,0.032604314386844635,0
1171,2023-05,2023,5,True,0.0,0.024442940950393677,0
1171,2023-06,2023,6,True,0.0,0.04959011822938919,0
1171,2023-07,2023,7,True,0.0,0.019029181450605392,0
1171,2023-08,2023,8,True,0.0,0.01125162374228239,0
1171,2023-09,2023,9,True,0.0,0.018144182860851288,0
1171,2023-10,2023,10,True,0.0,0.03664306923747063,0
1171,2023-11,2023,11,True,0.0,0.021294694393873215,0
1171,2023-12,2023,12,True,0.0,0.019079221412539482,0
1192,2023-01,2023,1,True,0.0,0.04176662489771843,0
1192,2023-02,2023,2,True,0.0,0.1256588101387024,0
1192,2023-03,2023,3,True,0.0,0.0745050460100174,0
1192,2023-04,2023,4,True,0.0,0.22615110874176025,0
1192,2023-05,2023,5,True,0.0,0.14410273730754852,0
1192,2023-06,2023,6,True,0.0,0.08920148015022278,0
1192,2023-07,2023,7,True,0.0,0.06935373693704605,0
1192,2023-08,2023,8,True,0.0,0.03806917369365692,0
1192,2023-09,2023,9,True,0.0,0.07062429934740067,0
1192,2023-10,2023,10,True,0.0,0.05560247227549553,0
1192,2023-11,2023,11,True,0.0,0.07803028076887131,0
1192,2023-12,2023,12,True,0.0,0.0569906085729599,0
1193,2023-01,2023,1,True,0.0,0.03977744281291962,0
1193,2023-02,2023,2,True,0.0,0.04165501520037651,0
1193,2023-03,2023,3,True,0.0,0.04436193406581879,0
1193,2023-04,2023,4,True,0.0,0.07393278926610947,0
1193,2023-05,2023,5,True,0.0,0.05896357446908951,0
1193,2023-06,2023,6,True,0.0,0.050436779856681824,0
1193,2023-07,2023,7,True,0.0,0.03360266610980034,0
1193,2023-08,2023,8,True,0.0,0.015139196068048477,0
1193,2023-09,2023,9,True,0.0,0.02793300896883011,0
1193,2023-10,2023,10,True,0.0,0.07583852112293243,0
1193,2023-11,2023,11,True,0.0,0.028014978393912315,0
1193,2023-12,2023,12,True,0.0,0.025236429646611214,0
1289,2023-01,2023,1,True,0.0,0.05304550752043724,0
1289,2023-02,2023,2,True,0.0,0.08099833130836487,0
1289,2023-03,2023,3,True,0.0,0.055630218237638474,0
1289,2023-04,2023,4,True,0.0,0.15358150005340576,0
1289,2023-05,2023,5,True,0.0,0.125779390335083,0
1289,2023-06,2023,6,True,0.0,0.05985206365585327,0
1289,2023-07,2023,7,True,0.0,0.04452599957585335,0
1289,2023-08,2023,8,True,1.0,0.019184952601790428,0
1289,2023-09,2023,9,True,0.0,0.03380509093403816,0
1289,2023-10,2023,10,True,0.0,0.08739835768938065,0
1289,2023-11,2023,11,True,0.0,0.0346791036427021,0
1289,2023-12,2023,12,True,0.0,0.03530431538820267,0
22001,2023-01,2023,1,True,0.0,0.07184328138828278,0
22001,2023-02,2023,2,True,0.0,0.1737983524799347,0
22001,2023-03,2023,3,True,0.0,0.11293359100818634,0
22001,2023-04,2023,4,True,0.0,0.167175754904747,0
22001,2023-05,2023,5,True,0.0,0.2074929177761078,0
22001,2023-06,2023,6,True,0.0,0.11063921451568604,0
22001,2023-07,2023,7,True,0.0,0.08303602039813995,0
22001,2023-08,2023,8,True,0.0,0.05023471266031265,0
22001,2023-09,2023,9,True,0.0,0.0726899728178978,0
22001,2023-10,2023,10,True,0.0,0.10870584845542908,0
22001,2023-11,2023,11,True,1.0,0.10939238965511322,0
22001,2023-12,2023,12,True,0.0,0.08546721935272217,0
22026,2023-01,2023,1,True,0.0,0.035926710814237595,0
22026,2023-02,2023,2,True,0.0,0.024695198982954025,0
22026,2023-03,2023,3,True,0.0,0.03410998731851578,0
22026,2023-04,2023,4,True,0.0,0.044531721621751785,0
22026,2023-05,2023,5,True,0.0,0.03409929946064949,0
22026,2023-06,2023,6,True,0.0,0.03471106290817261,0
22026,2023-07,2023,7,True,0.0,0.027136268094182014,0
22026,2023-08,2023,8,True,0.0,0.014234657399356365,0
22026,2023-09,2023,9,True,0.0,0.015187288634479046,0
22026,2023-10,2023,10,True,0.0,0.024683350697159767,0
22026,2023-11,2023,11,True,0.0,0.04397313669323921,0
22026,2023-12,2023,12,True,0.0,0.04303458705544472,0
22030,2023-01,2023,1,True,0.0,0.055838342756032944,0
22030,2023-02,2023,2,True,0.0,0.0465511679649353,0
22030,2023-03,2023,3,True,0.0,0.08772846311330795,0
22030,2023-04,2023,4,True,0.0,0.07016380876302719,0
22030,2023-05,2023,5,True,0.0,0.081382155418396,0
22030,2023-06,2023,6,True,0.0,0.05997975543141365,0
22030,2023-07,2023,7,True,0.0,0.03400562331080437,0
22030,2023-08,2023,8,True,0.0,0.01788225769996643,0
22030,2023-09,2023,9,True,0.0,0.02349274419248104,0
22030,2023-10,2023,10,True,0.0,0.06187446415424347,0
22030,2023-11,2023,11,True,0.0,0.037827830761671066,0
22030,2023-12,2023,12,True,0.0,0.041508015245199203,0
33001,2023-01,2023,1,True,0.0,0.047895610332489014,0
33001,2023-02,2023,2,True,0.0,0.04912600293755531,0
33001,2023-03,2023,3,True,0.0,0.05163579434156418,0
33001,2023-04,2023,4,True,0.0,0.07072021812200546,0
33001,2023-05,2023,5,True,0.0,0.07732794433832169,0
33001,2023-06,2023,6,True,0.0,0.051781103014945984,0
33001,2023-07,2023,7,True,0.0,0.037582673132419586,0
33001,2023-08,2023,8,True,0.0,0.020353393629193306,0
33001,2023-09,2023,9,True,0.0,0.028268681839108467,0
33001,2023-10,2023,10,True,0.0,0.04904135689139366,0
33001,2023-11,2023,11,True,0.0,0.05212211608886719,0
33001,2023-12,2023,12,True,0.0,0.046130433678627014,0
33002,2023-01,2023,1,True,0.0,0.09466157853603363,0
33002,2023-02,2023,2,True,0.0,0.07946102321147919,0
33002,2023-03,2023,3,True,0.0,0.07507002353668213,0
33002,2023-04,2023,4,True,0.0,0.1189236268401146,0
33002,2023-05,2023,5,True,0.0,0.15915116667747498,0
33002,2023-06,2023,6,True,0.0,0.07707133144140244,0
33002,2023-07,2023,7,True,0.0,0.0711498111486435,0
33002,2023-08,2023,8,True,0.0,0.046556148678064346,0
33002,2023-09,2023,9,True,0.0,0.0498221293091774,0
33002,2023-10,2023,10,True,0.0,0.07785818725824356,0
33002,2023-11,2023,11,True,0.0,0.14409208297729492,0
33002,2023-12,2023,12,True,0.0,0.09270258992910385,0
33006,2023-01,2023,1,True,0.0,0.061078980565071106,0
33006,2023-02,2023,2,True,0.0,0.07906365394592285,0
33006,2023-03,2023,3,True,0.0,0.11786017566919327,0
33006,2023-04,2023,4,True,0.0,0.11174502968788147,0
33006,2023-05,2023,5,True,0.0,0.11454114317893982,0
33006,2023-06,2023,6,True,0.0,0.11321679502725601,0
33006,2023-07,2023,7,True,0.0,0.05753259360790253,0
33006,2023-08,2023,8,True,0.0,0.038716208189725876,0
33006,2023-09,2023,9,True,0.0,0.049236804246902466,0
33006,2023-10,2023,10,True,0.0,0.07847441732883453,0
33006,2023-11,2023,11,True,0.0,0.057606086134910583,0
33006,2023-12,2023,12,True,0.0,0.055156998336315155,0
33008,2023-01,2023,1,True,0.0,0.0900234580039978,0
33008,2023-02,2023,2,True,0.0,0.05027206987142563,0
33008,2023-03,2023,3,True,0.0,0.07607914507389069,0
33008,2023-04,2023,4,True,0.0,0.07930140942335129,0
33008,2023-05,2023,5,True,0.0,0.10273614525794983,0
33008,2023-06,2023,6,True,0.0,0.07606351375579834,0
33008,2023-07,2023,7,True,0.0,0.04811335355043411,0
33008,2023-08,2023,8,True,0.0,0.03154117241501808,0
33008,2023-09,2023,9,True,0.0,0.0323420986533165,0
33008,2023-10,2023,10,True,0.0,0.0896405279636383,0
33008,2023-11,2023,11,True,0.0,0.06202094629406929,0
33008,2023-12,2023,12,True,0.0,0.057768814265728,0
33012,2023-01,2023,1,True,0.0,0.10502169281244278,0
33012,2023-02,2023,2,True,0.0,0.06791114062070847,0
33012,2023-03,2023,3,True,0.0,0.10872547328472137,0
33012,2023-04,2023,4,True,0.0,0.13299068808555603,0
33012,2023-05,2023,5,True,0.0,0.1520657241344452,0
33012,2023-06,2023,6,True,0.0,0.08281895518302917,0
33012,2023-07,2023,7,True,0.0,0.06535124033689499,0
33012,2023-08,2023,8,True,0.0,0.038769446313381195,0
33012,2023-09,2023,9,True,0.0,0.041210614144802094,0
33012,2023-10,2023,10,True,0.0,0.10529255867004395,0
33012,2023-11,2023,11,True,0.0,0.07324454188346863,0
33012,2023-12,2023,12,True,0.0,0.059865809977054596,0
33015,2023-01,2023,1,True,0.0,0.08807460963726044,0
33015,2023-02,2023,2,True,0.0,0.07847478985786438,0
33015,2023-03,2023,3,True,0.0,0.1303269863128662,0
33015,2023-04,2023,4,True,0.0,0.12480724602937698,0
33015,2023-05,2023,5,True,0.0,0.12897047400474548,0
33015,2023-06,2023,6,True,0.0,0.11247744411230087,0
33015,2023-07,2023,7,True,0.0,0.0530865304172039,0
33015,2023-08,2023,8,True,0.0,0.03527414798736572,0
33015,2023-09,2023,9,True,0.0,0.04326077178120613,0
33015,2023-10,2023,10,True,0.0,0.09881528466939926,0
33015,2023-11,2023,11,True,0.0,0.05996043607592583,0
33015,2023-12,2023,12,True,0.0,0.05668840557336807,0
33020,2023-01,2023,1,True,0.0,0.10618384927511215,0
33020,2023-02,2023,2,True,0.0,0.06671662628650665,0
33020,2023-03,2023,3,True,0.0,0.09105473756790161,0
33020,2023-04,2023,4,True,0.0,0.12729936838150024,0
33020,2023-05,2023,5,True,0.0,0.13560257852077484,0
