SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12,Month_01_CAL,Month_02_CAL,Month_03_CAL,Month_04_CAL,Month_05_CAL,Month_06_CAL,Month_07_CAL,Month_08_CAL,Month_09_CAL,Month_10_CAL,Month_11_CAL,Month_12_CAL
33030.0,146.2230678763441,149.71408564814814,156.3471303763441,148.50895833333334,164.49795755296273,160.80806522184008,159.6512299,159.6512299,142.90110576923075,165.70452083333333,154.50307244266472,144.71526209677418,,,,,,,,,,,,
33031.0,130.02946572580646,145.7683603395062,160.91237231182794,184.55364583333332,193.0715100601828,187.37235870988687,196.9143219,196.9143219,157.94205128205127,175.77138888888888,151.84459135488558,132.6966061827957,,,,,,,,,,,,
33032.0,94.55273857526882,127.70150848765432,151.32765120967744,157.39291666666665,190.06548862228573,184.200744587572,186.7552338,186.7552338,142.4913301282051,148.44289583333332,120.12505305525065,87.08092405913978,,,,,,,,,,,,
33035.0,63.04745295698925,68.76418209876543,83.80587701612903,85.0246875,88.17028259630246,89.22895175176029,92.909874,92.909874,134.50673076923076,83.88118055555555,72.00088921282799,48.75786962365592,,,,,,,,,,,,
33036.0,119.68258064516128,124.15452546296298,150.85347782258066,154.86145833333333,164.24893713119866,151.56059224090237,143.9337616,143.9337616,137.83489583333335,148.48385416666667,132.29495255474453,114.05747983870968,,,,,,,,,,,,
33037.0,122.5719254032258,131.86338348765432,164.45979838709678,158.94822916666666,191.4328853544645,187.68613441725503,199.7543335,199.7543335,159.92908346972175,171.7120798611111,141.96170421511627,125.52511424731182,,,,,,,,,,,,
33038.0,60.26073588709678,60.91184027777778,73.1178998655914,81.77416666666666,89.73961012235067,86.04750264831131,88.0272903,88.0272903,72.68883814102564,79.21537847222223,72.13393950437317,59.075581317204296,,,,,,,,,,,,
33039.0,60.52489247311828,61.17951774691358,73.40074932795699,82.16,89.8489868845384,86.14461834476333,88.3428192,88.34281920000001,72.6054967948718,79.16715972222222,71.06944404069768,58.24038978494623,,,,,,,,,,,,
33040.0,100.58890456989248,104.38888888888889,120.55950940860214,131.49520833333335,150.9811754222043,159.44438194705523,157.9811554,157.9811554,124.2819471153846,134.18244791666666,120.58751822157436,103.17053427419356,,,,,,,,,,,,
33041.0,83.789811827957,91.36456018518518,107.75938844086022,119.99052083333332,136.9839609239883,129.9387921708322,129.5668945,129.5668945,102.75420673076924,114.3831388888889,96.79793430656936,81.00756720430107,,,,,,,,,,,,
33043.0,95.44457465277776,93.91059992283952,107.03770161290323,113.10625,147.7535056248062,144.93880817923076,140.3496094,140.3496094,126.39345352564102,135.28914930555555,113.54512970405554,90.55245295698924,,,,,,,,,,,,
33044.0,96.83793094758065,122.36784336419754,128.74270077284947,135.92541666666668,144.59361123087422,143.84200097389817,127.4836044,127.4836044,91.65911666666666,81.0862282986111,62.59803917995444,59.29052251344086,,,,,,,,,,,,
33045.0,93.23006468413978,112.225418595679,125.23467321908602,134.0603125,133.16905039808896,142.40368198080708,120.90356450000002,120.9035645,93.35082916666666,75.40366579861112,63.15962262426901,63.587914146505376,,,,,,,,,,,,
33047.0,62.41363575268817,61.47996141975309,75.25536962365592,84.59697916666666,85.53606736918918,87.08290734153879,70.4940338,70.4940338,67.99535256410256,78.10705902777778,70.19909522072237,63.54589717741936,,,,,,,,,,,,
33049.0,105.98021169354838,109.46966049382716,113.71301075268816,118.246875,131.35640554734374,126.00078036869787,134.2305298,134.2305298,115.90193108974358,118.66781944444443,100.7996878402904,104.19091061827956,,,,,,,,,,,,
