SWITCH_ID,YEAR,PRED_FULL
16239,2024,0.01097938884049654
16240,2024,0.4554762840270996
16241,2024,0.4041617512702942
16243,2024,0.004341385792940855
16263,2024,0.6130601167678833
16277,2024,0.005453325808048248
16295,2024,0.006334186531603336
16301,2024,0.4044612646102905
16305,2024,0.01133382972329855
16308,2024,0.009816394187510014
16311,2024,0.6673272848129272
16322,2024,0.8742777705192566
16327,2024,0.5614765286445618
16344,2024,0.008176949806511402
16356,2024,0.004754615947604179
16358,2024,0.004780965857207775
16377,2024,0.011362523771822453
16386,2024,0.003109033452346921
16390,2024,0.004520056303590536
16400,2024,0.40383100509643555
16401,2024,0.4026181399822235
16412,2024,0.0032538664527237415
16419,2024,0.6401775479316711
16427,2024,0.4052188992500305
16438,2024,0.0018645995296537876
16440,2024,0.0020491862669587135
16453,2024,0.0023724157363176346
16484,2024,0.010113455355167389
16488,2024,0.0049270023591816425
16497,2024,0.022473325952887535
16504,2024,0.004678149241954088
16507,2024,0.7132543921470642
16513,2024,0.004153016023337841
16519,2024,0.0055782063864171505
16524,2024,0.003363147610798478
16534,2024,0.012860284186899662
16545,2024,0.005087964236736298
16546,2024,0.005394723266363144
16550,2024,0.004313352517783642
16554,2024,0.5715717077255249
16556,2024,0.005150890909135342
16559,2024,0.003743024542927742
16563,2024,0.5313934683799744
16567,2024,0.008077471517026424
16587,2024,0.004468118771910667
16592,2024,0.009463926777243614
16598,2024,0.406730592250824
16601,2024,0.00626908615231514
16604,2024,0.005185885354876518
16642,2024,0.006615421734750271
16648,2024,0.007309664972126484
16650,2024,0.012539293617010117
16663,2024,0.012220688164234161
16703,2024,0.4058331847190857
16716,2024,0.4735792577266693
16726,2024,0.003917345777153969
16729,2024,1.2875888347625732
16744,2024,0.8448335528373718
16746,2024,0.008096692152321339
16748,2024,0.002937369281426072
16756,2024,0.4029465615749359
16764,2024,0.5562160015106201
16772,2024,0.008444217965006828
16777,2024,0.012321819551289082
16778,2024,0.4055194854736328
16782,2024,0.01280817948281765
16788,2024,0.004717727657407522
16795,2024,0.6973168849945068
16798,2024,0.40244200825691223
16802,2024,0.5892860293388367
16807,2024,0.0036292101722210646
16822,2024,0.010523510165512562
16832,2024,0.4317803978919983
16834,2024,1.1242642402648926
16837,2024,0.4040661156177521
16846,2024,0.003486048663035035
16857,2024,0.015498323366045952
16859,2024,0.004750460851937532
16866,2024,0.41763463616371155
16871,2024,0.648709237575531
16877,2024,0.003990434110164642
16879,2024,0.005074897315353155
16884,2024,0.005879899486899376
16896,2024,0.005760081112384796
16906,2024,0.0037667187862098217
16908,2024,0.005525744520127773
16919,2024,0.4856192171573639
16937,2024,0.0040640197694301605
16943,2024,0.005309888161718845
16946,2024,0.012599477544426918
16950,2024,0.011865285225212574
16951,2024,0.4052930474281311
16954,2024,0.005745287984609604
16964,2024,0.0015409605111926794
16977,2024,0.007540488615632057
16980,2024,0.009268167428672314
16982,2024,0.005790647119283676
16983,2024,0.019358303397893906
16991,2024,0.006749125197529793
16993,2024,0.4051075577735901
16997,2024,0.009083999320864677
17003,2024,0.0052112857811152935
17005,2024,0.8722144365310669
17014,2024,0.7486134767532349
17017,2024,0.006326093804091215
17019,2024,0.46452152729034424
17024,2024,0.009142196737229824
17026,2024,0.0075141205452382565
17028,2024,0.005085579119622707
17032,2024,0.42124152183532715
17048,2024,0.00412337202578783
17053,2024,0.005624772049486637
17072,2024,0.5340448617935181
17075,2024,0.0057725622318685055
17076,2024,0.0067253997549414635
17081,2024,0.4041740298271179
17101,2024,0.6708303689956665
17116,2024,0.004336968529969454
17124,2024,0.005264563485980034
17129,2024,0.01151250023394823
17131,2024,0.0041502476669847965
17139,2024,0.014924162067472935
17141,2024,0.7035015821456909
17144,2024,0.007352902553975582
17146,2024,1.0768241882324219
17148,2024,0.005800788756459951
17149,2024,0.006176657509058714
17150,2024,0.40533220767974854
17153,2024,0.4042860269546509
17158,2024,0.40411078929901123
17162,2024,0.011489585041999817
17169,2024,0.016695687547326088
17173,2024,0.007651979569345713
17177,2024,0.6478434801101685
17206,2024,0.007969826459884644
17210,2024,0.0041422657668590546
17211,2024,0.005417912267148495
17218,2024,0.6173452138900757
17221,2024,0.005813607480376959
17230,2024,0.0070630754344165325
17253,2024,0.4041229784488678
17255,2024,0.4983333945274353
17286,2024,0.008895072154700756
17287,2024,0.005861552432179451
17295,2024,0.0169238094240427
17300,2024,0.008315683342516422
17316,2024,0.009639954194426537
17317,2024,0.007188797928392887
17334,2024,0.007466055452823639
17358,2024,0.8566820621490479
17366,2024,0.004721974488347769
17372,2024,0.40391653776168823
17389,2024,0.006196753121912479
17393,2024,0.005678787361830473
17397,2024,0.006271706894040108
17404,2024,0.0056160008534789085
17415,2024,0.011195279657840729
17421,2024,0.01644376665353775
17432,2024,0.40419214963912964
17442,2024,0.007808522786945105
17443,2024,0.00853144470602274
17452,2024,0.6805828809738159
17456,2024,0.0032169348560273647
17459,2024,0.006411810405552387
17466,2024,0.0043099988251924515
17483,2024,0.00415243161842227
17501,2024,0.004910557996481657
17503,2024,0.0037317643873393536
17504,2024,0.4032754898071289
17515,2024,0.6069951057434082
17524,2024,0.007813377305865288
17526,2024,0.008433360606431961
17528,2024,0.0060262479819357395
17537,2024,0.9427211284637451
17540,2024,0.01056114211678505
17541,2024,0.6547247171401978
17553,2024,0.8071158528327942
17554,2024,0.004186707548797131
17558,2024,0.007378702983260155
17561,2024,0.4030474126338959
17562,2024,1.3248600959777832
17565,2024,0.0014418992213904858
17568,2024,0.0059824539348483086
17571,2024,0.7935693860054016
17580,2024,0.00595376780256629
17591,2024,0.008364534936845303
17596,2024,0.910744309425354
17597,2024,0.003054732223972678
17614,2024,0.005931657738983631
17623,2024,0.00607758853584528
17630,2024,0.0058359745889902115
17631,2024,0.40706899762153625
17635,2024,0.0033668926917016506
17676,2024,0.0028921051416546106
17684,2024,0.006513071246445179
17690,2024,0.5600436925888062
17698,2024,0.0061506787315011024
17705,2024,0.45271819829940796
17725,2024,0.6505401134490967
17728,2024,0.00402173912152648
17731,2024,0.015620511025190353
17733,2024,0.008178465068340302
17736,2024,0.6209076046943665
17746,2024,0.5915374159812927
17751,2024,0.5803011655807495
17756,2024,0.005104678682982922
17770,2024,1.668432354927063
17771,2024,0.7883303165435791
17772,2024,0.003557603107765317
17773,2024,0.7220962643623352
17791,2024,0.8888726234436035
17793,2024,0.007800692226737738
17798,2024,0.00991981290280819
17802,2024,0.9302376508712769
17803,2024,0.0077026886865496635
17805,2024,1.1655824184417725
17806,2024,0.007561355363577604
17808,2024,0.01777670532464981
17812,2024,0.4047584533691406
17814,2024,0.0109319556504488
17816,2024,0.9674116373062134
17820,2024,0.003101348876953125
17821,2024,0.010149016045033932
17824,2024,0.5231467485427856
17835,2024,0.008525751531124115
17837,2024,0.004234318155795336
17839,2024,0.008438585326075554
17841,2024,0.005761933512985706
17846,2024,0.004151392728090286
17856,2024,0.009138315916061401
17857,2024,0.010206333361566067
17870,2024,0.004799791611731052
17871,2024,0.007711015176028013
17880,2024,0.004747793544083834
17884,2024,0.8661748170852661
17896,2024,1.1659740209579468
17902,2024,0.006853502243757248
17903,2024,0.009165441617369652
17905,2024,0.0021014956291764975
17924,2024,0.006563808768987656
17935,2024,0.0034379689022898674
17942,2024,0.002405826933681965
17946,2024,0.004466134123504162
17956,2024,0.004986893851310015
17968,2024,0.00685876002535224
17975,2024,0.4053373336791992
17977,2024,0.403505802154541
17978,2024,0.0017159900162369013
17982,2024,0.516385018825531
17985,2024,0.8341543674468994
17994,2024,0.4861568212509155
17996,2024,0.0057191308587789536
18002,2024,0.010981369763612747
18006,2024,0.41819652915000916
18007,2024,0.4043523371219635
18009,2024,0.009939727373421192
18019,2024,0.005045673809945583
18023,2024,0.6259182095527649
18025,2024,0.4019927382469177
18036,2024,0.40676066279411316
18038,2024,0.007300755009055138
18041,2024,0.004336550831794739
18044,2024,0.004450444597750902
18065,2024,0.40413177013397217
18066,2024,1.3089244365692139
18075,2024,0.01013807114213705
18084,2024,0.00559326633810997
18091,2024,0.0047303903847932816
18096,2024,0.6061688661575317
18100,2024,0.009249725379049778
18101,2024,0.4786659777164459
18103,2024,0.011573437601327896
18105,2024,1.7874459028244019
18122,2024,0.009307204745709896
18124,2024,0.553016722202301
18125,2024,0.002660721307620406
18130,2024,0.010569451376795769
18138,2024,1.2093346118927002
18146,2024,0.6035695672035217
18147,2024,0.010805795900523663
18149,2024,0.00804731622338295
18151,2024,0.4740167260169983
18163,2024,0.4027378559112549
18186,2024,0.004240081645548344
18187,2024,0.4321528971195221
18188,2024,0.004594269208610058
18192,2024,0.006523360498249531
18201,2024,0.4713325798511505
18211,2024,0.405252605676651
18233,2024,0.006434721872210503
18245,2024,0.017951473593711853
18251,2024,0.48079583048820496
18255,2024,0.004317711107432842
18257,2024,0.004159327130764723
18264,2024,0.00565806170925498
18277,2024,0.40609654784202576
18282,2024,0.009879997000098228
18289,2024,0.0045437561348080635
18292,2024,0.008433619514107704
18308,2024,0.003525335807353258
18315,2024,0.006742959376424551
18320,2024,0.008527788333594799
18327,2024,0.6262723803520203
18333,2024,0.4028113782405853
18335,2024,0.4509458541870117
18340,2024,0.42843711376190186
18350,2024,0.9649891257286072
18351,2024,0.02118554525077343
18365,2024,0.6575058102607727
18376,2024,0.005929861217737198
18395,2024,0.012010548263788223
18411,2024,0.007130827754735947
18425,2024,0.40429776906967163
18426,2024,0.8698495626449585
18431,2024,0.008564356714487076
18444,2024,1.5991935729980469
18445,2024,0.006240018177777529
18449,2024,0.00802502129226923
18465,2024,0.006494025234133005
18469,2024,0.005706478841602802
18472,2024,0.006492876447737217
18488,2024,0.009667608886957169
18492,2024,0.0030578896403312683
18504,2024,0.006828947924077511
18507,2024,1.2066073417663574
18510,2024,0.007276416756212711
18516,2024,0.40826278924942017
18522,2024,0.48725542426109314
18525,2024,0.006285128183662891
18528,2024,0.4078643321990967
18546,2024,0.3765563368797302
18560,2024,0.004933662712574005
18562,2024,0.00532538490369916
18566,2024,0.40424585342407227
18567,2024,1.0038985013961792
18573,2024,0.002370110247284174
18581,2024,0.005483942572027445
18587,2024,0.40460631251335144
18591,2024,0.0052705202251672745
18594,2024,0.5003825426101685
18603,2024,0.8813754320144653
18607,2024,0.009688513353466988
18614,2024,0.4049876630306244
18615,2024,0.49999749660491943
18616,2024,0.00373917818069458
18619,2024,0.003060945076867938
18628,2024,0.4268684387207031
18632,2024,0.005477383732795715
18633,2024,0.002213191008195281
18637,2024,0.7452356815338135
18638,2024,1.4523237943649292
18641,2024,1.7044016122817993
18642,2024,0.008096893317997456
18644,2024,0.7104164958000183
18645,2024,1.5067089796066284
18648,2024,0.5395974516868591
18659,2024,0.7141557335853577
18663,2024,0.0046395896933972836
18669,2024,0.0076192039996385574
18670,2024,0.006991758942604065
18673,2024,0.00627646641805768
18675,2024,0.4851512908935547
18676,2024,0.01150033250451088
18688,2024,0.004479860886931419
18697,2024,0.40353304147720337
18709,2024,1.299243688583374
18711,2024,0.004215677734464407
18713,2024,0.802359938621521
18718,2024,0.009874963201582432
18723,2024,0.9405101537704468
18738,2024,0.007632194086909294
18750,2024,1.0536730289459229
18759,2024,0.5694385170936584
18761,2024,0.0038469964638352394
18764,2024,0.5868767499923706
18779,2024,0.005275689996778965
18782,2024,0.0044008889235556126
18797,2024,0.7038805484771729
18805,2024,0.008677374571561813
18807,2024,0.008290968835353851
18812,2024,0.006182575598359108
18826,2024,0.4457295536994934
18828,2024,1.2005873918533325
18829,2024,0.4030720591545105
18833,2024,0.003854899201542139
18834,2024,1.123139500617981
18835,2024,0.4313260316848755
18837,2024,0.012076898477971554
18838,2024,0.5673252940177917
18841,2024,0.0018804892897605896
18862,2024,0.0037326652090996504
18874,2024,0.004665559623390436
18879,2024,0.0031669163145124912
18881,2024,0.00789288617670536
18893,2024,0.004595650359988213
18896,2024,0.9117521643638611
18907,2024,1.156028151512146
18912,2024,0.008811934851109982
18919,2024,0.007472227327525616
18921,2024,0.00758710503578186
18922,2024,0.012122848071157932
18924,2024,0.004606998059898615
18925,2024,0.01908390410244465
18927,2024,0.005217923317104578
18928,2024,0.004269282333552837
18930,2024,0.011481679044663906
18932,2024,0.004886779934167862
18934,2024,0.010332036763429642
18954,2024,0.00975639559328556
18964,2024,0.4825175404548645
18965,2024,0.003923678305000067
18973,2024,0.006585217546671629
18977,2024,0.00771680474281311
18980,2024,0.45588669180870056
18982,2024,1.1896483898162842
18992,2024,0.4046158492565155
19019,2024,0.4883592128753662
19036,2024,0.00710027851164341
19039,2024,0.005789723247289658
19044,2024,0.004648921079933643
19051,2024,0.012328648939728737
19058,2024,0.005992821883410215
19059,2024,0.005411839112639427
19072,2024,0.40338271856307983
19085,2024,1.3981865644454956
19087,2024,0.004375802353024483
19090,2024,0.0064132376573979855
19093,2024,0.006711538881063461
19101,2024,0.7305407524108887
19104,2024,0.005135712213814259
19107,2024,0.0042862314730882645
19112,2024,0.02391071245074272
19116,2024,0.4679333567619324
19169,2024,0.017121534794569016
19172,2024,0.006575669161975384
19176,2024,0.009644867852330208
19198,2024,0.5061995983123779
19206,2024,1.2696865797042847
19210,2024,0.44030964374542236
19232,2024,0.5437840223312378
19254,2024,0.006937265861779451
19257,2024,0.006579350680112839
19260,2024,0.004790923558175564
19278,2024,0.004963409621268511
19284,2024,0.0046351817436516285
19293,2024,0.5764803290367126
19298,2024,0.004608647432178259
19302,2024,0.01643751934170723
19304,2024,0.0050014955922961235
19322,2024,0.005488762632012367
19323,2024,0.005053669214248657
19343,2024,0.6861900687217712
19345,2024,0.007083042524755001
19350,2024,0.48097607493400574
19351,2024,0.4045628309249878
19356,2024,0.004351160954684019
19363,2024,0.004603302106261253
19378,2024,0.002532584359869361
19383,2024,0.5780965089797974
19389,2024,0.7070587873458862
19391,2024,0.004591293167322874
19392,2024,0.009969252161681652
19405,2024,0.0019776993431150913
19408,2024,0.012119119055569172
19418,2024,0.010329834185540676
19431,2024,0.005846082232892513
19435,2024,0.00562293641269207
19436,2024,0.004387125372886658
19439,2024,0.005297446623444557
19445,2024,0.006054638419300318
19456,2024,0.45884037017822266
19458,2024,0.00433191005140543
19467,2024,0.004892350174486637
19471,2024,0.008744986727833748
19477,2024,0.004800206050276756
19482,2024,0.011117151007056236
19487,2024,0.003734333673492074
19491,2024,0.00817251019179821
19492,2024,0.008072666823863983
19495,2024,0.006822566501796246
19499,2024,0.0037610435392707586
19503,2024,0.40668585896492004
19508,2024,0.019671835005283356
19526,2024,0.00762463454157114
19540,2024,0.00520384032279253
19549,2024,0.011186199262738228
19552,2024,0.003949584439396858
19555,2024,0.004607261158525944
19556,2024,1.5729351043701172
19557,2024,1.0045992136001587
19558,2024,0.35705411434173584
19576,2024,0.016696272417902946
19578,2024,0.6474836468696594
19581,2024,0.4063270390033722
19582,2024,2.317821741104126
19586,2024,0.005778618156909943
19591,2024,0.8645848631858826
19605,2024,0.0034768038894981146
19615,2024,0.0042804330587387085
19636,2024,0.005083395633846521
19646,2024,0.006473822519183159
19659,2024,0.009273821488022804
19662,2024,0.4043467938899994
19680,2024,0.003937818109989166
19699,2024,0.40450942516326904
19701,2024,0.4015166759490967
19708,2024,0.0120530491694808
19722,2024,0.011423250660300255
19723,2024,0.40399372577667236
19728,2024,0.5047025084495544
19745,2024,0.005490149836987257
19746,2024,0.00954571831971407
19747,2024,1.2925547361373901
19756,2024,0.0034182153176516294
19759,2024,0.4037325382232666
19768,2024,0.004654873628169298
19773,2024,0.46762552857398987
19775,2024,0.006761746946722269
19777,2024,0.007132037542760372
19783,2024,1.9205317497253418
19784,2024,0.693554699420929
19786,2024,0.0023690005764365196
19792,2024,0.4048463702201843
19815,2024,0.011290643364191055
19821,2024,0.012074782513082027
19823,2024,0.006885206326842308
19824,2024,1.5884119272232056
19849,2024,0.02389906346797943
19856,2024,0.009321833960711956
19895,2024,0.0069266427308321
19913,2024,0.010509958490729332
19921,2024,0.003440023399889469
19925,2024,0.7421013116836548
19945,2024,0.8150381445884705
19947,2024,0.552305281162262
19958,2024,0.458997905254364
19971,2024,0.0022772178053855896
19973,2024,0.00883029866963625
19986,2024,0.010912485420703888
19990,2024,0.010412842966616154
22005,2024,0.4052617847919464
22043,2024,0.010100150480866432
25008,2024,0.004731076303869486
25023,2024,1.0675759315490723
25025,2024,0.006153741851449013
25050,2024,0.0073375096544623375
25053,2024,0.004946413915604353
25071,2024,0.005611407570540905
25074,2024,0.40306031703948975
25076,2024,0.40360069274902344
25083,2024,0.9472313523292542
25088,2024,0.0064841145649552345
25095,2024,0.011734250001609325
25108,2024,0.006241661496460438
25120,2024,0.5454903244972229
25121,2024,0.4679621756076813
25136,2024,0.007189365103840828
25143,2024,0.44963425397872925
25146,2024,0.41731056571006775
25154,2024,0.006501685827970505
25162,2024,0.856264054775238
25165,2024,0.4044208824634552
25170,2024,0.40283840894699097
25174,2024,0.014512646943330765
25183,2024,0.010833930224180222
25193,2024,0.0035966052673757076
25201,2024,0.0030413398053497076
25213,2024,0.006423371843993664
25215,2024,0.0032414833549410105
25217,2024,0.40511858463287354
25226,2024,0.004873286467045546
25232,2024,1.1246463060379028
25242,2024,0.006724137347191572
25247,2024,0.006877611391246319
25266,2024,0.36490967869758606
25268,2024,0.008758616633713245
25270,2024,0.9734645485877991
25273,2024,0.004310367163270712
25276,2024,0.7943893074989319
25278,2024,1.680837631225586
25288,2024,0.023930933326482773
25301,2024,1.185859203338623
25313,2024,0.40444669127464294
25317,2024,0.00781156774610281
25318,2024,0.004466541577130556
25321,2024,1.2355914115905762
25323,2024,1.0715500116348267
25325,2024,0.5890010595321655
25337,2024,0.007598672527819872
25341,2024,0.004753096029162407
25343,2024,0.0051751509308815
25344,2024,0.008265864104032516
25346,2024,0.7514060735702515
25353,2024,0.7945752143859863
25358,2024,0.4618555009365082
25365,2024,0.9444696307182312
25370,2024,0.0109088234603405
25372,2024,0.006239146925508976
25373,2024,0.008429528214037418
25378,2024,0.006396815180778503
25380,2024,0.010700502432882786
25390,2024,0.027917485684156418
25431,2024,1.1554189920425415
25462,2024,0.007683104369789362
25473,2024,0.4048442542552948
25492,2024,0.014758276753127575
25497,2024,0.40335607528686523
25499,2024,0.009316328912973404
25503,2024,0.0020977321546524763
25507,2024,0.009342940524220467
25524,2024,0.0050859609618783
25529,2024,0.009018193930387497
25534,2024,0.7599372267723083
25548,2024,0.004883662331849337
25550,2024,0.005790641997009516
25553,2024,0.7675477266311646
25566,2024,0.003981342073529959
25570,2024,0.007563627324998379
25573,2024,1.1346352100372314
25579,2024,0.008196840062737465
25581,2024,0.007187895476818085
25587,2024,0.003184200031682849
25592,2024,0.005050736013799906
25601,2024,0.01019313745200634
25630,2024,0.535854160785675
25640,2024,0.6361888647079468
25645,2024,0.40321141481399536
25648,2024,0.5355380177497864
25667,2024,0.929193377494812
25669,2024,0.007363152224570513
25677,2024,0.0070252991281449795
25679,2024,0.010324696078896523
25693,2024,0.003356611356139183
25695,2024,0.5056960582733154
25697,2024,0.008724492974579334
25721,2024,0.5699207186698914
25735,2024,0.005110332742333412
25736,2024,0.004471978638321161
25742,2024,0.0023367919493466616
25769,2024,0.5045548677444458
25772,2024,0.6757285594940186
25774,2024,1.731358528137207
25783,2024,0.008287938311696053
25791,2024,1.0692365169525146
25793,2024,0.012232538312673569
25796,2024,0.0035592459607869387
25800,2024,0.6152735948562622
25801,2024,0.0035322029143571854
25804,2024,1.0457885265350342
25813,2024,0.404750794172287
25824,2024,0.006186800543218851
25825,2024,0.45885828137397766
25841,2024,0.4959338903427124
25845,2024,0.6324938535690308
25861,2024,0.001697074854746461
25862,2024,0.40516141057014465
25867,2024,0.404560387134552
25870,2024,0.00693485327064991
25879,2024,0.004908747971057892
25883,2024,0.007306990213692188
25886,2024,1.2346370220184326
25887,2024,1.1882927417755127
25889,2024,1.0944554805755615
25890,2024,0.7142355442047119
25891,2024,1.407905101776123
25912,2024,0.4828106164932251
25916,2024,0.0065908171236515045
25925,2024,0.40382370352745056
25944,2024,0.40572115778923035
25950,2024,0.40390706062316895
25953,2024,1.3640910387039185
25955,2024,0.004750706255435944
25960,2024,0.40334540605545044
25961,2024,0.0028838012367486954
25979,2024,0.40390393137931824
25981,2024,0.009324719198048115
25990,2024,0.006429074332118034
25996,2024,0.8214378952980042
26001,2024,0.0075434185564517975
26032,2024,2.1930642127990723
26033,2024,0.5139358043670654
26036,2024,0.0056971339508891106
26037,2024,0.0053867739625275135
26048,2024,0.0030426138546317816
26049,2024,0.007489983923733234
26052,2024,0.6815251708030701
26055,2024,0.0018585940124467015
26063,2024,0.4050322473049164
26075,2024,0.008606004528701305
26077,2024,0.00573305319994688
26080,2024,0.005327307153493166
26086,2024,0.4035474359989166
26094,2024,0.40559595823287964
26107,2024,0.9627942442893982
26109,2024,0.005486804060637951
26110,2024,0.4028729200363159
26111,2024,0.006050096824765205
26116,2024,0.0035189988557249308
26125,2024,0.008336788043379784
26126,2024,0.004731777589768171
26127,2024,0.00935172475874424
26130,2024,0.004508586134761572
26149,2024,0.4994712471961975
26151,2024,0.8045336008071899
26154,2024,0.4026593565940857
26159,2024,1.3211634159088135
26172,2024,0.41760003566741943
26175,2024,0.40255409479141235
26180,2024,0.0034526351373642683
26183,2024,0.014219237491488457
26190,2024,0.016719801351428032
26203,2024,0.40390440821647644
26204,2024,0.0038244505412876606
26206,2024,0.00662066088989377
26215,2024,0.692284882068634
26230,2024,1.0235631465911865
26239,2024,0.005428980104625225
26269,2024,0.0075935907661914825
26289,2024,0.00627335999161005
26311,2024,1.7898844480514526
26313,2024,0.005940629169344902
26321,2024,0.011718286201357841
26330,2024,0.4048067033290863
26348,2024,0.4040197730064392
26361,2024,0.4034099876880646
26363,2024,0.0049864621832966805
26367,2024,0.5528801679611206
26370,2024,0.003814143594354391
26380,2024,1.0363961458206177
26401,2024,0.9016686677932739
26414,2024,0.41766005754470825
26417,2024,0.010683320462703705
26418,2024,0.4055873453617096
26422,2024,0.011250283569097519
26423,2024,0.0041021076031029224
26443,2024,0.003961572889238596
26446,2024,0.4252076745033264
26447,2024,0.40443411469459534
26450,2024,0.031051475554704666
26452,2024,0.005783474072813988
26457,2024,0.0017791566206142306
26462,2024,0.0029736736323684454
26468,2024,0.004111140500754118
26469,2024,0.004582315217703581
26487,2024,0.7842480540275574
26504,2024,0.0029848855920135975
26531,2024,0.0071578482165932655
26544,2024,0.01957346871495247
26547,2024,0.5381984114646912
26555,2024,0.962044894695282
26556,2024,0.0037195738404989243
26561,2024,0.6258971691131592
26563,2024,0.00976124033331871
26567,2024,0.012692845426499844
26568,2024,0.40517720580101013
26570,2024,0.009634604677557945
26572,2024,0.003789234207943082
26577,2024,0.6265456676483154
26578,2024,0.004808783996850252
26593,2024,0.00619048485532403
26634,2024,0.009439275600016117
26646,2024,0.5210543274879456
26650,2024,0.01174616813659668
26653,2024,0.008324455469846725
26654,2024,0.0060069081373512745
26657,2024,0.9390465021133423
26658,2024,0.40605372190475464
26660,2024,0.4059015214443207
26662,2024,0.008498548530042171
26664,2024,0.6030458211898804
26666,2024,0.01541194785386324
26667,2024,0.0054310765117406845
26674,2024,0.005972982384264469
26680,2024,0.004043948370963335
26684,2024,0.006020172033458948
26693,2024,0.005945384968072176
26703,2024,0.009519376792013645
26706,2024,0.42463117837905884
26716,2024,0.4055587649345398
26719,2024,0.5003843307495117
26720,2024,0.6209655404090881
26721,2024,0.7386856079101562
26735,2024,0.4034743010997772
26743,2024,0.00553483422845602
26750,2024,0.4064660370349884
26752,2024,0.8580405116081238
26757,2024,0.8906994462013245
26760,2024,1.148987054824829
26761,2024,1.052887201309204
26762,2024,0.4034566283226013
26766,2024,0.0056886374950408936
26767,2024,0.007918285205960274
26769,2024,0.40274539589881897
26770,2024,0.5065580606460571
26771,2024,1.6711853742599487
26772,2024,0.4064728915691376
26780,2024,0.5297693610191345
26809,2024,0.5167723894119263
26813,2024,0.4050248861312866
26816,2024,0.40297931432724
26840,2024,0.4062786400318146
26852,2024,0.6869267821311951
26853,2024,0.6612852811813354
26862,2024,1.9552123546600342
26866,2024,0.003754483535885811
26875,2024,0.0039116800762712955
26893,2024,0.0078019993379712105
26901,2024,0.9495576024055481
26905,2024,0.5128617286682129
26915,2024,0.007505236659198999
26947,2024,1.3440513610839844
26952,2024,0.006636105477809906
26970,2024,0.4040008783340454
26971,2024,0.4044780135154724
26975,2024,0.5440627336502075
26976,2024,0.7856512665748596
26979,2024,0.005024231504648924
26980,2024,0.008716123178601265
26982,2024,0.006003642454743385
26984,2024,0.004978241864591837
26987,2024,0.40442585945129395
26995,2024,0.0032956546638160944
26998,2024,0.007452306803315878
27001,2024,0.013146714307367802
27004,2024,0.4025179445743561
27006,2024,0.0016670592594891787
27010,2024,0.4909173846244812
27024,2024,0.8740530610084534
27035,2024,0.007109978701919317
27037,2024,0.9660801887512207
27042,2024,0.0046589248813688755
27043,2024,0.40460604429244995
27049,2024,0.002692952984943986
27063,2024,0.007865993306040764
27072,2024,0.47169026732444763
27078,2024,2.0123958587646484
27081,2024,0.649747908115387
27082,2024,0.011222722008824348
27091,2024,0.0091713797301054
27096,2024,0.004539397079497576
28008,2024,1.1682847738265991
28011,2024,0.452913761138916
28021,2024,0.0029738638550043106
28024,2024,0.0071627432480454445
28034,2024,2.7725412845611572
28035,2024,0.005565111991018057
28050,2024,0.4044753611087799
28053,2024,0.006972620263695717
28059,2024,0.4041757881641388
28063,2024,1.0638012886047363
28067,2024,0.40680667757987976
28078,2024,0.003745259251445532
28090,2024,0.003927899524569511
28094,2024,0.007865496911108494
28098,2024,0.004206850193440914
28105,2024,0.002393542556092143
28115,2024,0.005463155452162027
28119,2024,0.012049391865730286
28122,2024,0.005300512537360191
28124,2024,0.00541439326480031
28127,2024,0.009276703000068665
28132,2024,0.0018918842542916536
28144,2024,0.007935537956655025
28145,2024,0.002463805954903364
28152,2024,0.005720019806176424
28153,2024,0.009996485896408558
28157,2024,0.018878351897001266
28159,2024,0.486136794090271
28160,2024,0.4045005738735199
28161,2024,0.0075000254437327385
28163,2024,0.00680546835064888
28168,2024,0.0054483916610479355
28171,2024,0.007570238318294287
28172,2024,0.005838141310960054
28175,2024,1.0193818807601929
28178,2024,0.004003824200481176
28184,2024,0.5754674673080444
28193,2024,1.0461539030075073
28195,2024,0.008179815486073494
28197,2024,0.9893354177474976
28198,2024,0.005849641747772694
28208,2024,0.4043567478656769
28218,2024,0.004717505536973476
28226,2024,0.5957033634185791
28229,2024,0.008170959539711475
28237,2024,0.010751122608780861
28259,2024,0.5490090250968933
28268,2024,0.40408003330230713
28271,2024,0.009309482760727406
28285,2024,0.8900178670883179
28304,2024,0.007354749366641045
28319,2024,0.011521446518599987
28321,2024,0.007436009123921394
28323,2024,0.008777225390076637
28331,2024,0.005415709223598242
28339,2024,0.004132616333663464
28341,2024,0.6621940732002258
28342,2024,0.00936509482562542
28344,2024,0.004343697335571051
28346,2024,0.004629882983863354
28349,2024,0.010167046450078487
28354,2024,0.011468922719359398
28356,2024,0.004224085249006748
28359,2024,0.0045806341804564
28360,2024,0.0019213911145925522
28362,2024,0.007204017601907253
28365,2024,0.004813747946172953
28373,2024,0.005819486919790506
28390,2024,0.006585961207747459
28393,2024,1.0013762712478638
28415,2024,0.00451944163069129
28450,2024,0.0062927380204200745
28454,2024,0.005175383295863867
28478,2024,0.40491217374801636
28480,2024,0.006671507842838764
28483,2024,0.0027192228008061647
28484,2024,0.008730691857635975
28489,2024,0.8120415210723877
28492,2024,0.005273555871099234
28493,2024,0.016865748912096024
28496,2024,0.001934382482431829
28507,2024,0.4037633240222931
28508,2024,0.009585688821971416
28512,2024,0.0046888114884495735
28516,2024,0.004638361278921366
28520,2024,0.4076072573661804
28543,2024,0.007735559716820717
