SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12,Month_01_CAL,Month_02_CAL,Month_03_CAL,Month_04_CAL,Month_05_CAL,Month_06_CAL,Month_07_CAL,Month_08_CAL,Month_09_CAL,Month_10_CAL,Month_11_CAL,Month_12_CAL
29288.0,110.18025201612905,107.96653935185186,108.84906922043012,110.64177083333334,107.06968478169912,106.74794176396264,107.6739883,107.67398830000002,110.643125,112.24860416666668,110.68362276541409,110.86389112903224,,,,,,,,,,,,
29289.0,101.03772849462366,107.76608410493829,126.79724798387096,126.78770833333334,163.9270633781225,163.6563627423239,163.7183838,163.7183838,162.80366185897435,163.64146875,151.8199231050897,128.8852553763441,,,,,,,,,,,,
29318.0,86.44069556451613,92.8323186728395,114.35618279569891,112.62427083333334,192.81896493230016,141.10237065017597,123.9789124,123.9789124,85.85900579950291,101.19304513888888,87.00873496172073,80.41412634408603,54.00156677672557,60.39318988504894,81.91705400790835,80.18514204554278,160.3798361445096,108.6632418623854,91.53978361220943,91.53978361220943,53.419877011712344,68.75391635109831,54.56960617393017,47.97499755629546
29319.0,114.46047715053764,120.88466049382716,138.24192204301076,151.06010416666666,147.8581034420615,146.52297596364463,140.6563721,140.6563721,133.69185096153845,148.12502777777777,125.1459445660102,109.25814516129032,105.96359051920216,112.38777386249167,129.74503541167527,142.56321753533118,139.361216810726,138.02608933230914,132.1594854686645,132.1594854686645,125.19496433020296,139.6281411464423,116.64905793467472,100.76125852995483
29320.0,374.54192204301074,370.6361072530864,459.8268615591398,444.4029166666666,524.6448118540258,474.426631552551,437.539856,437.539856,424.6009695512821,477.0031736111111,404.5145141180785,357.700188172043,97.46670388786667,103.89088723115619,121.24814878033979,134.0663309039957,130.86433017939052,129.52920270097366,123.66259883732903,123.66259883732903,116.69807769886748,131.1312545151068,108.15217130333923,92.26437189861934
29321.0,0.1027822580645161,0.0,0.0,0.0,0.0763976218378378,4.075327951492538,0.1093953,0.1093953,0.8451077586206897,0.2941180555555556,0.5162678375411636,0.4607795698924731,88.96981725653119,95.3940005998207,112.7512621490043,125.5694442726602,122.36744354805504,121.03231606963817,115.16571220599354,115.16571220599354,108.201191067532,122.63436788377132,99.65528467200375,83.76748526728386
29322.0,106.07128360215054,109.98967206790122,128.65665322580645,136.18239583333337,149.88104374443526,149.47274220130925,163.0353546,163.0353546,128.3595673076923,138.2920486111111,120.59053071610325,104.83395833333331,97.57439697081506,101.49278543656574,120.15976659447097,127.68550920199789,141.38415711309977,140.97585556997376,154.53846796866452,154.53846796866452,119.8626806763568,129.79516197977563,112.09364408476776,96.33707170199783
29323.0,22.77489247311828,7.025787037037037,10.574005376344086,12.666979166666666,8.936999306049495,21.862686910794142,11.0382814,11.0382814,9.378321285140563,12.717,9.372731600146466,21.55913306451613,89.07751033947957,92.99589880523025,111.66287996313548,119.1886225706624,132.8872704817643,132.47896893863827,146.04158133732903,146.04158133732903,111.36579404502132,121.29827534844014,103.59675745343228,87.84018507066234
29324.0,53.29165322580645,47.73488811728395,43.18399193548387,40.7753125,48.924859966641165,21.102069816943523,0.0169321,0.0169321,77.91614583333333,84.62410069444445,69.49349908592322,50.68936155913979,34.54536453807653,28.988599429554032,24.437703247753948,22.02902381227008,30.178571278911246,2.3557811292136037,-18.72935658772992,-18.72935658772992,59.169857145603416,65.87781200671454,50.7472103981933,31.94307287140987
29327.0,23.404096102150536,26.812677469135807,57.80422379032258,34.82802083333333,0.0291549159730033,0.1300494151729559,0.0219904999999999,0.0219904999999999,46.88975319926874,37.33283333333333,27.66251819505095,24.82757056451613,15.799075850346608,10.242310741824113,5.691414560024029,3.28273512454016,11.432282591181327,-16.390507558516315,-37.47564527545984,-37.47564527545984,40.4235684578735,47.13152331898462,32.00092171046339,13.196784183679952
29328.0,1.4636934891764706,1.5680292092831962,1.3866022820980617,1.3277506833153927,1.3076408617913833,1.3829665860792952,1.172598,1.172598,,,,,-2.9472128373833115,-8.503977945905806,-13.05487412770589,-15.463553563189759,-7.314006096548592,-35.136796246246234,-56.221933963189755,-56.221933963189755,21.67727977014358,28.3852346312547,13.254633022733469,-5.549504504049967
29329.0,419.6151176075269,402.78223379629634,493.7812096774193,535.2669791666666,621.3310914993572,592.6344575509635,616.2097168,616.2097168,549.7288141025641,590.2688854166666,511.5492737226277,429.83107190860215,-21.69350152511323,-27.250266633635725,-31.80116281543581,-34.20984225091968,-26.06029478427851,-53.88308493397615,-74.96822265091967,-74.96822265091967,2.9309910824136622,9.638945943524782,-5.4916556649964505,-24.295793191779886
29330.0,110.7732997311828,118.17108796296296,139.75682123655915,144.926875,165.21783891262416,154.76456862017707,144.7378998,144.7378998,137.31567307692308,145.59828819444445,127.21559869375908,109.20285954301076,58.18640872700142,65.58419695878158,87.16993023237777,92.33998399581861,112.63094790844278,102.17767761599569,92.15100879581863,92.15100879581863,84.7287820727417,93.01139719026307,74.6287076895777,56.61596853882938
29331.0,102.1854435483871,51.33253858024691,109.873313172043,124.1559375,128.55744556653008,125.74550976218958,132.3878937,132.3878937,116.05954326923076,122.76962847222224,113.68604227405248,98.17851478494624,86.07947049352086,35.22656552538068,93.76734011717676,108.04996444513375,112.45147251166384,109.63953670732334,116.28192064513377,116.28192064513377,99.95357021436452,106.663655417356,97.58006921918624,82.07254173008
29332.0,6.12963373655914,6.855628858024692,14.98518817204301,17.119895833333334,72.78168479783282,62.48021815730994,66.9669495,66.9669495,38.72826923076923,44.78865277777778,36.13282426013883,12.66676747311828,-0.9891527152112829,-0.26315759374573133,7.866401720272587,10.001109381562912,65.6628983460624,55.361431705539516,59.84816304822957,59.84816304822957,31.609482778998807,37.66986632600735,29.01403780836841,5.547981021347858
29333.0,119.75217069892474,130.25518518518518,123.39875,129.376875,169.93506900675888,159.34006422716377,177.2530975,177.2530975,144.79076121794873,158.37222222222223,140.04042366691016,123.5663306451613,111.94394672932489,122.44696121558533,115.59052603040016,121.56865103040016,162.12684503715903,151.5318402575639,169.44487353040014,169.44487353040014,136.98253724834888,150.56399825262238,132.2321996973103,115.75810667556145
29555.0,0.0,0.0,11.578293010752688,0.0,38.86610169491525,66.6057910673732,61.0,61.0,0.0,4.159722222222222,2.3026315789473686,2.3004032258064515,104.13572275972504,114.63873724598548,107.7823020608003,113.76042706080031,154.31862106755918,143.72361628796406,161.6366495608003,161.6366495608003,129.17431327874903,142.75577428302253,124.42397572771046,107.9498827059616
29556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,96.32749879012519,106.83051327638563,99.97407809120045,105.95220309120046,146.51039709795933,135.9153923183642,153.82842559120044,153.82842559120044,121.36608930914917,134.94755031342268,116.6157517581106,100.14165873636175
29557.0,163.8076948924731,232.90055941358025,274.4753797043011,281.67541666666665,277.62672505307853,279.23449723884033,293.75,293.75,213.35125801282047,266.0668541666667,194.1787445414847,153.91708333333332,88.51927482052534,99.02228930678578,92.1658541216006,98.14397912160061,138.70217312835948,128.10716834876436,146.0202016216006,146.0202016216006,113.55786533954932,127.13932634382283,108.80752778851075,92.3334347667619
29558.0,79.35114247311827,103.44753086419752,104.58736559139786,105.38541666666669,109.69950599858856,91.07689730273076,91.0,91.0,61.42548076923077,90.81458333333332,39.98503649635037,72.37869623655914,73.07266547879205,97.16905386987129,98.30888859707163,99.10693967234046,103.42102900426234,84.79842030840453,84.72152300567377,84.72152300567377,55.14700377490454,84.53610633900709,33.70655950202414,66.10021924223291
29559.0,0.0,40.80632716049383,71.52620967741936,80.5,74.64005753326141,31.495750708215297,35.0,35.0,66.52724358974359,74.33611111111111,68.44918032786886,0.461021505376344,-11.196508944109732,29.6098182163841,60.32970073330963,69.30349105589026,63.44354858915168,20.299241764105567,23.80349105589027,23.80349105589027,55.33073464563386,63.13960216700138,57.25267138375913,-10.735487438733388
29560.0,81.96135752688173,91.91396604938272,91.86559139784946,100.42708333333331,92.20370040917986,108.7707725947522,106.0,106.0,90.1514423076923,101.76458333333332,91.36636197440583,83.2883064516129,62.710270275433835,72.66287879793484,72.61450414640157,81.17599608188542,72.95261315773197,89.5196853433043,86.7489127485521,86.7489127485521,70.90035505624442,82.51349608188542,72.11527472295793,64.037219200165
29562.0,89.35685483870968,97.81520061728396,116.5013440860215,121.02083333333331,134.43723445345694,112.73444555945812,118.0,118.0,122.77083333333331,122.76597222222222,110.13260473588342,93.6122311827957,64.14257636633275,72.60092214490703,91.28706561364457,95.80655486095638,109.22295598108,87.52016708708119,92.78572152762307,92.78572152762307,97.55655486095638,97.55169374984528,84.91832626350649,68.39795271041876
29563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.928297893955815,47.3866436725301,66.07278714126764,70.59227638857945,84.00867750870307,62.30588861470426,67.57144305524614,67.57144305524614,72.34227638857945,72.33741527746835,59.704047791129554,43.18367423804183
29564.0,308.5708434139785,370.3885918209877,453.48351814516127,482.9778125,522.2917567762399,488.822733113069,540.625,540.625,438.9197275641025,436.9077847222222,422.8563486842105,321.38503360215054,13.714019421578886,22.17236520015317,40.85850866889071,45.37799791620252,58.79439903632614,37.091610142327326,42.3571645828692,42.3571645828692,47.12799791620252,47.12313680509142,34.48976931875262,17.969395765664903
29565.0,57.889448924731184,57.61381172839506,61.21270161290322,68.125,72.21856598545203,50.808995949690896,58.0,58.0,53.739583333333336,67.99930555555555,59.72621641249092,59.62970430107527,45.31975862694224,45.04412143060612,48.64301131511427,55.555309702211055,59.648875687663086,38.23930565190195,45.430309702211055,45.430309702211055,41.16989303554439,55.429615257766606,47.156526114701975,47.06001400328633
29567.0,20.748655913978496,16.647762345679013,18.585013440860216,19.5,23.342475386779185,22.185185185185187,24.0,24.0,20.64423076923077,22.818402777777777,21.453147877013176,18.414986559139784,1.995609435734746,-2.105284132564737,-0.16803303738353392,0.7469535217562502,4.589428908535435,3.432138706941437,5.24695352175625,5.24695352175625,1.8911842909870202,4.065356299534027,2.7001013987694265,-0.3380599191039657
29568.0,46.42674731182796,68.13117283950618,121.5554435483871,130.45833333333334,118.8711007283221,67.65254237288136,72.0,72.0,110.67628205128206,86.87638888888888,99.35761107064822,27.92271505376344,,,,,,,,,,,,
29569.0,0.0,0.0,0.0,0.0,39.5095619987662,82.17302896604642,80.0,80.0,0.0,0.7517361111111112,0.0,0.0,,,,,,,,,,,,
29651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
29653.0,10.587953629032258,40.42819444444444,49.61177755376344,13.061979166666667,0.0,46.81794698466933,7.7438998,7.7438998,10.477940705128203,10.748315972222224,10.322099125364431,10.242207661290324,-5.869188408176852,23.971052407235334,33.15463551655433,-3.3951628705424426,-16.45714203720911,30.360804947460217,-8.713242237209109,-8.713242237209109,-5.9792013320809065,-5.708826064986885,-6.135042911844678,-6.214934375918785
29654.0,6.427002599326425,6.427811483387799,6.946655831914893,7.833087654405177,8.099889413083632,8.1539318975267,9.0592651,9.0592651,,,,,-22.326330445385963,7.513910370026224,16.69749347934522,-19.852304907751552,-32.91428407441822,13.903662910251107,-25.17038427441822,-25.17038427441822,-22.436343369290014,-22.165968102195997,-22.592184949053788,-22.672076413127897
29655.0,76.97679435483872,76.46826388888888,87.26077956989246,102.88,91.9559208447224,94.0626396481282,56.33814240000001,56.3381424,84.07204326923078,86.12037152777778,78.79774990912395,75.43757728494624,71.10610990811884,70.597579442169,81.39009512317259,97.00931555328012,86.08523639800252,88.19195520140832,50.46745795328014,50.46745795328013,78.2013588225109,80.2496870810579,72.92706546240407,69.56689283822637
29656.0,0.0163877688172043,0.0,0.5906317204301076,0.0,9.67504482886598,7.470754911538462,0.0,0.0,0.0,1.5615416666666666,12.401997816593887,0.0,65.23542546139896,64.72689499544913,75.51941067645271,91.13863110656024,80.21455195128264,82.32127075468844,44.59677350656027,44.59677350656026,72.33067437579102,74.37900263433802,67.0563810156842,63.696208391506495
29657.0,0.7042842741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0777438136826785,0.0,59.36474101467909,58.85621054872926,69.64872622973283,85.26794665984036,74.34386750456277,76.45058630796856,38.7260890598404,38.72608905984039,66.45998992907114,68.50831818761814,61.185696568964325,57.825523944786624
29977.0,34.21592741935484,36.47746141975309,35.07333333333334,44.81166666666667,34.811945392863066,35.249586054352534,34.6683578,34.6683578,29.58991816693944,31.41995138888889,27.578208575581392,29.703985215053763,,,,,,,,,,,,
29978.0,59.51563508064516,62.32399305555556,68.48823924731182,69.3684375,70.44840943969874,68.13793560106978,74.0126648,74.0126648,68.11684294871796,73.33624652777779,61.46185792349726,58.73620631720431,50.094718574493115,52.903076549403515,59.06732274115978,59.94752099384795,61.02749293354669,58.71701909491774,64.59174829384796,64.59174829384796,58.69592644256591,63.91533002162574,52.040941417345216,49.31528981105226
29979.0,252.6582258064516,266.6623611111111,302.82349798387094,324.25364583333334,328.12372916949886,330.49369890980205,335.3471375,335.3471375,292.7493349358974,318.26919097222225,260.8869306569343,243.18580309139784,40.67380206834107,43.48216004325147,49.64640623500773,50.526604487695906,51.60657642739464,49.29610258876569,55.17083178769591,55.17083178769591,49.275009936413866,54.494413515473695,42.62002491119317,39.89437330490021
29980.0,85.43900537634408,89.46511188271606,107.39254032258064,114.57802083333333,122.71387605257031,121.54182945156904,126.5672226,126.5672226,109.39664262820511,120.47199305555556,97.45711208470246,83.52787298387098,73.24262437417467,77.26873088054664,95.19615932041123,102.38163983116391,110.5174950504009,109.34544844939963,114.37084159783058,114.37084159783058,97.2002616260357,108.27561205338614,85.26073108253304,71.33149198170156
