SWNO,VOLTAGE,1,2,3,4,9,10,11,12
33045,33KV,93.13751069378543,112.1881577348431,125.15514117483286,133.857918195538,93.83679989014043,75.37839629676733,63.10676160364342,63.489045146926884
33047,22KV,62.43822699520356,61.49753705597341,75.25861910267334,86.35246723790323,67.96799411959631,78.0827832949667,70.13917568510008,63.60921434647238
33049,33KV,105.96846584233403,109.51509198017663,113.75087319259991,120.31341513187878,115.93261877901827,118.5444253609746,100.90512851076772,104.19304547326423
33050,33KV,89.59657238707432,112.51736160295283,133.91015725717412,141.5483022541996,125.61761476442332,140.4514458617563,120.54858421481315,110.32218732846447
33051,33KV,109.37345066302362,110.93229745616838,122.17686649783678,128.7708960400132,128.9775104478094,138.89024869988157,121.57876502799489,110.61071545407667
33052,33KV,105.3133379748555,118.07175351984804,126.98748593647831,129.90655037907524,118.92529921259008,129.77451109028505,112.16146619375647,100.55822213113063
33053,22KV,74.3567242932216,74.0646275378315,88.20721343937218,93.61705320183628,84.95514915182567,93.3383062116247,82.12452829618987,67.11021083677022
33054,22KV,87.82010236390991,96.52026114396719,111.45624752727407,121.11979942992214,87.50998214009492,99.7946822811339,88.90934602377772,85.96582257960854
33055,33KV,111.33221810771168,127.61275639299167,162.19425302106356,168.10193759084302,150.36003333857096,160.49943410195564,132.75213393982736,107.45309665745506
33056,33KV,99.72500759073594,114.02131248218362,135.38614014563,118.6214422496419,125.03754912653395,136.3463273880384,122.84097868255913,100.77405584880871
33059,33KV,94.50257373023187,98.80132239164327,87.26504783722399,124.61601592069891,75.58825176740898,119.09562373813249,100.38678334516572,91.63332598365555
33060,33KV,102.69962229425913,108.73760097497517,128.21361235041678,150.2641888020833,39.82048395468376,123.18429210411395,108.63403000142901,98.84113887570923
33061,22KV,31.76034745458426,32.76316391677548,37.16882167085632,44.54095139907135,37.05659126141415,39.96907218440102,34.49880760758333,30.441482933306396
33062,22KV,0.9530624442633052,0.9606653714269259,0.9969505510811287,0.989833901093808,1.2150773135005708,1.2060398816098026,1.205850462340335,0.9004197255680694
33063,22KV,61.70303943221935,74.59885769074876,81.46901276733603,80.12126422602844,67.52194306281496,63.44970536780296,44.65009692878015,60.495464745432294
33064,22KV,53.43361800142285,67.85958620226123,80.74349378456975,72.88235164141415,76.45384691771945,67.65116875938497,62.41617295441856,52.2149386104969
33065,33KV,70.48716030216828,67.53793535014384,80.97093173300516,91.1882659527972,83.14107913470995,82.43343562061658,73.70658137175306,66.21738107864233
33066,33KV,83.67565854430418,82.84816310099383,105.13890464430155,114.23148057918743,100.49526681448968,108.62609545375518,89.82086459031692,89.79642574397252
33067,33KV,101.333672262772,96.34557441079734,115.45553173892675,116.81854166666668,103.20810545730683,113.2952379550016,99.7413084506149,93.95536567972972
33069,22KV,123.65169284580419,107.65405616199233,134.13301369143917,142.41363715277777,127.12822477857837,125.51964805095206,113.92432065936354,99.57502322064464
33070,33KV,143.63076151297966,160.23254618632996,180.08228828057017,176.4588629248272,171.38532707114308,184.643162458837,155.18396445080057,138.0643233471786
33073,22KV,80.52954952251683,116.19087843884347,137.05624919450952,140.88187615937244,106.89454201543296,132.69380953463394,97.20586211316086,75.24415943842537
33074,33KV,38.61780380141622,45.315763102759185,55.71692914653325,60.52821774855213,,,32.3636104468599,33.30361053587218
33075,33KV,51.36675554121337,50.172589513262565,58.64642627621436,64.70740073564593,67.41164610481201,77.97341272925473,71.35419498292657,59.839098986704045
33080,33KV,118.14427786731376,147.97368717681482,144.69542155120592,160.43330841079086,147.68881988560483,160.02938613184642,138.18129288698432,122.8398178957803
33081,33KV,70.12383798440202,74.98151924449317,79.13031537636385,85.1361034873505,80.05245593805806,85.17079559091212,71.40803776014474,61.83461256123957
33082,33KV,121.35088673805153,130.41125436454888,152.66892443879846,162.02116869876164,152.71313729631365,155.6904290025458,133.60348036706776,115.32202399521162
33084,33KV,112.21979487800269,117.82272084294935,145.43801264494488,171.02957615740743,131.95455845197594,143.47896316385075,130.5850732858854,108.27054434535162
33085,22KV,71.6685424713446,83.90839968538718,105.85920241235803,102.91206273091133,88.91303372638114,97.74274636056114,83.96269665335478,68.8512819740939
33086,33KV,82.21897069804389,90.81018714264962,95.97115550374228,101.66531635321958,107.41791674651925,112.55417446419457,92.45315990278597,85.69855433021795
33087,33KV,111.47811700850923,116.98578876423021,137.76099862649565,153.1958394153708,142.5312222049836,154.27617965439413,126.77378930222449,110.99521959705018
33088,33KV,106.87730622335201,112.45491819674204,139.17438833151226,153.05259455492424,161.1937397901054,161.29241261113717,126.40498497737275,105.3462679107851
33090,33KV,136.72299743330404,139.53298436170778,160.75279062936622,174.33455982772438,146.6400997804823,156.96820853532296,140.61240160828692,121.7405367080376
33093,33KV,71.10920538542774,71.64293455621024,83.01282302944405,83.16397297159327,99.512625039456,85.39641575249276,70.45676980693631,77.46627707914841
33094,22KV,77.70910186348719,63.43395987703775,87.62774414101214,95.38477608107384,123.97034793941377,125.11891824561306,108.66151313441782,89.6976302518078
33095,33KV,85.91096654644464,94.07911931647452,98.95898998451591,114.53826368807604,98.64231948841281,105.38059319635865,88.92161059747885,83.0003147202308
33096,33KV,82.56876575457296,84.86719887627864,86.4958203513485,97.7310110254329,89.93673914728514,93.82052216901349,84.357556261663,82.05171686385752
33097,33KV,108.42525526624713,110.55225393805856,127.55333994433131,142.5591445413961,123.6035863591878,134.63766370247896,113.03995292717448,102.15433752704205
33098,33KV,116.01037088794078,131.00699674661146,152.97290030258273,166.41014791666666,140.24910502018977,159.19741014774198,131.63771090828547,124.57426641631994
33099,33KV,111.50346865338254,119.1973696417327,130.31491064572285,143.04463332082082,121.35577998271056,130.82639258304752,120.47519713245028,101.57000305566694
33100,22KV,124.3970050216124,127.58644414202654,146.96718280436198,164.14048212340492,149.09820139045087,157.68979965883503,132.61951806031783,120.96760256583799
33101,33KV,52.07129868759766,55.41116803617209,72.56661682273608,74.84987136243386,68.78454026494778,80.96038494296448,67.33089727251722,53.710815860293785
33102,33KV,98.86438517321362,98.55017662915726,121.51241649484292,136.38965637057348,118.8138757762452,129.40845208748112,112.135113365961,103.27477945186564
33104,33KV,109.72816345342181,90.79558517579893,90.43371703478212,131.68236338848038,126.46068671739485,145.31383820333502,129.18782059648424,108.66925646997345
33105,33KV,138.68856795455875,123.90674978817333,130.21900624933312,143.8969614172149,138.56368240507922,147.35184483082597,138.4503025167048,127.73314639263211
33106,33KV,156.76504025414178,167.54513744539085,191.5960104659111,206.85275421626983,184.4193942079756,200.80448145806415,175.24761959049818,158.51647227746065
33107,33KV,107.43662968676132,124.86985240010058,138.58726776911504,125.85880232686023,115.9119039188117,128.65800270881945,120.45691744990057,106.17965376488213
33109,33KV,127.1520093161528,137.02191807181154,138.6641844350515,124.44341992127497,160.26579654501072,173.61298988682685,135.65657090787022,120.12224119811782
33111,22KV,78.12959368549888,80.46826186470537,94.31110693794415,99.45082521645023,86.5079943083589,97.2624470504822,84.41763421892078,72.51007032878563
33112,33KV,104.14141639598262,112.7962145724154,112.68358058589318,123.65275898567852,103.27839898193787,118.59255243190528,107.53262089919664,94.66865385165292
33115,33KV,63.473181686644736,68.07560842300099,74.84585984062038,63.35372938112745,91.3816050382068,95.45505485390979,78.63183317918984,67.96286668202649
33116,33KV,38.05441356291782,40.689617421804826,47.7698396387458,55.35342884329212,37.22759679965726,43.573648949618494,31.750064087994247,33.20822257047558
33118,33KV,125.51021625711083,123.57983097618805,153.647117775265,151.2352461137053,143.03068543874122,160.8113868779951,135.7026541473971,119.7434582809175
33119,33KV,136.3426947573284,129.24850384622013,161.69750497144742,179.31994846117425,181.16439616751495,193.7229478546227,166.48330279818475,138.9539444824892
33120,22KV,147.05139621417177,179.70096257542573,174.37147123942492,177.86261217948717,168.37601926168287,168.28303474411246,139.224776041588,128.51264372521948
33121,33KV,117.98975831271014,126.6999581977125,146.27822506208153,161.93606878840245,142.59738864508714,159.37350486710423,136.27695886010494,120.44256804833073
33122,33KV,81.46178273460445,85.67093721752494,97.17649511937823,105.78321325354202,97.03652758940514,104.5142911146365,85.36000660078744,78.39408775407549
33123,22KV,81.7987391954574,85.79391110402351,104.17858145532627,117.79061395664813,108.43716689118044,121.15255173481924,96.92008099738013,81.59701574286203
33124,22KV,100.6916109955058,121.45484668641902,148.62234828454967,158.23188143500644,143.4264701839688,143.827284107935,139.19694017284226,104.37996774211197
33126,33KV,104.56106081292248,107.66751724408735,114.76801217818452,109.90722916666667,121.0322023041552,128.50687399034328,121.29231989442947,108.92141789097775
33127,33KV,157.73682898196944,156.4927778947997,155.42427889892483,154.99876106710045,154.28248912934058,155.38951895197889,163.69959202845075,153.28310220728076
33128,33KV,134.97767366284057,141.33285701257503,142.46651124583244,149.12581001375602,164.75097553388497,183.99339282365116,145.52055700450927,132.8917144917681
33129,33KV,99.34199110700533,106.00228624329931,122.33104039915669,127.45085748734978,116.8954245322355,125.92174945675909,111.09110504907991,96.22756822943639
33130,22KV,123.27538275196909,136.55016545665117,160.6756028714162,167.65483508638212,149.31533355437844,167.00884527446698,136.48873689888944,118.49677306785607
33131,33KV,94.31880472592412,110.90345707577238,121.72938502961368,141.9559601280275,112.62340084012627,121.88627930368573,105.81580992971361,101.13602081544616
33132,33KV,106.00768014779541,108.89565375155105,129.84304932087133,137.18408373161765,119.49434305494891,130.52663726292545,111.87418210978481,99.44876199013197
33133,33KV,137.67312852644773,128.41184376576277,133.00001677068434,150.16371099419288,134.95201228716166,156.6044458784474,130.74138961087218,139.3875792997948
33134,33KV,101.46991204099689,101.65450897438515,113.81391757448054,127.38884801682691,112.2073065790837,120.48224821965687,95.87080900235979,88.62394046433283
33135,22KV,,195.63008670882405,216.2781527777339,221.08266101285108,,,,
33135,33KV,187.38785604528667,176.5108013317246,,,206.92528672896105,240.50197587072148,197.86409383268065,177.58787730135074
33136,22KV,128.40940777828456,138.81860985455185,162.0413136881637,166.20170104847494,154.18422574812215,162.0955880049266,142.30871342673836,125.06466828900521
33137,22KV,133.02542601072705,142.03854690113565,158.40623258521555,113.07359843312325,141.18015811029554,167.4400857292032,139.28882833233564,124.74422885518449
33138,33KV,101.81213173083148,120.12196524682714,134.65679828670457,147.02045097064394,135.05289286646135,156.99076167879437,129.20888619204118,91.47252921476193
33139,33KV,56.35801182625652,56.786776052677595,69.97496863321338,75.53035783264406,65.64720690835651,72.47007412116984,63.972179151723616,55.85352966079459
33140,33KV,117.16845139478197,126.29615752155772,140.74665065053782,149.0720738143763,136.50092481735552,145.68610089129834,125.74827260693364,113.37900410720252
33150,33KV,77.3790862011066,77.16854717733612,93.19285384395249,76.02692153822055,74.61587387690024,88.96230633415513,79.23820364472728,82.55887853189536
33151,33KV,89.96327923265208,96.96922400396579,106.05948160462857,118.49403161993673,106.12044127637897,109.90279238102882,93.21741785423299,90.03756264164858
33152,33KV,89.76323374370406,105.69127601474804,106.5663201335213,114.08398447468103,102.00980790093855,116.82635358908016,103.7520979153985,92.21196312860742
33154,22KV,67.83846979264027,63.629138109411215,77.60181318782486,107.03178735886416,96.97116350263327,84.59890911559428,78.44571218858529,68.51880126366969
33155,33KV,55.41445289085671,53.896628266051145,76.29810857649345,72.00054448546246,65.95560272318268,72.32556139865524,61.24439390631915,53.82583964746134
33156,33KV,113.69353986603343,123.98282190560784,142.31890758277788,156.54286590714779,132.8641428493655,146.3664390722803,125.51061792808419,114.46648204197342
33157,33KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33158,33KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33159,33KV,85.70376604936506,84.76025596961948,87.59031907049769,101.06037853204423,100.5993712289539,101.62122924195852,89.28696787725536,86.2821919436696
33162,22KV,152.05810307738676,140.800239119317,180.38879924496456,182.60072172619047,191.95964922809534,176.53449622316964,146.61579457736724,131.1777566291919
33163,22KV,104.29778790571903,111.77682662482005,,,135.03066266677212,159.54180248418015,136.8358617917822,115.51050891328319
33163,33KV,,127.67099911791611,142.12803287909657,180.39058631803417,,,,
33166,33KV,98.47520138073305,113.41148107153639,115.53843497438876,180.6481323473219,127.57080832717502,131.00309555024126,117.66256622465784,96.42203849458137
33167,33KV,117.45909161226997,132.52671237848432,155.867764183897,170.26528163243006,92.43397176702042,150.32233561650543,129.58212613249768,120.23519365541617
33169,33KV,106.70302568418863,126.83279836376678,153.45068151020413,167.26493815844398,138.35665008161652,139.9903021913304,141.4108059007563,119.71346404965735
33170,33KV,107.18355531841439,127.44232423220457,154.3391936127475,168.0613308251728,138.66369840810012,170.15251799840198,141.72724514594427,120.48622671717942
33172,33KV,92.53857526027515,99.20959964511745,117.28116733659344,135.77388463683454,108.12482438549354,84.02873346426746,106.31053320161239,90.74820916525185
33173,33KV,92.28207502364133,98.8231351529707,116.73444611261306,135.10929996580387,108.14903924631307,101.64166278599426,120.36314588533668,97.62873163412912
33174,33KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33175,33KV,113.66035731661955,133.87352740866126,151.91679658279742,161.65631183809558,143.24231059741254,145.7808051717524,140.73387509747283,117.98886714020686
33176,33KV,105.38262478012342,109.6070726663051,137.2854537943502,148.9920769600289,130.58106893161207,161.41807581394798,127.51759391557049,101.46958878001044
33177,33KV,66.61077832077923,69.2420688919415,80.95520193604078,88.87210604862517,84.39835400153962,88.74509202986087,71.08128077021459,60.729595993007194
33178,33KV,69.96695035816656,76.8605110280438,90.74158515958484,90.06833697916667,76.69208416708324,89.79789187384786,82.1762465924523,75.10201604969039
33179,22KV,95.1094963132627,102.87504428098835,,,112.08623899278412,121.5908633861403,109.12071050252054,76.31137304986594
33179,33KV,,102.4870640745865,117.49159709363684,127.6332328214086,,,,
33180,22KV,102.43956839408364,124.63898000644018,142.84569834326368,149.78794301994301,136.57949996456745,150.66997662210673,117.66312360714048,106.03958604625282
33181,33KV,108.04994444561568,133.66533428797473,157.8620840170683,165.27501220985835,139.370935440028,152.17913038423762,138.38682142758393,123.25352592129757
33184,33KV,76.03317372360475,76.30760191958954,100.45568594487949,101.33,91.88290897912627,96.37856521052743,74.6423658791888,75.14890816820737
33185,33KV,75.9103816071544,76.38131463673422,93.35087850336886,114.3453731641388,89.14914298740976,96.55844366522459,74.90562322007789,75.02535110615236
33186,33KV,3.22368069766445,3.207816495877405,3.2062290884049562,3.1958585332491585,,,3.2689414978548097,3.2099814475435706
33188,33KV,2.932645932594341,2.9298662788946457,2.932615599581658,2.93682901730101,,,2.9263470410628023,2.9346174248569623
33189,33KV,77.811984803979,91.00974215874795,100.01677781453233,115.89024802541209,89.11955956880394,98.80259499478012,88.18829432415296,77.1968583234643
33190,33KV,78.80669052256869,92.00528950926746,100.55570034780321,116.08224218750001,86.06694568006888,99.76374944501443,89.10121247776765,78.0236869744891
33192,22KV,68.67449130628492,77.31397200368444,89.66783392066988,130.90244347819257,94.48974857690129,103.73532130408172,87.33506348944292,66.70572533046355
33193,22KV,63.41404754342846,58.53048513266005,74.08139620118925,92.77396806607744,74.37835210819303,83.69041766647608,67.45695889533751,59.35221431752001
33194,22KV,60.517773743669494,56.73445026713462,72.3450431149349,90.39456006944445,71.69956092042335,81.11880256497233,65.2678942643727,57.35448479287474
33196,22KV,32.60799986041276,16.829320733488963,21.409382858643777,17.78818472018573,40.50049541948861,45.64556324409353,38.20050814951628,32.9697946626598
33197,22KV,33.379274925841656,16.917666922422256,21.460406498847778,17.92283364661654,40.64363232734062,45.81802252279565,38.28656595575461,32.87467629170863
33198,22KV,0.0,0.0,0.0,0.0015364583333333333,0.21,0.21,0.10508228840125391,0.0
33199,33KV,104.81904704862544,107.52395464336274,116.09225636400055,135.53344036458333,,,101.57236607142856,107.58351239208507
33200,33KV,104.86373260019127,107.3110359892246,115.05876803377727,134.9294731830837,121.58024027003266,134.6266603268741,124.36331227348161,107.53487844420776
33201,33KV,2.8547114723531792,2.852527035437025,4.280866919770598,4.4749712343188905,,,2.8571881332320164,2.8569570879835138
33203,33KV,0.0,0.0,0.0,0.0,,,0.0,0.0
33204,33KV,92.75423484712917,85.70367034491304,91.76972552991072,121.49986995039683,99.98968667908765,107.42313274556427,93.08452235373552,89.9905530936067
33205,33KV,92.55909919349466,85.70675446721116,91.93363984293372,121.37922525277982,,,89.53280525340175,89.61773756719192
33206,33KV,123.15870272601768,155.94143559538838,173.42648798038212,149.68907173582994,145.30745549593414,154.72179048824447,128.9174598277247,123.62541535573963
33207,22KV,106.2320644794644,107.33346204642541,98.14682495615078,100.99087855222734,122.66282883987732,114.2708634145186,92.74231265711931,100.34817336821285
33208,33KV,67.99792125035822,71.24540153702489,66.92587384691942,96.71499807987712,87.53829329915479,89.53423769226684,70.68580812547995,66.6419551386411
33209,22KV,83.25516270448608,88.44787964481338,89.18447304520939,89.4381547809829,71.7082400410462,74.86581569190622,80.6649670258388,53.80744904869423
33210,22KV,49.18222199914568,55.74575566001546,65.71426131806294,74.89551254826254,53.282275893729995,53.11757798079851,36.312080579252395,61.40111977410366
33211,33KV,48.70187371601357,47.97094299121528,69.76459961669785,78.44594438244047,64.16718385522272,69.97144589803713,56.68786964450955,48.05850464177569
33212,33KV,66.89451884601375,76.28274581606873,73.85567873321982,84.37992700066137,69.26239107988833,82.72940345755592,74.83832185498483,62.68240387608654
33213,33KV,110.01218821457198,112.71335274104065,149.14175985166213,140.1997124387255,156.76452763744865,149.48289299267242,121.26144333016003,102.90071053864116
33214,22KV,105.42286980645534,103.76551228323693,126.4052686249112,146.13735129310345,127.30440783025902,136.2017724788112,115.78694831524153,103.48464651478366
33215,33KV,113.12835852137809,121.28456476566834,170.6682815893589,183.52685344669118,124.75623902999966,136.66821321437934,115.04194114606597,106.49079109548015
33218,33KV,37.54566251089845,44.24557377433787,54.7906855302082,59.56303561424876,48.54218741192297,51.561727793914194,43.03151557240585,32.18743803865076
33219,33KV,49.70605187620913,55.12864276915532,52.645466972377676,63.34179251435728,56.04346593703496,55.54822093983383,49.732526544804074,49.97668846773419
33220,22KV,136.28330545004926,142.04550039898146,150.94820177493517,162.93939278455284,153.10845361921352,156.72847129035483,147.4564102779391,124.18969021818796
33221,22KV,111.6654680773589,121.71881068338507,122.25220002341828,133.55817125237192,124.25389298316887,131.03644029988027,107.61974606574734,104.7313155771334
33222,33KV,85.48415487654147,103.94644532111057,130.82357204643975,147.0718537377451,102.35992104055386,105.8030380814938,93.36060396767024,86.8772802108155
33223,33KV,86.31084234691491,96.84630943734145,104.82250371186714,129.41790134309772,99.53261895608308,107.94641091137643,92.91923054537445,85.7228956514271
33224,33KV,0.0,7.526642349232588,26.799953349343163,18.047285936107397,0.0,0.0,0.0,0.0
33226,33KV,116.75112332116593,123.82403644785893,145.83947946022928,149.87331899610805,130.21792863756974,147.62872516177103,123.26438935138249,112.93637030392763
33227,33KV,116.21066419553422,123.79260338802554,145.85845033041804,149.6643688669812,133.10500233390508,145.8604836635781,123.92781608800088,114.37883305957588
33228,33KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33229,33KV,125.68908016226602,83.36681890613401,112.62435831883373,122.98242725694445,153.24387331236565,188.51287138151324,158.44088374743566,143.60505847319126
33230,33KV,14.87440438374169,48.4476146406399,62.32353633897668,64.083676666513,1.6404368807757308,1.514183046965311,1.4543566184381842,1.5847083586037911
33231,33KV,105.13608156573925,115.95757151943184,137.8089387837041,156.93910090245774,128.99777299673516,149.588225565636,120.33947000732032,100.83102916742351
33232,33KV,122.25963412577428,128.0459952615225,148.02685589970437,163.08915678711546,157.45042604144462,160.1729152208749,128.74237031632737,116.99998673640164
33233,33KV,111.91458438051437,125.20294995618558,129.92637302820225,129.13329506077508,138.19484959159976,148.38160941266563,116.58106876494459,116.53364950114637
33234,33KV,92.18784796915956,83.9140459183709,114.72409417877506,118.92933900050305,107.63422236105366,118.47243013570919,103.9153173768887,86.70580177116564
33235,33KV,17.57403093147736,7.175621518641126,3.64273902992257,1.6674479166666667,0.0,8.619050918686417,20.618279456453106,15.503323742148108
33236,33KV,92.15267597437972,109.37909870132391,132.38137720853618,145.7229555860806,151.76481890678366,153.39842890230557,105.95844355981741,88.15048647090961
33237,22KV,107.48700445197784,113.77827010642802,125.32634275116979,129.65364583333334,114.02808785291221,128.6249713029049,106.95534338526977,99.52218918852545
33238,33KV,58.65786554576464,62.73989822940456,87.76054858766534,101.82361411340852,81.54285431397044,81.48414195728648,69.85117154181172,55.60585612548162
33239,33KV,92.10040588012085,14.267999083958825,110.39421060220629,128.24899007506608,101.04534037009357,115.94201132068666,100.92641246936864,87.10203322655994
33240,33KV,98.26392122257647,169.7503168864073,158.9997408755945,200.3154965779879,158.77418920206713,175.2813061004653,145.16800279780276,123.18428033533738
33243,22KV,47.20290178210135,49.244311639609975,54.75595163732031,61.14434283794163,54.703110783993345,62.33502054866713,53.06134065808262,46.47795790428418
33244,22KV,108.27715172944943,113.48909180023446,95.48404547233481,97.0729733817302,115.23366048715776,116.45329485913082,101.761981846205,93.07540036264643
