SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12
38718,285.80779569892474,339.037037037037,407.39516129032256,443.5833333333333,520.1474423269809,523.2070667705898,524.0,524.0,461.4807692307692,464.1638888888889,323.29343065693433,270.55645161290323
38719,67.88877688172043,66.44097222222223,83.69287634408602,82.51041666666667,27.476744186046513,20.81529745042493,31.0,31.0,72.81169871794872,72.59965277777778,76.46325411334553,68.9815188172043
38720,1.3158602150537635,1.6222993827160495,3.288978494623656,3.0833333333333335,2.346095717884131,1.8086323452938118,0.0,0.0,2.9229480737018427,3.9475694444444445,2.608600583090379,1.40625
38721,0.0,0.0,0.0,0.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38723,74.70631720430107,76.79475308641975,70.66263440860214,70.16666666666667,77.11864406779661,82.12048192771084,87.0,87.0,68.59819967266776,73.953125,60.89871559633028,65.17305107526882
38724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38725,223.5840053763441,235.84876543209876,256.4744623655914,262.6875,263.53846153846155,280.2997453619498,296.0,296.0,233.46179966044141,262.2298611111111,220.39577259475217,205.30241935483872
38726,145.6034946236559,156.4506172839506,185.82594086021504,189.375,125.0,125.0,125.0,125.0,180.33715220949264,190.4795138888889,158.88620563483352,138.09206989247312
38727,0.7358870967741935,0.8722993827160493,0.6673387096774194,0.6875,0.6661392405063291,0.7395320197044335,0.0,0.0,1.7882882882882882,0.5631944444444444,0.49034608378870675,0.8558467741935484
38730,66.71370967741936,70.20293209876543,114.13474462365592,176.63541666666666,108.49443882709808,107.3027600849257,123.0,123.0,93.44517184942717,106.15034722222222,91.11618560467666,66.62869623655914
38731,41.68010752688172,45.75231481481482,55.354838709677416,59.625,55.53687150837989,54.369161225514816,53.0,53.0,33.07774140752864,37.927083333333336,41.97632920611799,41.63474462365591
38732,75.16061827956989,79.68904320987654,92.66431451612904,97.33333333333333,101.74407060121345,102.58497480531379,113.0,113.0,98.13355592654425,103.99965277777778,85.1403572730587,70.87668010752688
38733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38734,181.1478494623656,191.4506172839506,261.36155913978496,329.3333333333333,273.49555625968424,276.48752245882554,287.9999695,287.9999695,250.46893123446563,249.14166666666668,215.98536942209216,175.04569892473117
38735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38738,63.803091397849464,6.655092592592593,85.27654569892474,75.76041666666667,81.44571960297766,100.62420584498093,114.0,114.0,94.79326923076923,102.91458333333334,91.37163636363637,78.36559139784946
38739,55.76075268817204,63.9633487654321,86.16465053763442,122.03125,60.761560320330666,57.20839321644151,64.0,64.0,53.23477564102564,59.86736111111111,54.48470502549162,53.549059139784944
38740,45.10013440860215,17.31442901234568,56.819556451612904,67.22916666666667,79.60061562139285,70.00039184952978,62.0,62.0,62.92788461538461,75.065625,58.657059467347686,50.26646505376344
38741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38742,16.121975806451612,16.91820987654321,20.474462365591396,21.197916666666668,21.936250675310642,20.312405063291138,25.0,25.0,17.72275641025641,20.65486111111111,19.080233406272793,15.826612903225806
38743,283.76209677419354,42.839506172839506,334.8440860215054,382.8333333333333,357.22499516347455,356.43611871185016,404.0,404.0,314.15705128205127,357.75694444444446,313.79159049360146,270.5537634408602
38744,78.19825268817205,83.89043209876543,97.92842741935483,104.0625,116.81951219512194,108.665,137.0,137.0,92.6875,106.76597222222222,97.53435114503817,79.60618279569893
38747,84.42137096774194,88.23186728395062,105.22244623655914,115.92708333333333,120.49253731343283,117.17871170463472,114.0,114.0,105.26121794871794,115.32222222222222,100.2280510018215,86.88978494623656
38748,93.8138440860215,101.83487654320987,119.39012096774194,130.91666666666666,124.88157382158161,119.32663514578408,112.0,112.0,107.13621794871794,113.25034722222222,105.59115820241139,93.75772849462365
38750,56.98756720430107,61.72878086419753,71.73454301075269,73.01041666666667,84.48546637744035,79.40354671280276,97.0,97.0,69.17147435897436,79.79305555555555,68.92134013109978,57.52856182795699
38751,297.5309139784946,511.3858024691358,477.9610215053763,588.1666666666666,496.08213552361394,484.8600682593857,536.0,536.0,479.5416666666667,526.2430555555555,440.37185563251916,375.09005376344084
38752,0.0,0.013117283950617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38753,31.175403225806452,49.39969135802469,93.12701612903226,187.58333333333334,71.01620591039085,65.36260751471254,80.0,80.0,59.532051282051285,64.9486111111111,36.10848198034219,18.035282258064516
38754,69.41733870967742,74.26311728395062,90.49059139784946,87.5625,102.63764044943821,104.08844256518675,131.0,131.0,145.63060897435898,160.00972222222222,135.58619430241052,124.88407258064517
38988,66.11895161290323,69.41666666666667,78.51814516129032,83.48958333333333,92.19118236472946,86.38219461697723,121.0,121.0,87.15785256410257,89.85416666666667,76.89375684556407,70.24092741935483
38989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38990,140.36827956989248,147.95833333333334,163.9959677419355,187.91666666666666,178.169881946444,170.14973594283938,176.0,176.0,153.57692307692307,174.90416666666667,152.04514015289408,139.69086021505376
38991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38994,64.49529569892474,65.94097222222223,72.7200940860215,89.08333333333333,68.11764705882354,64.96904870277652,40.0,40.0,54.53525641025641,61.56111111111111,64.26788321167884,60.440524193548384
38995,15.578629032258064,15.95408950617284,18.601478494623656,21.25,23.393684210526317,20.37008733624454,19.0,19.0,17.959935897435898,20.087152777777778,17.092062341428054,15.052755376344086
39002,0.0,0.0,0.0,0.0,0.0,19.98332303891291,0.0,0.0,0.0,0.0,0.4772727272727273,0.0
39003,56.89784946236559,58.12307098765432,64.83030913978494,65.40625,78.384,68.64717581543357,63.0,63.0,65.1474358974359,69.22916666666667,60.50693430656934,57.46639784946237
39004,0.0016801075268817205,0.0,0.004032258064516129,0.0,0.693,0.07892831281679942,0.0,0.0,0.0,0.011458333333333333,0.004384362440628425,0.010416666666666666
39005,94.40255376344086,97.93595679012346,108.80577956989248,120.33333333333333,132.97823218997362,134.66620546523694,90.0,90.0,110.40865384615384,125.25625,106.25426807119506,93.88440860215054
39006,21.419354838709676,23.303626543209877,27.060147849462364,31.625,27.821871476888386,11.792507204610951,10.0,10.0,27.02323717948718,29.457638888888887,25.305646630236794,21.28125
39007,13.680779569892474,13.942901234567902,16.589717741935484,21.364583333333332,21.209315375982044,20.24533195020747,13.0,13.0,16.968724939855655,24.409027777777776,14.698209718670077,11.688844086021506
39008,0.0,0.0,0.21975806451612903,0.0,0.0,14.98825831702544,0.0,0.0,0.0,0.0,2.649435748088824,1.305779569892473
39009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39011,0.0,0.05015432098765432,0.0,0.0,0.0,32.50497366881217,37.0,37.0,30.325320512820515,6.178472222222222,0.0,0.0
39012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39013,47.07795698924731,47.50270061728395,55.80174731182796,62.03125,70.03289791969037,73.47481662591687,73.0,73.0,57.18269230769231,64.2375,54.74001452432825,45.515120967741936
39014,216.69623655913978,228.98765432098764,189.3508064516129,190.97916666666666,243.9760295021512,260.3603662524526,254.0,254.0,232.27083333333334,232.48194444444445,204.2183406113537,187.47782258064515
39015,66.26680107526882,69.79861111111111,81.70362903225806,102.97916666666667,84.9242700729927,84.0741615493623,80.0,80.0,82.15865384615384,93.04131944444444,77.5103825136612,65.53629032258064
39016,86.43010752688173,93.77430555555556,28.098454301075268,0.0,33.828669612174764,27.267195767195766,21.0,21.0,40.655448717948715,46.653819444444444,51.77489019033675,61.24025537634409
39017,16.783602150537636,17.203317901234566,22.040994623655912,23.760416666666668,48.61443187937534,40.78349944629014,33.0,33.0,21.536858974358974,22.996875,18.930131004366814,15.78024193548387
39018,0.0,0.0,0.0,0.03589232303090728,0.10232067510548523,0.05144927536231884,0.0,0.0,,,,
39020,78.05342741935483,79.38233024691358,103.87970430107526,118.3125,90.68651778329198,85.96725784447476,76.0,76.0,86.76923076923077,90.1920138888889,76.28953147877013,77.22849462365592
39021,17.473790322580644,18.292824074074073,20.93918010752688,21.822916666666668,23.66512583461736,25.57751196172249,33.0,33.0,24.036858974358974,25.52638888888889,21.046960320349474,18.828629032258064
39022,81.78024193548387,87.14004629629629,101.50806451612904,107.4375,107.97558810474922,106.83680709534369,116.0,116.0,99.4423076923077,103.22222222222223,95.0993037742763,82.29872311827957
39023,63.49260752688172,69.1766975308642,81.18178763440861,85.44791666666667,133.8018223234624,85.6169334021683,81.0,81.0,73.30448717948718,80.50416666666666,68.55563662896753,63.06653225806452
39024,317.06586021505376,332.4166666666667,397.69086021505376,433.2083333333333,467.0855757575758,411.3951545530493,444.0,444.0,371.8621794871795,393.0388888888889,338.9271137026239,316.9233870967742
39025,42.13508064516129,44.008101851851855,47.253024193548384,48.541666666666664,61.984482758620686,55.81445570736007,29.0,29.0,47.95352564102564,50.627430555555556,43.05355191256831,40.094086021505376
39026,43.302083333333336,44.38387345679013,52.53931451612903,54.1875,49.2182942996023,49.145752479517036,52.0,52.0,46.787660256410255,49.684375,44.72912127814089,42.89717741935484
39029,71.52620967741936,71.98765432098766,77.35752688172043,76.53125,85.29141414141414,86.10796287249633,89.0,89.0,86.86939102564102,87.58402777777778,79.75948905109489,72.19825268817205
39030,89.75302419354838,90.97608024691358,154.59576612903226,172.55208333333334,99.56357844438546,98.5964153275649,104.0,104.0,84.1338141025641,88.8392361111111,88.70305676855895,87.90356182795699
39031,73.9758064516129,71.91435185185185,76.54939516129032,95.10416666666667,79.74227902023429,59.8109610802224,81.0,81.0,74.44070512820512,80.83125,77.48409506398538,72.97244623655914
39032,77.79334677419355,90.98881172839506,105.62768817204301,115.85416666666667,113.59131545338442,106.94671107410491,125.0,125.0,94.39583333333333,98.67951388888889,90.34641948382406,79.37432795698925
39033,357.14112903225805,355.7854938271605,462.622311827957,545.7083333333334,490.72408935399477,478.53324378777705,508.0,508.0,409.90384615384613,439.40416666666664,406.4832116788321,371.7768817204301
39034,53.92540322580645,38.05671296296296,53.516801075268816,97.53125,108.40899795501022,102.2014449638759,107.0,107.0,79.88621794871794,90.80868055555555,78.43699927166789,67.62903225806451
39035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42118055555555556,0.0,0.0
39140,60.10137768817205,63.54081790123456,52.06801075268817,74.68333333333334,87.2985574654633,71.4490970238243,71.3000031,71.3000031,78.74455527847049,87.54833333333333,69.36125273124544,59.72520161290323
39141,30.135349462365593,32.056867283950616,37.38642473118279,40.985416666666666,40.47055425630153,34.621011010905455,34.2999992,34.2999992,31.383693843594006,35.86572916666667,33.26399416909621,29.027452956989247
39142,133.05325940860214,139.72434413580248,164.62459677419355,178.97604166666667,163.86563511716417,146.48957929538167,135.6999969,135.6999969,144.94256026600166,160.4584027777778,142.17567175018155,126.24872311827957
39143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39144,346.25131048387095,365.21666666666664,408.4711693548387,450.24375000000003,427.77347931102827,418.2648637942532,418.70001219999995,418.7000122,396.76392352452206,441.8788541666667,385.3469730123997,333.7024193548387
39145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39146,129.3987567204301,136.3516975308642,160.96811155913977,161.64895833333333,141.6335574541788,164.88162968444524,177.3000031,177.3000031,148.72784704904407,164.94482638888888,146.90535909588044,124.95903897849462
39148,349.8999939000001,349.8999939,349.8999939,349.8999939,349.8999939000001,349.8999939,349.8999939,349.8999939,,,,
39149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
39150,0.019993279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39151,56.82127016129032,56.095486111111114,70.2762432795699,71.86354166666666,69.47856154585288,75.81276269011323,79.9000015,79.9000015,61.74696591853699,76.01052083333333,67.36658163265307,60.22473118279569
39152,246.56092069892475,258.8424382716049,312.65614919354834,324.5,351.0255945151143,356.69173330245457,374.3999939000001,374.3999939,291.597672485453,330.3591666666667,285.7330774853801,247.37933467741937
39153,56.40557795698925,57.22071759259259,69.97681451612904,75.05520833333334,72.13335128783649,77.28076407694887,77.5999985,77.5999985,65.22926018287615,74.75673611111111,64.81842105263158,55.55776209677419
39154,110.803561827957,122.31836419753087,146.03881048387098,148.00625,178.33304519613972,172.25743573180077,181.1999969,181.1999969,136.3793017456359,148.78381944444445,126.92410518626735,109.45208333333333
39155,27.784206989247313,29.747183641975308,34.0414314516129,34.75208333333333,36.75831256488402,34.03522798008658,35.9000015,35.9000015,33.64713216957606,36.28881944444444,31.77897996357013,27.325168010752687
39370,0.0,0.0060531048780487805,0.0,0.0,0.0,0.0,0.0,0.0,,,,
39411,41.05174731182796,40.888888888888886,39.79099462365591,38.729166666666664,41.39287506271952,39.55172413793103,54.0,54.0,39.181089743589745,41.01354166666667,41.97410649161196,41.84139784946237
39412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008357558139534883,0.0
39413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39415,144.51478494623655,150.69135802469137,166.73521505376345,170.375,187.63935505100363,187.2513888888889,192.0,192.0,177.03846153846155,177.53194444444443,156.94048922964586,151.42876344086022
39416,108.26747311827957,116.90277777777777,139.38541666666666,145.0,150.46939602756385,151.3893065998329,144.0,144.0,142.23076923076923,149.88472222222222,119.74498358263408,114.37063172043011
39417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39601,1.3501344086021505,62.70293209876543,92.32930107526882,62.958333333333336,82.7045982350209,74.7172034564022,63.0,63.0,52.75240384615385,55.0,0.0,1.2006048387096775
39602,100.31283602150538,107.62345679012346,130.31552419354838,138.54166666666666,149.42801556420233,152.63143058491895,147.0,147.0,126.0625,139.90208333333334,123.71360989810772,103.5440188172043
39603,0.0,0.009259259259259259,5.656922043010753,0.0,19.969610636277302,0.0,0.0,0.0,6.245145631067961,0.0,0.0,0.0
39604,51.65120967741935,59.744984567901234,69.73118279569893,76.71875,89.58166589111215,94.29452582883577,80.0,80.0,40.232371794871796,40.834375,68.0858918128655,61.28595430107527
39605,41.16431451612903,47.6724537037037,52.623655913978496,62.03125,29.46795366795367,0.0,0.0,0.0,55.96474358974359,55.19444444444444,37.64718772826881,48.73286290322581
39606,240.94489247311827,321.79783950617286,394.8360215053763,395.5416666666667,469.8381443298969,473.70552147239266,472.0,472.0,400.3397435897436,425.76944444444445,297.78866544789764,259.69086021505376
39607,54.53595430107527,52.89274691358025,60.359879032258064,63.90625,135.125,154.59708561020037,181.0,181.0,132.20432692307693,142.15347222222223,79.05783921425973,52.80745967741935
39610,48.68287970430107,75.05680169753087,77.29902889784947,66.15708333333333,68.25205042883817,98.7511224,81.7174988,81.7174988,55.21708530805687,105.29924305555556,76.24036469730123,46.16886424731183
39611,0.0,0.0,0.0,0.0,0.0,5.74204875771526,32.6239395,32.6239395,12.84,1.9567430555555556,0.0,0.8839381720430107
39612,48.18413306451613,49.47641975308642,53.92936491935484,66.69947916666668,59.945215610984185,61.69696747045291,63.6010857,63.60108569999999,45.36593291404612,47.08139930555555,44.370306905370846,48.44840053763441
39613,104.18016465053763,109.45153935185186,130.0180510752688,112.75447916666667,133.00168778402713,67.64005048055105,46.7374649,46.7374649,117.76512931034482,128.92810416666666,109.99132798248813,99.75204637096775
39614,353.5073991935484,382.3246141975309,464.6734744623656,455.0116666666667,481.5196494457966,466.5885604973456,572.2750244,572.2750244,403.585671875,483.8212291666666,426.7921248630887,362.1331149193548
39615,101.41968413978493,96.52080632716049,125.74473454301076,132.26364583333333,102.01074132276119,99.21749879400606,94.4941559,94.4941559,87.22535123966942,99.20995833333333,113.86367250182349,110.89702284946236
39616,88.98182123655914,94.5520987654321,112.46184811827958,115.04468750000001,128.9808224246,118.22089760304213,114.17916109999999,114.17916109999999,106.04679906542056,121.64893055555555,104.09494513533285,87.52509744623656
39618,135.0792943548387,80.3020987654321,76.64627352150538,77.93781249999999,72.82480990690375,4.2944081919327735,0.0,0.0,73.42477855477856,82.9385486111111,74.75903636363637,65.35920698924731
39619,116.0311928763441,120.39936342592594,134.3655880376344,126.41291666666666,156.68493371903483,155.98555147510638,167.6065369,167.6065369,144.04745762711863,150.3133923611111,127.81293968023256,116.62514112903226
39620,435.82631384408603,400.33864969135806,481.58193884408604,420.9628125,483.5212545499695,388.6840156171197,336.5609741,336.5609741,442.13826893353945,477.8555208333333,443.9102841530055,385.1904435483871
39621,90.5575436827957,103.38136959876543,152.55514112903225,110.12624999999998,134.23797982920792,120.92100088381322,119.8157349,119.8157349,109.02029885057472,123.7197152777778,138.0497305171158,114.94449932795699
39622,85.45204301075269,89.38266975308642,108.78786626344086,96.57979166666667,109.64140827708543,108.47807982173241,119.6593857,119.6593857,102.19276255707763,112.85077083333333,97.71977015687706,84.7118884408602
39623,11.137953629032257,11.61,11.61,11.61,0.0,0.0,0.0,0.0,0.0,5.036822916666667,5.80527332361516,6.880000000000001
39624,8.063004032258064,8.06,8.06,8.06,22.018622992378752,21.4725621573617,21.8562031,21.8562031,26.85,14.845086805555555,12.145732064421669,8.09
39635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39636,53.240591397849464,52.77546296296296,51.735551075268816,60.875,58.48629818857408,57.38107416879795,56.0,56.0,54.97275641025641,55.963541666666664,55.1070780399274,52.0
39637,33.268481182795696,32.854552469135804,40.288978494623656,61.020833333333336,53.614042933810374,57.92822545134302,54.0,54.0,47.35137318255251,48.99652777777778,36.83992673992674,33.967405913978496
39638,59.823588709677416,63.02507716049383,65.08635752688173,71.66666666666667,73.93005181347151,71.00872515753757,54.0,54.0,118.85016025641026,76.61319444444445,53.050438596491226,56.981518817204304
39639,184.45833333333334,184.3533950617284,196.2029569892473,238.25,217.53434225844003,217.45947539050988,204.0,204.0,260.3942307692308,222.19166666666666,178.58720292504572,180.9811827956989
39640,7.012768817204301,6.7746913580246915,6.970766129032258,7.197916666666667,6.2079615648593,5.026333558406482,0.0,0.0,9.972997299729974,9.671180555555555,5.8278121587186025,7.317876344086022
39641,15.013487475915221,16.372834372834372,16.757232704402515,16.321575543797767,16.714821763602252,16.409771986970686,18.0,18.0,,,,
39642,14.302162849872774,15.004103967168263,14.057142857142857,15.93437688139675,16.456162642947902,16.24646074646075,16.0,16.0,,,,
39644,0.0,0.0,0.18649193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975938753189938,0.0
39645,22.266129032258064,22.86226851851852,22.815860215053764,27.802083333333332,19.05021971123666,18.985411140583555,26.0,26.0,21.318108974358974,21.559375,20.66375227686703,20.62331989247312
39646,0.0,1.0960648148148149,0.46068548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39647,30.263440860215052,33.60956790123457,36.85954301075269,35.645833333333336,36.073627844712185,31.729071537290714,31.0,31.0,40.44871794871795,35.47743055555556,26.727967953386745,31.75537634408602
39648,73.69489247311827,81.04166666666667,81.07123655913979,87.91666666666667,98.17090671885192,70.09560229445506,80.0,80.0,84.5448717948718,79.89444444444445,58.56035113386979,72.93145161290323
39649,28.226478494623656,27.847993827160494,28.392473118279568,33.03125,26.77133296151701,24.83053892215569,28.0,28.0,30.920673076923077,31.242361111111112,29.91870215092964,28.916330645161292
39650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39940,45.80940524193549,47.924814814814816,46.801065188172046,47.184583333333336,11.252193941415523,12.795807939180051,13.8938503,13.8938503,25.436762820512822,26.72078819444444,34.48312273057371,40.83880376344086
39941,28.301310483870967,29.110964506172838,27.443461021505378,27.311875,5.539045424470267,6.670784433209876,7.0265207,7.0265207,14.805673076923076,15.46715625,21.006213168424882,25.34564180107527
39942,67.26583333333333,71.72252314814814,88.32691532258065,73.59583333333333,83.55335052220963,91.48044325511003,82.6898193,82.6898193,81.0332532051282,103.29633333333334,77.30359693877551,64.9458501344086
39943,189.08046706989245,202.29352237654322,254.62270161290323,231.72697916666667,256.17547244402596,259.7399997399073,251.7153778,251.71537779999997,236.4565705128205,265.6814444444445,209.662040742088,182.0231754032258
39944,122.84367943548386,131.6345563271605,160.11153561827956,158.43572916666668,166.9419497481609,169.13325628597048,168.2700348,168.2700348,155.93763621794872,158.0093923611111,135.61587504567046,118.64131384408601
39945,18.516078629032258,19.019020061728398,17.07756048387097,16.789166666666667,0.4362433963373494,0.3959545398961039,0.0,0.0,6.821958098307816,7.443649305555555,13.117597378958864,16.304727822580645
40013,96.42395161290322,83.02858796296296,97.56235215053763,101.96822916666667,102.0428176183093,94.9071523731599,101.6550522,101.6550522,92.76653846153846,102.71393055555555,90.596306963179,98.98649865591398
40014,85.5817372311828,91.86831790123456,111.29797715053765,113.78447916666666,113.87539137567195,98.76183380287263,109.2639923,109.2639923,78.76301282051281,96.13528819444444,103.42624818049491,85.5018313172043
40015,70.12668010752688,75.2693788580247,87.62285954301075,93.91822916666666,116.53410535937383,101.8938148525681,114.3613586,114.36135860000002,85.50882211538462,94.71277777777777,86.8365730951513,70.94875
40016,34.84275873655914,38.00814043209877,45.49352822580645,47.63760416666667,36.25961021126033,32.78605996047988,36.5497971,36.5497971,38.17805288461538,45.49397222222222,40.00915904936015,34.40229166666667
40017,312.51626008064517,315.8950462962963,375.01522849462367,392.6247916666667,387.3062127378515,374.4597936110982,411.4891663000001,411.4891663,347.23833333333334,396.7098854166667,352.5758570386579,317.34552083333335
40018,34.89437836021505,36.74666666666667,41.41571572580645,44.146562499999995,34.103941753517,44.747530807685536,48.5082169,48.5082169,42.18870192307692,46.32019097222222,41.209576178297404,36.9609811827957
40019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40022,32.854025537634406,34.30316358024692,40.568494623655916,43.888125,56.54749045749887,49.430009278295095,56.5558167,56.5558167,39.847331730769234,43.08503125,40.53738181818182,33.61399529569893
40023,116.52756048387097,125.40570601851853,146.98145833333334,159.89916666666667,158.59566061924596,142.75556656560892,171.740799,171.740799,126.07736378205128,146.53094791666666,137.7779445052939,115.3603931451613
40024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40025,301.7285215053763,333.76332947530864,383.7589717741935,392.6834375,424.68359543250216,395.87586718569094,475.2941895,475.2941895000001,346.89697916666665,384.63279861111107,355.1930131482834,298.2783501344086
40026,121.47018481182796,138.5959336419753,156.06466061827956,148.01260416666665,164.00203939422212,153.7478421229793,195.6957397,195.6957397,136.86299679487178,151.00976041666667,137.41215722120657,116.98853494623656
40027,38.44587365591398,43.16612654320988,47.40845430107527,48.25395833333334,49.65519374146005,45.87379543855876,53.8748817,53.8748817,48.80101762820512,51.43735763888889,47.07691294806145,39.70050403225807
40028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40087,29.673575268817203,29.812827932098767,29.423978494623654,29.819270833333334,36.04809712220788,49.920173164591844,46.477211,46.47721099999999,32.70517915309446,71.18311458333334,29.942459912536442,27.79480510752688
40088,94.68990591397849,100.61190972222222,116.00810483870967,125.33833333333332,131.04686147194153,108.5844806644989,65.1780014,65.1780014,126.62894230769231,130.2850173611111,110.07018606348048,95.4459375
40089,55.55701276881721,44.25303240740741,69.8875504032258,64.81270833333333,73.95838113852732,60.67154140443613,71.1767654,71.1767654,45.42639423076923,60.15068055555555,38.15447608616283,102.64731518817203
40090,116.57413306451613,90.7159375,100.87306115591397,107.5234375,141.20885833447608,116.05962928298271,38.2069931,38.2069931,121.86463840399003,158.36614236111112,121.51623950346841,93.69444556451613
40091,64.28112231182796,66.3070524691358,82.16720094086021,88.61208333333333,90.50764166705703,66.54316020598684,111.13648990000002,111.1364899,87.57022022838498,65.43977777777778,73.78225500910747,61.815346102150535
40092,349.5301075268817,319.841724537037,388.7381317204301,404.71875,484.35959038547617,363.7191074203527,0.0,0.0,402.8631891025641,474.7631944444444,362.02188252462605,370.9605510752688
40093,0.12190633613053614,0.09991402484237075,0.13028269411764706,0.5240764923849373,0.7626674718676123,0.32563214318030603,0.0,0.0,,,,
40096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40097,67.61367943548387,65.01256172839506,74.39252352150537,80.43416666666667,93.75182319860856,87.40498176084787,96.8785248,96.8785248,75.47160901045858,86.32825694444445,70.7239992735198,60.45048723118279
40098,114.10844086021504,119.4770987654321,120.47328965053764,147.71479166666668,155.77521614714564,133.99236382451068,115.69371800000002,115.69371800000002,135.44559294871794,150.01869444444446,131.56841663626415,122.25107862903226
40099,21.968229166666667,23.590177469135803,27.670278897849464,29.1809375,47.135274015347434,67.70324679856321,34.1202011,34.1202011,26.254919871794872,18.197086805555557,25.76358181818182,21.77082325268817
40100,310.5817842741936,322.5802700617284,351.17173723118276,407.13416666666666,471.6123058941743,521.702737074935,687.1835938,687.1835937999999,375.2497325769854,452.5022083333334,355.61954279444035,321.54794354838714
40101,56.74873655913978,60.663533950617285,71.68529233870967,77.04635416666666,84.40745352873822,50.864526944055136,0.0,0.0,66.58022653721683,121.31500347222223,68.13801167457133,58.430816532258056
40102,60.6366129032258,65.44184027777777,67.99602486559141,83.11916666666666,100.24941606814158,97.95563796282238,103.875679,103.875679,77.00179487179487,85.90235416666667,70.80582122093023,68.71498319892473
40146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40147,305.58307795698926,327.0968942901235,388.82031586021503,426.03229166666665,475.026327312308,445.7384727933789,462.5736694000001,462.57366939999997,391.2085220883534,425.46808333333337,367.6645241581259,307.9298924731183
40148,87.90469758064516,92.14471836419753,113.38233198924732,120.84156250000001,137.9530276076951,132.07863810886076,132.359726,132.359726,107.58584738955824,125.47147916666667,104.73456727272728,87.01892137096775
40149,84.20983870967743,83.59646219135803,105.20819220430108,121.97989583333333,144.4840327238348,133.15109356158538,132.1673737,132.1673737,110.51656224899598,122.71197222222222,104.12606348048156,83.40161626344086
40150,6.026680107526882,6.160331790123457,6.126626344086022,6.795208333333334,193.61162418578928,183.23479322895994,199.5610657,199.5610657,178.58842570281124,186.6373715277778,49.16638189120117,5.898914650537634
40151,132.98597782258065,156.5627199074074,170.9563373655914,183.14239583333332,0.0,0.0,0.0,0.0,0.0,0.0,116.63339187705817,138.6776108870968
40152,7.897399830832357,3.221500047868453,0.000763985,42.37081819473189,0.0,0.0,0.0,0.0,,,,
40265,102.03935483870967,101.91293595679014,124.4712365591398,129.80729166666666,156.80859147391467,142.72639178719754,147.4397278,147.4397278,115.92729166666668,139.79803472222224,125.08967636363636,102.07323588709677
