FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL,Month_01_cumulative_diff,Month_02_cumulative_diff,Month_03_cumulative_diff,Month_04_cumulative_diff,Month_05_cumulative_diff,Month_06_cumulative_diff,Month_07_cumulative_diff,Month_08_cumulative_diff,Month_09_cumulative_diff,Month_10_cumulative_diff,Month_11_cumulative_diff,Month_12_cumulative_diff
41079,32976-17587,1S-MH-MU-ZNT-CL01-7263,1S-MH-MU-ZNT-CL01-6433,1S-MH-MU-ZNT-CL01-6433,2,2025-04-04,301.329108910891,16.648080587978278,,,,,,,,,,,,
41079,26261-26263,1S-MH-MU-ZCT-CL10-4959,1S-MH-MU-ZCT-CL10-4960,1S-MH-MU-ZCT-CL10-4960,2,2025-04-04,250.787378640777,13.855709145226148,,,,,,,,,,,,
41079,26265-12365,1S-MH-MU-ZCT-CL10-4960,1S-MH-MU-ZCT-CL10-4071,1S-MH-MU-ZCT-CL10-4071,3,2025-04-04,439.331067961165,24.27252730629133,-69.92064049473416,-103.93265774383812,-95.16220299473417,-40.63033135494922,-31.573607977589177,-62.606039560925126,-139.92720635494922,-139.92720635494922,-54.565652409699624,-43.812227188282534,-59.559192556837374,-71.04187705387396
41079,12366-13007,1S-MH-MU-ZCT-CL10-4071,1S-MH-MU-ZCT-CL10-4811,1S-MH-MU-ZCT-CL10-4811,4,2025-04-04,166.177114427861,9.181091076371368,-79.10173157110553,-113.1137488202095,-104.34329407110555,-49.81142243132059,-40.75469905396054,-71.7871306372965,-149.10829743132058,-149.10829743132058,-63.74674348607099,-52.9933182646539,-68.74028363320875,-80.22296813024533
41079,13008-16422,1S-MH-MU-ZCT-CL10-4811,1S-MH-MU-ZCT-CL10-4070,1S-MH-MU-ZCT-CL10-4070,5,2025-04-04,249.948431372549,13.809358290570898,-92.91108986167643,-126.92310711078039,-118.15265236167645,-63.620780721891485,-54.56405734453144,-85.5964889278674,-162.9176557218915,-162.9176557218915,-77.5561017766419,-66.80267655522479,-82.54964192377965,-94.03232642081623
41079,16421-15428,1S-MH-MU-ZCT-CL10-4070,1S-MH-MU-ZCT-CL10-4698,1S-MH-MU-ZCT-CL10-4698,6,2025-04-04,187.24854368932,10.345262880803284,-103.25635274247972,-137.26836999158368,-128.49791524247973,-73.96604360269477,-64.90932022533472,-95.94175180867069,-173.26291860269478,-173.26291860269478,-87.90136465744519,-77.14793943602808,-92.89490480458294,-104.37758930161952
41079,15426-17874,1S-MH-MU-ZCT-CL10-4698,1S-MH-MU-ZNT-CL01-7141,1S-MH-MU-ZNT-CL01-7141,7,2025-04-04,260.327918781726,14.38281282164637,-117.63916556412609,-151.65118281323006,-142.88072806412612,-88.34885642434114,-79.29213304698109,-110.32456463031706,-187.64573142434116,-187.64573142434116,-102.28417747909155,-91.53075225767445,-107.2777176262293,-118.76040212326589
16773,16773-18322,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4699,1S-MH-MU-ZCT-CL04-4699,0,2025-04-04,482.701449275362,26.668690112665335,8.907828704538968,10.618285195976636,16.665634484108867,20.574330720667998,26.534713164823668,22.769703277016806,21.322158387334664,21.322158387334657,16.947872387334666,19.70820919289022,16.3410839398128,9.597388516366923
16773,18320-37152,1S-MH-MU-ZCT-CL04-4699,1S-MH-MU-ZCT-CL04-5467,1S-MH-MU-ZCT-CL04-5467,1,2025-04-04,95.2077876106195,5.260118833104296,3.647709871434672,5.35816636287234,11.40551565100457,15.314211887563701,21.27459433171937,17.50958444391251,16.062039554230367,16.06203955423036,11.687753554230369,14.448090359785922,11.080965106708504,4.337269683262627
16773,37151-28732,1S-MH-MU-ZCT-CL04-5467,1S-MH-MU-ZCT-CL04-5030,1S-MH-MU-ZCT-CL04-5030,2,2025-04-04,268.753371428571,14.84830921912966,-11.20059934769499,-9.490142856257322,-3.44279356812509,0.4659026684340404,6.42628511258971,2.661275224782848,1.2137303351007063,1.2137303351006992,-3.1605556648992916,-0.40021885934373813,-3.7673441124211564,-10.511039535867035
16773,28730-38452,1S-MH-MU-ZCT-CL04-5030,1S-MH-MU-ZCT-CL04-5287,1S-MH-MU-ZCT-CL04-5287,3,2025-04-04,266.273548387097,14.711301898504049,-25.911901246199037,-24.20144475476137,-18.154095466629137,-14.245399230070008,-8.285016785914339,-12.0500266737212,-13.497571563403342,-13.49757156340335,-17.87185756340334,-15.111520757847787,-18.478646010925203,-25.22234143437108
16773,38454-41315,1S-MH-MU-ZCT-CL04-5287,1S-MH-MU-ZCT-CL04-5709,1S-MH-MU-ZCT-CL04-5709,4,2025-04-04,134.14,7.411078000870469,-53.42805528461807,-51.7175987931804,-45.67024950504817,-41.76155326848904,-35.80117082433337,-39.56618071214023,-41.01372560182237,-41.01372560182238,-45.38801160182237,-42.62767479626682,-45.994800049344235,-52.73849547279011
16773,43268-43266,1S-MH-MU-ZCT-CL04-5287,1S-MH-MU-ZCT-CL04-4759,1S-MH-MU-ZCT-CL04-4759,4,2025-04-04,363.900487804878,20.105076037548564,,,,,,,,,,,,
16777,16777-34816,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-5229,1S-MH-MU-ZCT-CL04-5229,0,2025-04-04,352.221052631579,19.459800913980438,76.22736978494427,76.34718211071092,90.78486306451421,98.73509491935289,108.14533673747016,109.48749789736152,110.37891368601956,110.37891368601956,94.04675357319906,102.93202547490847,91.2207645730681,75.82212112903034
16777,34818-19081,1S-MH-MU-ZCT-CL04-5229,1S-MH-MU-ZCT-CL04-4858,1S-MH-MU-ZCT-CL04-4858,1,2025-04-04,119.467378640777,6.600432843792493,69.62693694115178,69.74674926691843,84.18443022072172,92.1346620755604,101.54490389367767,102.88706505356903,103.77848084222707,103.77848084222707,87.44632072940657,96.33159263111598,84.6203317292756,69.22168828523785
16777,19079-39457,1S-MH-MU-ZCT-CL04-4858,1S-MH-MU-ZCT-CL04-5474,1S-MH-MU-ZCT-CL04-5474,2,2025-04-04,186.427777777778,10.299916524825251,59.32702041632653,59.44683274209318,73.88451369589647,81.83474555073515,91.24498736885242,92.58714852874378,93.47856431740182,93.47856431740182,77.14640420458132,86.03167610629073,74.32041520445036,58.9217717604126
16777,39456-37623,1S-MH-MU-ZCT-CL04-5474,1S-MH-MU-ZCT-CL04-5309,1S-MH-MU-ZCT-CL04-5309,3,2025-04-04,117.948679245283,6.51652647969617,52.810493936630365,52.93030626239701,67.3679872162003,75.31821907103898,84.72846088915625,86.07062204904761,86.96203783770565,86.96203783770565,70.62987772488515,79.51514962659456,67.80388872475419,52.40524528071643
16777,37625-38083,1S-MH-MU-ZCT-CL04-5309,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-5154,4,2025-04-04,238.281818181818,13.164791566532642,39.64570237009772,39.76551469586437,54.20319564966766,62.15342750450634,71.56366932262361,72.90583048251497,73.79724627117301,73.79724627117301,57.465086158352506,66.35035806006192,54.639097158221546,39.240453714183786
16777,32089-02458,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-4731,1S-MH-MU-ZCT-CL04-4731,5,2025-04-04,319.664242424242,17.661075254921908,-9.787079990934444,-9.667267665167799,4.7704132886354955,12.720645143474172,22.130886961591443,23.473048121482805,24.36446391014084,24.36446391014084,8.032303797320338,16.917575699029754,5.206314797189378,-10.192328646848381
16777,34016-38082,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-5154,5,2025-04-04,238.281818181818,13.164791566532642,,,,,,,,,,,,
16777,32090-16362,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-4486,1S-MH-MU-ZCT-CL04-4486,5,2025-04-04,336.783886255924,18.606915539577614,,,,,,,,,,,,
16777,02460-06813,1S-MH-MU-ZCT-CL04-4731,1S-MH-MU-ZCT-CL04-4154,1S-MH-MU-ZCT-CL04-4154,6,2025-01-03,458.427939698492,25.32760711856172,-35.11468710949616,-34.994874783729514,-20.557193829926224,-12.606961975087547,-3.196720156970276,-1.8545589970789145,-0.9631432084208775,-0.9631432084208775,-17.29530332124138,-8.410031419531965,-20.12129232137234,-35.5199357654101
16777,06812-37561,1S-MH-MU-ZCT-CL04-4154,1S-MH-MU-ZCT-CL04-5325,1S-MH-MU-ZCT-CL04-5325,7,2025-04-04,290.05871559633,16.025404548357727,-65.9100255050195,-65.79021317925286,-51.352532225449565,-43.40230037061089,-33.99205855249362,-32.649897392602256,-31.758481603944222,-31.758481603944222,-48.09064171676472,-39.205369815055306,-50.91663071689568,-66.31527416093344
16777,11336-41192,1S-MH-MU-ZCT-CL04-4154,1S-MH-MU-ZCT-CL04-5672,1S-MH-MU-ZCT-CL04-5672,7,2025-04-04,267.334782608696,14.76993384716562,,,,,,,,,,,,
16777,37563-35104,1S-MH-MU-ZCT-CL04-5325,1S-MH-MU-ZCT-CL04-5254,1S-MH-MU-ZCT-CL04-5254,8,2025-04-04,234.950179640719,12.980722436528236,-78.89074794154774,-78.7709356157811,-64.3332546619778,-56.38302280713913,-46.97278098902186,-45.630619829130495,-44.73920404047246,-44.73920404047246,-61.07136415329296,-52.186092251583545,-63.89735315342392,-79.29599659746168
16777,35102-41321,1S-MH-MU-ZCT-CL04-5254,1S-MH-MU-ZCT-CL04-5668,1S-MH-MU-ZCT-CL04-5668,9,2025-04-04,142.358333333333,7.865131298697253,-86.755879240245,-86.63606691447835,-72.19838596067505,-64.24815410583638,-54.83791228771911,-53.495751127827745,-52.60433533916971,-52.60433533916971,-68.93649545199021,-60.051223550280795,-71.76248445212117,-87.16112789615893
16777,41322-37358,1S-MH-MU-ZCT-CL04-5668,1S-MH-MU-ZCT-CL04-5311,1S-MH-MU-ZCT-CL04-5311,10,2025-04-04,224.820571428571,12.421073438626886,-99.17695267887188,-99.05714035310524,-84.61945939930195,-76.66922754446327,-67.258985726346,-65.91682456645464,-65.0254087777966,-65.0254087777966,-81.3575688906171,-72.47229698890769,-84.18355789074806,-99.58220133478582
16777,37356-42690,1S-MH-MU-ZCT-CL04-5311,1S-MH-MU-ZCT-CL04-5741,1S-MH-MU-ZCT-CL04-5741,11,2024-11-04,252.677647058823,13.960144262929449,-113.13709694180133,-113.01728461603469,-98.57960366223139,-90.62937180739272,-81.21912998927544,-79.87696882938408,-78.98555304072605,-78.98555304072605,-95.31771315354655,-86.43244125183713,-98.14370215367751,-113.54234559771527
16778,16778-19345,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4861,1S-MH-MU-ZCT-CL04-4861,0,2025-04-04,339.428846153846,18.75304647824374,11.669379597025078,18.83401756496614,24.437891021756258,24.242057688422918,31.767349436011784,31.66691314160409,30.820134721756254,30.82013472175626,19.292410252525492,25.462811160645153,26.534894050390626,13.293734435734756
16778,19346-15965,1S-MH-MU-ZCT-CL04-4861,1S-MH-MU-ZCT-CL04-4371,1S-MH-MU-ZCT-CL04-4371,1,2025-04-04,327.74362745098,18.107451821436147,-6.438072224411069,0.7265657435299921,6.330439200320111,6.134605866986771,13.659897614575637,13.559461320167944,12.712682900320107,12.712682900320114,1.1849584310893455,7.355359339209006,8.42744222895448,-4.813717385701391
16778,15967-31199,1S-MH-MU-ZCT-CL04-4371,1S-MH-MU-ZCT-CL04-5127,1S-MH-MU-ZCT-CL04-5127,2,2025-04-04,172.240206185567,9.516069799666388,-15.954142024077457,-8.789504056136396,-3.1856305993462772,-3.381463932679617,4.143827814909249,4.043391520501556,3.1966131006537193,3.1966131006537264,-8.331111368577043,-2.1607104604573824,-1.0886275707119086,-14.32978718536778
16778,31197-18349,1S-MH-MU-ZCT-CL04-5127,1S-MH-MU-ZCT-CL04-4685,1S-MH-MU-ZCT-CL04-4685,3,2025-04-04,195.320199004975,10.79121238982714,-26.745354413904597,-19.580716445963535,-13.976842989173416,-14.172676322506756,-6.64738457491789,-6.747820869325583,-7.59459928917342,-7.594599289173413,-19.122323758404182,-12.951922850284522,-11.879839960539048,-25.12099957519492
16778,18347-42457,1S-MH-MU-ZCT-CL04-4685,1S-MH-MU-ZCT-CL04-5342,1S-MH-MU-ZCT-CL04-5342,4,2025-04-04,82.7666666666667,4.572761462194071,-31.318115876098666,-24.153477908157605,-18.549604451367486,-18.745437784700826,-11.220146037111961,-11.320582331519654,-12.167360751367491,-12.167360751367484,-23.69508522059825,-17.52468431247859,-16.452601422733117,-29.693761037388988
16778,42456-06774,1S-MH-MU-ZCT-CL04-5342,1S-MH-MU-ZCT-CL04-4684,1S-MH-MU-ZCT-CL04-4684,5,2025-04-04,256.971568627451,14.19737840393677,-45.51549428003544,-38.35085631209438,-32.74698285530425,-32.94281618863759,-25.417524441048734,-25.517960735456427,-26.364739155304264,-26.364739155304257,-37.892463624535026,-31.722062716415362,-30.649979826669888,-43.89113944132576
16778,06772-07109,1S-MH-MU-ZCT-CL04-4684,1S-MH-MU-ZCT-CL04-4686,1S-MH-MU-ZCT-CL04-4686,6,2025-04-04,381.564364640884,21.080984558716068,-87.67746339746758,-80.51282542952652,-74.90895197273639,-75.10478530606973,-67.57949355848086,-67.67992985288856,-68.5267082727364,-68.52670827273639,-80.05443274196716,-73.8840318338475,-72.81194894410203,-86.0531085587579
16778,06774-07109,1S-MH-MU-ZCT-CL04-4684,1S-MH-MU-ZCT-CL04-4686,1S-MH-MU-ZCT-CL04-4686,6,2025-04-04,381.564364640884,21.080984558716068,,,,,,,,,,,,
16781,16781-13895,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL10-4049,1S-MH-MU-ZCT-CL10-4049,0,2025-04-04,225.945628140704,12.483231505191824,17.458639830015628,26.621645480155024,41.67457733001564,48.7172318999081,48.685408722441466,41.71612866047876,41.83143359990811,41.83143359990811,33.49361010503631,47.898374261019214,34.17432797277519,22.063696953671545
16781,16781-11527,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4424,1S-MH-MU-ZCT-CL04-4424,0,2025-04-04,422.658937198068,23.351411594900068,,,,,,,,,,,,
16781,11526-36481,1S-MH-MU-ZCT-CL04-4424,1S-MH-MU-ZCT-CL04-5418,1S-MH-MU-ZCT-CL04-5418,1,2025-04-04,86.4496124031008,4.776239903566418,12.68239992644921,21.845405576588607,36.89833742644922,43.94099199634168,43.909168818875045,36.93988875691234,37.05519369634169,37.05519369634169,28.717370201469894,43.12213435745279,29.39808806920877,17.28745705010513
16781,36480-10628,1S-MH-MU-ZCT-CL04-5418,1S-MH-MU-ZCT-CL04-4700,1S-MH-MU-ZCT-CL04-4700,2,2025-04-04,362.029411764706,20.0017012762598,-7.3193013498105906,1.843704300328806,16.896636150189416,23.93929072008188,23.907467542615244,16.938187480652537,17.053492420081888,17.053492420081888,8.715668925210093,23.120433081192992,9.39638679294897,-2.7142442261546726
16781,10629-34037,1S-MH-MU-ZCT-CL04-4700,1S-MH-MU-ZCT-CL04-5189,1S-MH-MU-ZCT-CL04-5189,3,2025-04-04,363.372067039106,20.075881408709915,-52.84426333983345,-43.68125768969405,-28.628325839833444,-21.58567126994098,-21.617494447407616,-28.586774509370322,-28.47146956994097,-28.47146956994097,-36.80929306481276,-22.404528908829867,-36.128575197073886,-48.239206216177536
16781,10630-43936,1S-MH-MU-ZCT-CL04-4700,1S-MH-MU-ZCT-CL04-4441,1S-MH-MU-ZCT-CL04-4441,3,2025-04-04,460.626600985222,25.44908058131295,,,,,,,,,,,,
16781,34035-02144,1S-MH-MU-ZCT-CL04-5189,1S-MH-MU-ZCT-CL04-4370,1S-MH-MU-ZCT-CL04-4370,4,2025-04-04,330.606907216495,18.265644677262493,-71.10990801709593,-61.94690236695654,-46.89397051709594,-39.851315947203474,-39.88313912467011,-46.852419186632815,-46.737114247203465,-46.737114247203465,-55.07493774207526,-40.67017358609236,-54.39421987433638,-66.50485089344002
16781,02142-41191,1S-MH-MU-ZCT-CL04-4370,1S-MH-MU-ZCT-CL04-5672,1S-MH-MU-ZCT-CL04-5672,5,2025-04-04,267.334782608696,14.76993384716562,-85.87984186426155,-76.71683621412217,-61.663904364261555,-54.62124979436909,-54.653072971835726,-61.62235303379843,-61.50704809436908,-61.50704809436908,-69.84487158924088,-55.44010743325798,-69.164153721502,-81.27478474060564
16781,41193-11336,1S-MH-MU-ZCT-CL04-5672,1S-MH-MU-ZCT-CL04-4154,1S-MH-MU-ZCT-CL04-4154,6,2025-01-03,458.427939698492,25.32760711856172,-111.20744898282327,-102.04444333268388,-86.99151148282327,-79.94885691293081,-79.98068009039744,-86.94996015236015,-86.8346552129308,-86.8346552129308,-95.1724787078026,-80.7677145518197,-94.49176084006372,-106.60239185916735
16782,16782-11650,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4365,1S-MH-MU-ZCT-CL04-4365,0,2025-04-04,456.774757281553,25.23627072493116,15.215655664439645,2.093966720791691,31.643501766590177,43.77202999239664,53.78080382527966,42.51870846082477,50.584593625729966,50.584593625729966,49.50965018470433,43.43302999239664,32.26364423382624,7.708847868740719
16782,16782-10909,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4485,1S-MH-MU-ZCT-CL04-4485,0,2025-04-04,397.908717948718,21.983990949338875,,,,,,,,,,,,
16782,11648-00525,1S-MH-MU-ZCT-CL04-4365,1S-MH-MU-ZCT-CL04-4570,1S-MH-MU-ZCT-CL04-4570,1,2025-04-04,442.034615384615,24.42189513717131,-41.56808543802837,-54.68977438167632,-25.140239335877837,-13.011711110071374,-3.0029372771883516,-14.265032641643245,-6.199147476738048,-6.199147476738048,-7.2740909177636865,-13.350711110071373,-24.520096868641772,-49.074893233727295
16782,13966-13625,1S-MH-MU-ZCT-CL04-4485,1S-MH-MU-ZCT-CL04-4324,1S-MH-MU-ZCT-CL04-4324,1,2025-04-04,472.107177033493,26.08336897097048,,,,,,,,,,,,
16782,13965-40686,1S-MH-MU-ZCT-CL04-4485,1S-MH-MU-ZCT-CL04-5466,1S-MH-MU-ZCT-CL04-5466,1,2025-04-04,113.64,6.278476994326228,,,,,,,,,,,,
16782,13624-29457,1S-MH-MU-ZCT-CL04-4324,1S-MH-MU-ZCT-CL04-5065,1S-MH-MU-ZCT-CL04-5065,2,2025-04-04,180.31690821256,9.962298133584936,-64.69517513814594,-77.81686408179391,-48.26732903599542,-36.138800810188954,-26.13002697730593,-37.392122341760825,-29.326237176855628,-29.326237176855628,-30.401180617881266,-36.47780081018895,-47.64718656875935,-72.20198293384487
16782,40687-34015,1S-MH-MU-ZCT-CL04-5466,1S-MH-MU-ZCT-CL04-5154,1S-MH-MU-ZCT-CL04-5154,2,2025-04-04,238.281818181818,13.164791566532642,,,,,,,,,,,,
16782,29459-18196,1S-MH-MU-ZCT-CL04-5065,1S-MH-MU-ZCT-CL04-4498,1S-MH-MU-ZCT-CL04-4498,3,2025-04-04,291.771359223301,16.120026104248407,-80.81520124239435,-93.93689018604232,-64.38735514024383,-52.258826914437364,-42.25005308155434,-53.512148446009235,-45.44626328110404,-45.44626328110404,-46.521206722129676,-52.59782691443736,-63.76721267300776,-88.32200903809328
16782,18198-38164,1S-MH-MU-ZCT-CL04-4498,1S-MH-MU-ZCT-CL04-5477,1S-MH-MU-ZCT-CL04-5477,4,2025-04-04,164.648076923077,9.096613543836623,-89.91181478623098,-103.03350372987894,-73.48396868408045,-61.35544045827399,-51.34666662539097,-62.60876198984586,-54.54287682494066,-54.54287682494066,-55.6178202659663,-61.69444045827399,-72.86382621684439,-97.41862258192991
16782,38163-40784,1S-MH-MU-ZCT-CL04-5477,1S-MH-MU-ZCT-CL04-5525,1S-MH-MU-ZCT-CL04-5525,5,2025-04-04,264.569230769231,14.617140344871556,-104.52895513110253,-117.6506440747505,-88.10110902895201,-75.97258080314555,-65.96380697026252,-77.22590233471742,-69.16001716981222,-69.16001716981222,-70.23496061083786,-76.31158080314555,-87.48096656171595,-112.03576292680147
16782,40783-31646,1S-MH-MU-ZCT-CL04-5525,1S-MH-MU-ZCT-CL04-4322,1S-MH-MU-ZCT-CL04-4322,6,2025-04-04,237.980392156863,13.148138131446656,-117.67709326254919,-130.79878220619716,-101.24924716039867,-89.1207189345922,-79.11194510170918,-90.37404046616408,-82.30815530125888,-82.30815530125888,-83.38309874228452,-89.4597189345922,-100.6291046931626,-125.18390105824813
16784,16784-38432,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-5523,1S-MH-MU-ZCT-CL04-5523,0,2025-04-04,79.9706521739131,4.418284933959681,56.97965525421236,67.45549978826254,79.78782729722312,80.31765256604031,73.57438807858664,76.84110895436231,66.05619476604032,66.05619476604032,53.76913493783519,65.44122548270698,64.3477964909767,63.57022985098655
16784,38431-07072,1S-MH-MU-ZCT-CL04-5523,1S-MH-MU-ZCT-CL04-4570,1S-MH-MU-ZCT-CL04-4570,1,2025-04-04,442.034615384615,24.42189513717131,32.55776011704105,43.03360465109123,55.365932160051806,55.895757428869,49.152492941415325,52.419213817191,41.63429962886901,41.63429962886901,29.34723980066388,41.01933034553567,39.92590135380539,39.14833471381524
16784,00524-18047,1S-MH-MU-ZCT-CL04-4570,1S-MH-MU-ZCT-CL04-4720,1S-MH-MU-ZCT-CL04-4720,2,2025-04-04,123.524137931035,6.824564046497563,25.733196070543485,36.20904060459367,48.54136811355424,49.07119338237143,42.32792889491776,45.59464977069344,34.809735582371445,34.809735582371445,22.522675754166315,34.19476629903811,33.10133730730783,32.323770667317675
16784,18045-15956,1S-MH-MU-ZCT-CL04-4720,1S-MH-MU-ZCT-CL04-4382,1S-MH-MU-ZCT-CL04-4382,3,2025-04-04,359.623232323232,19.8687626783408,5.864433392202685,16.340277926252867,28.67260543521344,29.202430704030633,22.45916621657696,25.725887092352636,14.940972904030644,14.940972904030644,2.653913075825514,14.326003620697307,13.23257462896703,12.455007988976874
16784,15955-30018,1S-MH-MU-ZCT-CL04-4382,1S-MH-MU-ZCT-CL04-5085,1S-MH-MU-ZCT-CL04-5085,4,2025-04-04,369.3258,20.40481818647597,-14.540384794273287,-4.064540260223104,8.26778724873747,8.797612517554661,2.0543480301009893,5.321068905876665,-5.463845282445327,-5.463845282445327,-17.750905110650457,-6.078814565778664,-7.172243557508942,-7.949810197499097
16784,30019-11992,1S-MH-MU-ZCT-CL04-5085,1S-MH-MU-ZCT-CL04-4366,1S-MH-MU-ZCT-CL04-4366,5,2025-04-04,269.927722772277,14.913190756393954,-29.45357555066724,-18.977731016617057,-6.645403507656484,-6.1155782388392925,-12.858842726292965,-9.59212185051729,-20.37703603883928,-20.37703603883928,-32.66409586704441,-20.992005322172616,-22.085434313902894,-22.86300095389305
16784,14238-37081,1S-MH-MU-ZCT-CL04-4366,1S-MH-MU-ZCT-CL04-5469,1S-MH-MU-ZCT-CL04-5469,6,2025-04-04,159.921391304348,8.835469695573666,-46.104913005222656,-35.629068471172474,-23.2967409622119,-22.766915693394708,-29.51018018084838,-26.243459305072705,-37.028373493394696,-37.028373493394696,-49.315433321599826,-37.64334277672803,-38.73677176845831,-39.51433840844847
16784,11993-40337,1S-MH-MU-ZCT-CL04-4366,1S-MH-MU-ZCT-CL04-5551,1S-MH-MU-ZCT-CL04-5551,6,2025-04-04,141.466666666667,7.815867758981748,,,,,,,,,,,,
16784,37079-16621,1S-MH-MU-ZCT-CL04-5469,1S-MH-MU-ZCT-CL04-4338,1S-MH-MU-ZCT-CL04-4338,7,2025-04-04,330.907389162562,18.28224595309488,-64.38715895831754,-53.91131442426735,-41.57898691530678,-41.04916164648959,-47.79242613394326,-44.525705258167584,-55.310619446489575,-55.310619446489575,-67.59767927469471,-55.92558872982291,-57.01901772155319,-57.796584361543346
16784,16623-41316,1S-MH-MU-ZCT-CL04-4338,1S-MH-MU-ZCT-CL04-5709,1S-MH-MU-ZCT-CL04-5709,8,2025-04-04,134.14,7.411078000870469,-71.79823695918802,-61.32239242513782,-48.990064916177246,-48.460239647360055,-55.20350413481373,-51.93678325903805,-62.72169744736004,-62.72169744736004,-75.00875727556519,-63.33666673069338,-64.43009572242366,-65.20766236241381
39602,39602-38647,1S-MH-MU-ZST-RSTN-KHAR,1S-MH-MU-ZST-CL02-1061,1S-MH-MU-ZST-CL02-1061,0,2025-04-04,96.1130434782609,5.310133160268722,95.00270286123666,102.31332362985474,125.00539103327966,133.23153350639794,144.1178824039336,147.32129742465025,141.68986683973128,141.68986683973128,120.75236683973128,134.59195017306462,118.403476737839,98.23388565693558
39602,38648-38651,1S-MH-MU-ZST-CL02-1061,1S-MH-MU-ZST-CL02-1249,1S-MH-MU-ZST-CL02-1249,1,2025-04-04,120.8,6.6740586141729,88.32864424706375,95.63926501568184,118.33133241910676,126.55747489222503,137.4438237897607,140.64723881047735,135.01580822555837,135.01580822555837,114.07830822555837,127.91789155889171,111.72941812366611,91.55982704276269
39602,38650-37090,1S-MH-MU-ZST-CL02-1249,1S-MH-MU-ZST-CL02-1083,1S-MH-MU-ZST-CL02-1083,2,2025-04-04,333.976315789474,18.45180055732175,69.876843689742,77.1874644583601,99.87953186178501,108.10567433490328,118.99202323243895,122.1954382531556,116.56400766823663,116.56400766823663,95.62650766823663,109.46609100156996,93.27761756634436,73.10802648544094
39602,37089-37035,1S-MH-MU-ZST-CL02-1083,1S-MH-MU-ZST-CL02-0116,1S-MH-MU-ZST-CL02-0116,3,2025-04-04,328.430917874396,18.1454238129166,51.7314198768254,59.04204064544349,81.7341080488684,89.96025052198668,100.84659941952235,104.050014440239,98.41858385532002,98.41858385532002,77.48108385532002,91.32066718865336,75.13219375342776,54.96260267252434
39602,06862-16026,1S-MH-MU-ZST-CL02-0116,1S-MH-MU-ZST-CL02-0119,1S-MH-MU-ZST-CL02-0119,4,2025-04-04,664.157971014493,36.69395055977543,15.037469317049968,22.348090085668062,45.04015748909298,53.26629996221125,64.15264885974692,67.35606388046357,61.72463329554459,61.72463329554459,40.78713329554459,54.62671662887793,38.438243193652326,18.26865211274891
39602,16024-41825,1S-MH-MU-ZST-CL02-0119,1S-MH-MU-ZST-CL02-1355,1S-MH-MU-ZST-CL02-1355,5,2025-04-04,612.623076923077,33.84670797830769,-18.809238661257723,-11.49861789263963,11.193449510785285,19.41959198390356,30.305940881439227,33.509355902155875,27.8779253172369,27.8779253172369,6.940425317236901,20.780008650570238,4.591535215344635,-15.578055865558781
39602,41824-35774,1S-MH-MU-ZST-CL02-1355,1S-MH-MU-ZST-CL02-0117,1S-MH-MU-ZST-CL02-0117,6,2025-04-04,299.44854368932,16.544181560523477,-35.3534202217812,-28.042799453163106,-5.350732049738191,2.8754104233800817,13.76175932091575,16.965174341632398,11.333743756713424,11.333743756713424,-9.603756243286576,4.235827090046762,-11.952646345178842,-32.12223742608226
39602,35776-14673,1S-MH-MU-ZST-CL02-0117,1S-MH-MU-ZST-CL02-0118,1S-MH-MU-ZST-CL02-0118,7,2025-04-04,916.011650485437,50.60857157785651,-87.77257487212029,-80.4619541035022,-57.76988670007727,-49.543744226959,-38.65739532942333,-35.45398030870668,-41.08541089362566,-41.08541089362566,-62.02291089362566,-48.18332756029232,-64.37180099551793,-84.54139207642135
39602,35776-43574,1S-MH-MU-ZST-CL02-0117,1S-MH-MU-ZST-CL03-1389,1S-MH-MU-ZST-CL03-1389,7,2025-04-04,32.7714285714286,1.810583072482574,,,,,,,,,,,,
