FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL
34298,43090-41502,1S-MH-MU-ZET-CL06-9856,1S-MH-MU-ZET-CL06-9626,1S-MH-MU-ZET-CL06-9626,1,2025-04-04,125.9,6.955827645069273
34298,41500-09296,1S-MH-MU-ZET-CL06-9626,1S-MH-MU-ZET-CL06-9849,1S-MH-MU-ZET-CL06-9849,2,2025-04-04,662.13,36.58190753478727
34298,41501-37680,1S-MH-MU-ZET-CL06-9626,1S-MH-MU-ZET-CL06-9622,1S-MH-MU-ZET-CL06-9622,2,2025-04-04,234.896699029126,12.977767695332098
34298,41500-42600,1S-MH-MU-ZET-CL06-9626,1S-MH-MU-ZET-CL06-9849,1S-MH-MU-ZET-CL06-9849,2,2025-04-04,662.13,36.58190753478727
34298,42601-30351,1S-MH-MU-ZET-CL06-9849,1S-MH-MU-ZET-CL06-9181,1S-MH-MU-ZET-CL06-9181,3,2025-04-04,203.30125,11.232156116180615
34298,37678-38810,1S-MH-MU-ZET-CL06-9622,1S-MH-MU-ZET-CL06-9689,1S-MH-MU-ZET-CL06-9689,3,2025-04-04,324.337931034483,17.919291080494265
34298,41601-00745,1S-MH-MU-ZET-CL06-9622,1S-MH-MU-ZET-CL06-8291,1S-MH-MU-ZET-CL06-8291,3,2025-04-04,337.21875,18.63094125246786
34298,30353-38985,1S-MH-MU-ZET-CL06-9181,1S-MH-MU-ZET-CL06-9687,1S-MH-MU-ZET-CL06-9687,4,2025-04-04,171.833734939759,9.493612739074514
34298,38986-13256,1S-MH-MU-ZET-CL06-9687,1S-MH-MU-ZET-CL06-8615,1S-MH-MU-ZET-CL06-8615,5,2025-04-04,284.722613065327,15.730591128960786
34298,26183-06622,1S-MH-MU-ZET-CL06-8615,1S-MH-MU-ZET-CL06-8290,1S-MH-MU-ZET-CL06-8290,6,2025-04-04,489.016915422886,27.017612225615665
34298,06404-29762,1S-MH-MU-ZET-CL06-8290,1S-MH-MU-ZET-CL06-9080,1S-MH-MU-ZET-CL06-9080,7,2025-04-04,381.773399014778,21.092533463217276
34298,06402-11097,1S-MH-MU-ZET-CL06-8290,1S-MH-MU-ZET-CL06-8523,1S-MH-MU-ZET-CL06-8523,7,2024-03-06,322.08449197861,17.794791210110468
34299,34299-31567,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-9234,1S-MH-MU-ZET-CL06-9234,0,2025-04-04,368.340540540541,20.350383754500825
34299,31569-10854,1S-MH-MU-ZET-CL06-9234,1S-MH-MU-ZET-CL06-8298,1S-MH-MU-ZET-CL06-8298,1,2025-04-04,637.320824742268,35.211229638765815
34299,10855-06269,1S-MH-MU-ZET-CL06-8298,1S-MH-MU-ZET-CL06-8085,1S-MH-MU-ZET-CL06-8085,2,2025-04-04,199.451741293532,11.019475265661274
34299,06270-16451,1S-MH-MU-ZET-CL06-8085,1S-MH-MU-ZET-CL06-8086,1S-MH-MU-ZET-CL06-8086,3,2025-04-04,389.110101010101,21.497877661491323
34299,16453-04376,1S-MH-MU-ZET-CL06-8086,1S-MH-MU-ZET-CL06-8396,1S-MH-MU-ZET-CL06-8396,4,2025-04-04,200.9,11.099489864133572
34301,34301-05493,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL04-8582,1S-MH-MU-ZET-CL04-8582,0,2025-04-04,321.364221105528,17.754997087386702
34301,05492-29094,1S-MH-MU-ZET-CL04-8582,1S-MH-MU-ZET-CL04-9117,1S-MH-MU-ZET-CL04-9117,1,2025-04-04,303.464676616915,16.76606820424102
34301,32042-32063,1S-MH-MU-ZET-CL04-9117,1S-MH-MU-ZET-CL04-9270,1S-MH-MU-ZET-CL04-9270,2,2025-04-04,136.485882352941,7.540685255220486
34301,32065-07779,1S-MH-MU-ZET-CL04-9270,1S-MH-MU-ZET-CL04-8432,1S-MH-MU-ZET-CL04-8432,3,2025-04-04,450.638190954774,24.89723261769041
34305,34305-31080,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,0,2025-04-04,442.449779735683,24.444832481654284
34305,02696-42287,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,1,2025-04-04,442.449779735683,24.444832481654284
34305,26995-42287,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,1,2025-04-04,442.449779735683,24.444832481654284
34305,02694-42166,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-9325,1S-MH-MU-ZET-CL06-9325,1,2025-04-04,219.029885057471,12.101144794115186
34305,02695-09873,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8612,1S-MH-MU-ZET-CL06-8612,1,2025-04-04,438.533910891089,24.228485311172214
34305,09875-31565,1S-MH-MU-ZET-CL06-8612,1S-MH-MU-ZET-CL06-8298,1S-MH-MU-ZET-CL06-8298,2,2025-04-04,637.320824742268,35.211229638765815
34306,34306-41638,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-9532,1S-MH-MU-ZET-CL06-9532,0,2025-04-04,189.577142857143,10.473915259403988
34306,41640-29140,1S-MH-MU-ZET-CL06-9532,1S-MH-MU-ZET-CL06-9118,1S-MH-MU-ZET-CL06-9118,1,2025-04-04,341.893596059113,18.889221025735704
34306,29139-41701,1S-MH-MU-ZET-CL06-9118,1S-MH-MU-ZET-CL06-9413,1S-MH-MU-ZET-CL06-9413,2,2025-04-04,120.523529411765,6.6587839377575415
34306,41702-14586,1S-MH-MU-ZET-CL06-9413,1S-MH-MU-ZET-CL06-8443,1S-MH-MU-ZET-CL06-8443,3,2025-04-04,354.954228855721,19.610805701420723
34306,14585-29146,1S-MH-MU-ZET-CL06-8443,1S-MH-MU-ZET-CL06-9119,1S-MH-MU-ZET-CL06-9119,4,2025-04-04,836.319949748744,46.20569838431499
34306,29147-15799,1S-MH-MU-ZET-CL06-9119,1S-MH-MU-ZET-CL06-8293,1S-MH-MU-ZET-CL06-8293,5,2025-04-04,287.513541666667,15.884786667647166
34306,15798-34119,1S-MH-MU-ZET-CL06-8293,1S-MH-MU-ZET-CL06-9326,1S-MH-MU-ZET-CL06-9326,6,2025-04-04,219.771,12.142090527279738
34306,34117-16372,1S-MH-MU-ZET-CL06-9326,1S-MH-MU-ZET-CL06-8291,1S-MH-MU-ZET-CL06-8291,7,2025-04-04,337.21875,18.63094125246786
34307,34307-07913,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-8226,1S-MH-MU-ZET-CL06-8226,0,2025-04-04,265.442424242424,14.665383262268934
34307,07915-28888,1S-MH-MU-ZET-CL06-8226,1S-MH-MU-ZET-CL06-9090,1S-MH-MU-ZET-CL06-9090,1,2025-04-04,240.092079207921,13.264806369472742
34307,28887-43523,1S-MH-MU-ZET-CL06-9090,1S-MH-MU-ZET-CL06-9868,1S-MH-MU-ZET-CL06-9868,2,2025-04-04,446.4,24.663077527870715
34307,28889-04377,1S-MH-MU-ZET-CL06-9090,1S-MH-MU-ZET-CL06-8396,1S-MH-MU-ZET-CL06-8396,2,2025-04-04,200.9,11.099489864133572
34307,43522-37276,1S-MH-MU-ZET-CL06-9868,1S-MH-MU-ZET-CL06-9632,1S-MH-MU-ZET-CL06-9632,3,2025-04-04,182.764601769912,10.097530337817556
34307,04375-37645,1S-MH-MU-ZET-CL06-8396,1S-MH-MU-ZET-CL06-9609,1S-MH-MU-ZET-CL06-9609,3,2025-04-04,154.382912621359,8.529475230643072
34307,37275-25831,1S-MH-MU-ZET-CL06-9632,1S-MH-MU-ZET-CL06-9024,1S-MH-MU-ZET-CL06-9024,4,2025-04-04,402.580198019802,22.24208475570771
34307,37647-02682,1S-MH-MU-ZET-CL06-9609,1S-MH-MU-ZET-CL06-8031,1S-MH-MU-ZET-CL06-8031,4,2025-04-04,682.492385786802,37.70690551711771
34308,34308-09969,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-8611,1S-MH-MU-ZET-CL06-8611,0,2025-04-04,460.733333333333,25.45497741862521
34308,09967-40131,1S-MH-MU-ZET-CL06-8611,1S-MH-MU-ZET-CL06-9330,1S-MH-MU-ZET-CL06-9330,1,2025-04-04,138.937704918033,7.676145582298101
34308,09968-32187,1S-MH-MU-ZET-CL06-8611,1S-MH-MU-ZET-CL06-9237,1S-MH-MU-ZET-CL06-9237,1,2025-04-04,323.078106508876,17.84968724996882
34308,40130-41610,1S-MH-MU-ZET-CL06-9330,1S-MH-MU-ZET-CL06-9371,1S-MH-MU-ZET-CL06-9371,2,2025-04-04,192.431219512195,10.631599654148687
34308,40132-38018,1S-MH-MU-ZET-CL06-9330,1S-MH-MU-ZET-CL06-9670,1S-MH-MU-ZET-CL06-9670,2,2025-04-04,150.78693877551,8.330801884432567
34308,32186-37601,1S-MH-MU-ZET-CL06-9237,1S-MH-MU-ZET-CL06-9526,1S-MH-MU-ZET-CL06-9526,2,2025-04-04,32.0306796116505,1.769657559436658
34308,34936-34122,1S-MH-MU-ZET-CL06-9371,1S-MH-MU-ZET-CL06-9325,1S-MH-MU-ZET-CL06-9325,3,2025-04-04,219.029885057471,12.101144794115186
34308,34934-34931,1S-MH-MU-ZET-CL06-9371,1S-MH-MU-ZET-CL06-9379,1S-MH-MU-ZET-CL06-9379,3,2025-04-04,0.283636363636364,0.015670577119370466
34308,38019-42921,1S-MH-MU-ZET-CL06-9670,1S-MH-MU-ZET-CL06-9850,1S-MH-MU-ZET-CL06-9850,3,2025-04-04,255.710769230769,14.127720712925433
34308,34120-29764,1S-MH-MU-ZET-CL06-9325,1S-MH-MU-ZET-CL06-9080,1S-MH-MU-ZET-CL06-9080,4,2025-04-04,381.773399014778,21.092533463217276
34308,42170-42168,1S-MH-MU-ZET-CL06-9379,1S-MH-MU-ZET-CL06-9379,1S-MH-MU-ZET-CL06-9379,4,2025-04-04,0.283636363636364,0.015670577119370466
34308,34932-31337,1S-MH-MU-ZET-CL06-9379,1S-MH-MU-ZET-CL06-9228,1S-MH-MU-ZET-CL06-9228,4,2025-04-04,229.894623655914,12.701408885453557
34308,42920-37101,1S-MH-MU-ZET-CL06-9850,1S-MH-MU-ZET-CL04-9558,1S-MH-MU-ZET-CL04-9558,4,2025-04-04,141.841818181818,7.836594441111827
34308,31338-43245,1S-MH-MU-ZET-CL06-9228,1S-MH-MU-ZET-CL06-9898,1S-MH-MU-ZET-CL06-9898,5,2025-04-04,67.0666666666667,3.7053548376699452
34308,37103-38811,1S-MH-MU-ZET-CL04-9558,1S-MH-MU-ZET-CL06-9689,1S-MH-MU-ZET-CL06-9689,5,2025-04-04,324.337931034483,17.919291080494265
34308,43244-37402,1S-MH-MU-ZET-CL06-9898,1S-MH-MU-ZET-CL06-9574,1S-MH-MU-ZET-CL06-9574,6,2025-04-04,216.070796460177,11.937658612468905
34310,34310-09330,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL04-8517,1S-MH-MU-ZET-CL04-8517,0,2025-04-04,172.65671641791,9.539081502514566
34310,34310-42432,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-9833,1S-MH-MU-ZET-CL06-9833,0,2025-04-04,236.256,13.052867483030072
34310,42431-41636,1S-MH-MU-ZET-CL06-9833,1S-MH-MU-ZET-CL06-9713,1S-MH-MU-ZET-CL06-9713,1,2025-04-04,128.786666666667,7.1153125998119435
34310,41635-04104,1S-MH-MU-ZET-CL06-9713,1S-MH-MU-ZET-CL06-8288,1S-MH-MU-ZET-CL06-8288,2,2025-04-04,608.424630541872,33.61474872966014
34310,04143-40011,1S-MH-MU-ZET-CL06-8288,1S-MH-MU-ZET-CL06-9677,1S-MH-MU-ZET-CL06-9677,3,2025-04-04,152.394915254237,8.419640702886502
34310,05131-18723,1S-MH-MU-ZET-CL06-8288,1S-MH-MU-ZET-CL06-8506,1S-MH-MU-ZET-CL06-8506,3,2025-04-04,156.848,8.665668423143966
34310,40010-39583,1S-MH-MU-ZET-CL06-9677,1S-MH-MU-ZET-CL06-9648,1S-MH-MU-ZET-CL06-9648,4,2025-04-04,72.1058823529412,3.9837656063757025
34310,18721-18886,1S-MH-MU-ZET-CL06-8506,1S-MH-MU-ZET-CL06-8965,1S-MH-MU-ZET-CL06-8965,4,2025-04-04,337.09900990099,18.624325752142862
34310,39584-09319,1S-MH-MU-ZET-CL06-9648,1S-MH-MU-ZET-CL06-8614,1S-MH-MU-ZET-CL06-8614,5,2025-03-06,445.041206030151,24.58800575138597
34310,18884-35771,1S-MH-MU-ZET-CL06-8965,1S-MH-MU-ZET-CL07-9478,1S-MH-MU-ZET-CL07-9478,5,2025-04-04,158.28312267658,8.744957271339524
34310,09317-01340,1S-MH-MU-ZET-CL06-8614,1S-MH-MU-ZET-CL06-9551,1S-MH-MU-ZET-CL06-9551,6,,,
34310,09325-11035,1S-MH-MU-ZET-CL06-8614,1S-MH-MU-ZET-CL06-8289,1S-MH-MU-ZET-CL06-8289,6,2025-04-04,442.449779735683,24.444832481654284
34311,34311-41608,1S-MH-MU-ZET-RSTN-HING,1S-MH-MU-ZET-CL06-9487,1S-MH-MU-ZET-CL06-9487,0,2025-04-04,250.794117647059,13.85608146743581
34311,41607-36500,1S-MH-MU-ZET-CL06-9487,1S-MH-MU-ZET-CL06-9591,1S-MH-MU-ZET-CL06-9591,1,2025-04-04,139.779310344828,7.7226432971030325
34311,36501-14516,1S-MH-MU-ZET-CL06-9591,1S-MH-MU-ZET-CL06-8027,1S-MH-MU-ZET-CL06-8027,2,2025-04-04,185.365671641791,10.241236403914243
34311,36499-30808,1S-MH-MU-ZET-CL06-9591,1S-MH-MU-ZET-CL06-9202,1S-MH-MU-ZET-CL06-9202,2,2025-04-04,338.577409326425,18.706005590061018
34311,14514-32702,1S-MH-MU-ZET-CL06-8027,1S-MH-MU-ZET-CL06-8031,1S-MH-MU-ZET-CL06-8031,3,2025-04-04,682.492385786802,37.70690551711771
34311,14516-28973,1S-MH-MU-ZET-CL06-8027,1S-MH-MU-ZET-CL06-9105,1S-MH-MU-ZET-CL06-9105,3,2025-04-04,280.698522167488,15.508264816701375
34311,30807-07539,1S-MH-MU-ZET-CL06-9202,1S-MH-MU-ZET-CL06-8691,1S-MH-MU-ZET-CL06-8691,3,2024-03-06,485.220967741936,26.807890559067705
34311,28974-05165,1S-MH-MU-ZET-CL06-9105,1S-MH-MU-ZET-CL06-8689,1S-MH-MU-ZET-CL06-8689,4,2025-04-04,358.379797979798,19.80006438619714
34311,07541-00893,1S-MH-MU-ZET-CL06-8691,1S-MH-MU-ZET-CL06-8688,1S-MH-MU-ZET-CL06-8688,4,2025-04-04,287.58225,15.888582722646724
34311,31611-10175,1S-MH-MU-ZET-CL06-8688,1S-MH-MU-ZET-CL06-8808,1S-MH-MU-ZET-CL06-8808,5,2025-04-04,488.879396984925,27.01001449287162
34311,10176-10249,1S-MH-MU-ZET-CL06-8808,1S-MH-MU-ZET-CL06-8766,1S-MH-MU-ZET-CL06-8766,6,2025-04-04,256.616326530612,14.177751693866199
34311,10251-10497,1S-MH-MU-ZET-CL06-8766,1S-MH-MU-ZET-CL06-8695,1S-MH-MU-ZET-CL06-8695,7,2025-04-04,155.4532,8.588607355635288
40087,40087-34634,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZNT-CL07-7423,1S-MH-MU-ZNT-CL07-7423,0,,,
40087,34632-16111,1S-MH-MU-ZNT-CL07-7423,1S-MH-MU-ZNT-CL07-6264,1S-MH-MU-ZNT-CL07-6264,1,2025-04-04,333.299516908213,18.414408211265936
40087,34633-25707,1S-MH-MU-ZNT-CL07-7423,1S-MH-MU-ZNT-CL07-6909,1S-MH-MU-ZNT-CL07-6909,1,2025-04-04,386.321634146341,21.34381813092499
40088,40088-37075,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-5485,0,2025-04-04,188.059495798319,10.390067035677014
40088,37077-36080,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-4131,1S-MH-MU-ZCT-CL04-4131,1,2025-04-04,253.009892473118,13.978500433205069
40088,37069-37076,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-5485,1,2025-04-04,188.059495798319,10.390067035677014
40088,17472-40127,1S-MH-MU-ZCT-CL04-4131,1S-MH-MU-ZCT-CL04-5659,1S-MH-MU-ZCT-CL04-5659,2,2025-04-04,204.175714285714,11.280469244482404
40088,17473-36079,1S-MH-MU-ZCT-CL04-4131,1S-MH-MU-ZCT-CL04-4131,1S-MH-MU-ZCT-CL04-4131,2,2025-04-04,253.009892473118,13.978500433205069
40088,40128-19873,1S-MH-MU-ZCT-CL04-5659,1S-MH-MU-ZCT-CL04-4898,1S-MH-MU-ZCT-CL04-4898,3,2025-04-04,470.657843137255,26.003294969521804
40088,19871-06329,1S-MH-MU-ZCT-CL04-4898,1S-MH-MU-ZCT-CL04-4089,1S-MH-MU-ZCT-CL04-4089,4,2025-04-04,399.034589371981,22.046194027740196
40088,06327-16787,1S-MH-MU-ZCT-CL04-4089,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-RSTN-KAND,5,2018-01-05,411.945291479821,22.759495208351535
40088,16787-43292,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-CL04-4372,1S-MH-MU-ZCT-CL04-4372,6,2025-04-04,191.624035087719,10.587003659435107
40088,38320-18595,1S-MH-MU-ZCT-CL04-4372,1S-MH-MU-ZCT-CL04-4182,1S-MH-MU-ZCT-CL04-4182,7,2025-04-04,384.053398058252,21.21850074182989
40088,38321-40338,1S-MH-MU-ZCT-CL04-4372,1S-MH-MU-ZCT-CL04-5551,1S-MH-MU-ZCT-CL04-5551,7,2025-04-04,141.466666666667,7.8158677589817485
40088,18597-11961,1S-MH-MU-ZCT-CL04-4182,1S-MH-MU-ZCT-CL04-4759,1S-MH-MU-ZCT-CL04-4759,8,2025-04-04,363.900487804878,20.105076037548564
40088,11959-10754,1S-MH-MU-ZCT-CL04-4759,1S-MH-MU-ZCT-CL04-4376,1S-MH-MU-ZCT-CL04-4376,9,2025-04-04,357.532367149758,19.753244824681044
40088,10753-06705,1S-MH-MU-ZCT-CL04-4376,1S-MH-MU-ZCT-CL04-4375,1S-MH-MU-ZCT-CL04-4375,10,2025-04-04,411.580975609756,22.739367182930284
40088,07321-12987,1S-MH-MU-ZCT-CL04-4376,1S-MH-MU-ZCT-CL04-4786,1S-MH-MU-ZCT-CL04-4786,10,2025-04-04,243.317274939173,13.442994658815094
40089,40089-39674,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZNT-CL07-6460,1S-MH-MU-ZNT-CL07-6460,0,2025-04-04,483.054901960784,26.68821795984947
40089,39675-38911,1S-MH-MU-ZNT-CL07-6460,1S-MH-MU-ZNT-CL07-6584,1S-MH-MU-ZNT-CL07-6584,1,2025-04-04,446.763902439024,24.683182711710835
40089,38910-17877,1S-MH-MU-ZNT-CL07-6584,1S-MH-MU-ZNT-CL07-6175,1S-MH-MU-ZNT-CL07-6175,2,2025-04-04,73679.3386138614,4070.6972231987056
40089,17879-37382,1S-MH-MU-ZNT-CL07-6175,1S-MH-MU-ZNT-CL07-7450,1S-MH-MU-ZNT-CL07-7450,3,2025-04-04,219.527142857143,12.128617705550331
40089,41642-41685,1S-MH-MU-ZNT-CL07-6175,1S-MH-MU-ZNT-CL07-6877,1S-MH-MU-ZNT-CL07-6877,3,2025-04-04,181.326502463054,10.018077034283023
40089,37380-30231,1S-MH-MU-ZNT-CL07-7450,1S-MH-MU-ZNT-CL07-7082,1S-MH-MU-ZNT-CL07-7082,4,2025-04-04,217.87960199005,12.037593000945828
40089,30233-15370,1S-MH-MU-ZNT-CL07-7082,1S-MH-MU-ZNT-CL07-6632,1S-MH-MU-ZNT-CL07-6632,5,2025-04-04,316.887804878049,17.50768033007189
40090,40090-26951,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-CL04-4997,1S-MH-MU-ZCT-CL04-4997,0,2025-04-04,629.247342995169,34.76517922154236
40090,26952-13061,1S-MH-MU-ZCT-CL04-4997,1S-MH-MU-ZCT-CL04-4064,1S-MH-MU-ZCT-CL04-4064,1,2025-04-04,501.862966507177,27.72734151284429
40090,14217-19724,1S-MH-MU-ZCT-CL04-4064,1S-MH-MU-ZCT-CL04-4436,1S-MH-MU-ZCT-CL04-4436,2,2025-04-04,569.074038461538,31.44067457364559
40090,19722-37836,1S-MH-MU-ZCT-CL04-4436,1S-MH-MU-ZCT-CL04-5228,1S-MH-MU-ZCT-CL04-5228,3,2025-04-04,128.419082568807,7.095004008630192
40090,19723-16942,1S-MH-MU-ZCT-CL04-4436,1S-MH-MU-ZCT-CL04-4643,1S-MH-MU-ZCT-CL04-4643,3,2025-02-07,465.10297029703,25.69639474659185
40090,16940-17291,1S-MH-MU-ZCT-CL04-4643,1S-MH-MU-ZCT-CL04-4244,1S-MH-MU-ZCT-CL04-4244,4,2025-04-04,482.851674641148,26.67698988829937
40090,17293-38616,1S-MH-MU-ZCT-CL04-4244,1S-MH-MU-ZCT-CL04-4166,1S-MH-MU-ZCT-CL04-4166,5,2025-04-04,408.596644295302,22.5744863707053
40091,40091-37632,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-CL04-5505,1S-MH-MU-ZCT-CL04-5505,0,2025-04-04,161.937254901961,8.94684379994988
40091,37634-41002,1S-MH-MU-ZCT-CL04-5505,1S-MH-MU-ZCT-CL04-5336,1S-MH-MU-ZCT-CL04-5336,1,2025-04-04,211.338775510204,11.676219993399252
40091,41001-29524,1S-MH-MU-ZCT-CL04-5336,1S-MH-MU-ZCT-CL04-5067,1S-MH-MU-ZCT-CL04-5067,2,2025-04-04,302.936809338521,16.736904154932198
40091,29526-17790,1S-MH-MU-ZCT-CL04-5067,1S-MH-MU-ZCT-CL10-4830,1S-MH-MU-ZCT-CL10-4830,3,2025-04-04,946.605741626794,52.29885930571052
40091,17789-17831,1S-MH-MU-ZCT-CL10-4830,1S-MH-MU-ZCT-CL10-4831,1S-MH-MU-ZCT-CL10-4831,4,2025-04-04,487.889447236181,26.95532092790305
40091,17833-18522,1S-MH-MU-ZCT-CL10-4831,1S-MH-MU-ZCT-CL10-4838,1S-MH-MU-ZCT-CL10-4838,5,2025-04-04,1002.93756097561,55.41112639326845
40096,40096-16776,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-RSTN-KAND,0,2018-01-05,411.945291479821,22.759495208351535
40097,40097-37068,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-5485,0,2025-04-04,188.059495798319,10.390067035677014
40097,37074-37118,1S-MH-MU-ZCT-CL04-5485,1S-MH-MU-ZCT-CL04-5486,1S-MH-MU-ZCT-CL04-5486,1,2025-04-04,156.422181818182,8.642142466981433
40097,37119-07155,1S-MH-MU-ZCT-CL04-5486,1S-MH-MU-ZNT-CL07-6533,1S-MH-MU-ZNT-CL07-6533,2,2025-04-04,98.1694117647059,5.423745101295711
40097,07154-41693,1S-MH-MU-ZNT-CL07-6533,1S-MH-MU-ZNT-CL07-7869,1S-MH-MU-ZNT-CL07-7869,3,2025-04-04,178.370731707317,9.854774159499522
40097,07156-32909,1S-MH-MU-ZNT-CL07-6533,1S-MH-MU-ZCT-CL04-5186,1S-MH-MU-ZCT-CL04-5186,3,2025-04-04,78.0491620111732,4.31212485140436
40097,41692-11646,1S-MH-MU-ZNT-CL07-7869,1S-MH-MU-ZNT-CL07-6532,1S-MH-MU-ZNT-CL07-6532,4,2025-04-04,435.658128078818,24.06960167664632
40097,32911-07949,1S-MH-MU-ZCT-CL04-5186,1S-MH-MU-ZCT-CL04-4373,1S-MH-MU-ZCT-CL04-4373,4,,,
40097,11645-12683,1S-MH-MU-ZNT-CL07-6532,1S-MH-MU-ZNT-CL07-6776,1S-MH-MU-ZNT-CL07-6776,5,2025-04-04,282.687254901961,15.618139972643403
40097,07947-11588,1S-MH-MU-ZCT-CL04-4373,1S-MH-MU-ZCT-CL04-4367,1S-MH-MU-ZCT-CL04-4367,5,2025-04-04,201.392783505155,11.126715576033424
40097,12685-02829,1S-MH-MU-ZNT-CL07-6776,1S-MH-MU-ZNT-CL07-6534,1S-MH-MU-ZNT-CL07-6534,6,2025-01-03,194.376354679803,10.73906609554856
40097,02827-10510,1S-MH-MU-ZNT-CL07-6534,1S-MH-MU-ZNT-CL07-6749,1S-MH-MU-ZNT-CL07-6749,7,2025-04-04,368.083902439024,20.336204799764445
40098,40098-11202,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZNT-CL07-6083,1S-MH-MU-ZNT-CL07-6083,0,2025-04-04,468.711176470588,25.895743914591407
40098,11203-32956,1S-MH-MU-ZNT-CL07-6083,1S-MH-MU-ZNT-CL03-7350,1S-MH-MU-ZNT-CL03-7350,1,2025-04-04,384.843010752688,21.262125919024925
40098,32953-30811,1S-MH-MU-ZNT-CL03-7350,1S-MH-MU-ZNT-CL07-6979,1S-MH-MU-ZNT-CL07-6979,2,2025-04-04,367.352427184466,20.295791648077884
40098,32955-34655,1S-MH-MU-ZNT-CL03-7350,1S-MH-MU-ZNT-CL07-7184,1S-MH-MU-ZNT-CL07-7184,2,2025-04-04,149.00119760479,8.232141774804033
40098,30810-28611,1S-MH-MU-ZNT-CL07-6979,1S-MH-MU-ZNT-CL07-6863,1S-MH-MU-ZNT-CL07-6863,3,2025-04-04,153.337971014493,8.471743429876419
40098,34653-36922,1S-MH-MU-ZNT-CL07-7184,1S-MH-MU-ZNT-CL07-7726,1S-MH-MU-ZNT-CL07-7726,3,2025-04-04,203.881983471074,11.264240960759754
40098,28612-19291,1S-MH-MU-ZNT-CL07-6863,1S-MH-MU-ZNT-CL07-6854,1S-MH-MU-ZNT-CL07-6854,4,2025-04-04,288.689523809524,15.949758304655846
40098,36920-30819,1S-MH-MU-ZNT-CL07-7726,1S-MH-MU-ZNT-CL07-7074,1S-MH-MU-ZNT-CL07-7074,4,2025-04-04,146.548571428571,8.096637049152209
40098,19293-36894,1S-MH-MU-ZNT-CL07-6854,1S-MH-MU-ZNT-CL07-7683,1S-MH-MU-ZNT-CL07-7683,5,2025-04-04,221.348148148148,12.229226116551045
40098,30817-35847,1S-MH-MU-ZNT-CL07-7074,1S-MH-MU-ZNT-CL07-7601,1S-MH-MU-ZNT-CL07-7601,5,,,
40098,35845-34495,1S-MH-MU-ZNT-CL07-7601,1S-MH-MU-ZNT-CL07-7284,1S-MH-MU-ZNT-CL07-7284,6,2025-04-04,266.512643678161,14.724511633495224
40098,34497-37985,1S-MH-MU-ZNT-CL07-7284,1S-MH-MU-ZNT-CL07-7010,1S-MH-MU-ZNT-CL07-7010,7,2025-04-04,217.979516908213,12.043113183232666
40099,40099-31775,1S-MH-MU-ZCT-RSTN-HERI,1S-MH-MU-ZCT-CL04-5149,1S-MH-MU-ZCT-CL04-5149,0,2025-04-04,181.501604278075,10.027751204621584
40099,31773-12543,1S-MH-MU-ZCT-CL04-5149,1S-MH-MU-ZCT-CL04-4824,1S-MH-MU-ZCT-CL04-4824,1,2025-04-04,315.424752475248,17.426848397191918
40099,12542-36081,1S-MH-MU-ZCT-CL04-4824,1S-MH-MU-ZCT-CL04-4131,1S-MH-MU-ZCT-CL04-4131,2,2025-04-04,253.009892473118,13.978500433205069
