FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
18626,06163-35343,1S-MH-MU-ZCT-CL03-4379,1S-MH-MU-ZCT-CL08-5250,1S-MH-MU-ZCT-CL08-5250,5,2025-04-04,172.805569620253
18626,35344-11968,1S-MH-MU-ZCT-CL08-5250,1S-MH-MU-ZCT-CL08-4249,1S-MH-MU-ZCT-CL08-4249,6,2025-04-04,359.827828571429
18626,18676-10377,1S-MH-MU-ZCT-CL08-4249,1S-MH-MU-ZCT-CL08-4537,1S-MH-MU-ZCT-CL08-4537,7,2025-04-04,428.028273170732
18626,11967-02893,1S-MH-MU-ZCT-CL08-4249,1S-MH-MU-ZCT-CL08-4604,1S-MH-MU-ZCT-CL08-4604,7,2025-04-04,202.656038647343
18626,10379-05316,1S-MH-MU-ZCT-CL08-4537,1S-MH-MU-ZCT-CL08-4536,1S-MH-MU-ZCT-CL08-4536,8,2025-04-04,416.85092
18626,05318-05102,1S-MH-MU-ZCT-CL08-4536,1S-MH-MU-ZCT-CL08-4345,1S-MH-MU-ZCT-CL08-4345,9,2025-04-04,394.532454545455
18627,18627-34454,1S-MH-MU-ZCT-RSTN-CHIN,1S-MH-MU-ZCT-CL02-5213,1S-MH-MU-ZCT-CL02-5213,0,,
18627,34452-38052,1S-MH-MU-ZCT-CL02-5213,1S-MH-MU-ZCT-CL01-5540,1S-MH-MU-ZCT-CL01-5540,1,2025-04-04,246.795918367347
18628,18628-19969,1S-MH-MU-ZCT-RSTN-CHIN,1S-MH-MU-ZCT-CL02-4349,1S-MH-MU-ZCT-CL02-4349,0,2025-04-04,355.356097560976
18628,18244-19733,1S-MH-MU-ZCT-CL02-4349,1S-MH-MU-ZCT-CL03-4877,1S-MH-MU-ZCT-CL03-4877,1,2025-04-04,411.431683168317
18628,18245-11311,1S-MH-MU-ZCT-CL02-4349,1S-MH-MU-ZCT-CL02-4597,1S-MH-MU-ZCT-CL02-4597,1,2025-04-04,531.03137254902
18628,19731-17076,1S-MH-MU-ZCT-CL03-4877,1S-MH-MU-ZCT-CL02-4147,1S-MH-MU-ZCT-CL02-4147,2,2025-04-04,432.742268041237
18629,18629-41298,1S-MH-MU-ZCT-RSTN-CHIN,1S-MH-MU-ZCT-CL03-5635,1S-MH-MU-ZCT-CL03-5635,0,2025-04-04,107.033333333333
18629,41299-38070,1S-MH-MU-ZCT-CL03-5635,1S-MH-MU-ZCT-CL03-5420,1S-MH-MU-ZCT-CL03-5420,1,2025-04-04,156.677551020408
18629,38068-04491,1S-MH-MU-ZCT-CL03-5420,1S-MH-MU-ZCT-CL02-4146,1S-MH-MU-ZCT-CL02-4146,2,2025-04-04,231.747263681592
18629,18225-30764,1S-MH-MU-ZCT-CL02-4146,1S-MH-MU-ZCT-CL02-5118,1S-MH-MU-ZCT-CL02-5118,3,2025-04-04,199.879170984456
18629,04490-25057,1S-MH-MU-ZCT-CL02-4146,1S-MH-MU-ZCT-CL02-4910,1S-MH-MU-ZCT-CL02-4910,3,2025-04-04,487.880975609756
18629,30765-31668,1S-MH-MU-ZCT-CL02-5118,1S-MH-MU-ZCT-CL02-4148,1S-MH-MU-ZCT-CL02-4148,4,2025-04-04,296.810891089109
18629,25059-28841,1S-MH-MU-ZCT-CL02-4910,1S-MH-MU-ZCT-CL02-5036,1S-MH-MU-ZCT-CL02-5036,4,2025-04-04,282.2
18629,31666-38459,1S-MH-MU-ZCT-CL02-4148,1S-MH-MU-ZCT-CL02-5507,1S-MH-MU-ZCT-CL02-5507,5,2025-04-04,137.588571428571
18629,28840-25403,1S-MH-MU-ZCT-CL02-5036,1S-MH-MU-ZCT-CL02-4887,1S-MH-MU-ZCT-CL02-4887,5,2025-04-04,888.645520581114
18629,38458-31344,1S-MH-MU-ZCT-CL02-5507,1S-MH-MU-ZCT-CL02-5134,1S-MH-MU-ZCT-CL02-5134,6,2025-04-04,244.189677419355
18629,31342-18464,1S-MH-MU-ZCT-CL02-5134,1S-MH-MU-ZCT-CL02-4082,1S-MH-MU-ZCT-CL02-4082,7,2025-04-04,310.047342995169
39610,39610-43341,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,0,,
39610,39610-43873,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-5805,1S-MH-MU-ZCT-CL06-5805,0,2025-04-04,221.8
39610,43349-39623,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-RSTN-MALW,1,2025-04-04,186.302857142857
39610,43348-39611,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-RSTN-MALW,1,2025-04-04,186.302857142857
39610,43344-31771,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-4469,1S-MH-MU-ZCT-CL06-4469,1,2025-04-04,545.479425837321
39610,43347-43346,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,1,,
39610,43345-43340,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,1,,
39610,43872-43341,1S-MH-MU-ZCT-CL06-5805,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,1,,
39610,39611-43569,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-5209,1S-MH-MU-ZCT-CL06-5209,2,2025-04-04,195.702060606061
39610,18295-16708,1S-MH-MU-ZCT-CL06-4469,1S-MH-MU-ZCT-CL06-4470,1S-MH-MU-ZCT-CL06-4470,2,2025-04-04,436.416938110749
39610,34574-26917,1S-MH-MU-ZCT-CL06-5209,1S-MH-MU-ZCT-CL06-4992,1S-MH-MU-ZCT-CL06-4992,3,2025-04-04,118.171483253589
39612,39612-17953,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4433,1S-MH-MU-ZCT-CL06-4433,0,2025-04-04,605.513381642512
39612,17951-36744,1S-MH-MU-ZCT-CL06-4433,1S-MH-MU-ZCT-CL06-4600,1S-MH-MU-ZCT-CL06-4600,1,2025-04-04,593.086850152905
39612,36741-44024,1S-MH-MU-ZCT-CL06-4600,1S-MH-MU-ZCT-CL06-5802,1S-MH-MU-ZCT-CL06-5802,2,,
39613,39613-17254,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4722,1S-MH-MU-ZCT-CL06-4722,0,2025-04-04,694.894230769231
39613,17253-32483,1S-MH-MU-ZCT-CL06-4722,1S-MH-MU-ZCT-CL06-5175,1S-MH-MU-ZCT-CL06-5175,1,2025-04-04,429.103370786517
39613,32484-37914,1S-MH-MU-ZCT-CL06-5175,1S-MH-MU-ZCT-CL06-4084,1S-MH-MU-ZCT-CL06-4084,2,2025-04-04,784.892038834952
39613,17264-42929,1S-MH-MU-ZCT-CL06-4084,1S-MH-MU-ZCT-CL06-5763,1S-MH-MU-ZCT-CL06-5763,3,2025-04-04,441.333333333333
39613,42928-38814,1S-MH-MU-ZCT-CL06-5763,1S-MH-MU-ZCT-CL06-5435,1S-MH-MU-ZCT-CL06-5435,4,2025-04-04,344.254761904762
39615,39615-34717,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-5211,1S-MH-MU-ZCT-CL06-5211,0,2025-04-04,265.364938271605
39615,39615-07998,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4481,1S-MH-MU-ZCT-CL06-4481,0,2025-03-06,411.210628019324
39615,31531-15221,1S-MH-MU-ZCT-CL06-4481,1S-MH-MU-ZCT-CL06-4522,1S-MH-MU-ZCT-CL06-4522,1,2025-04-04,366.383653846154
39615,15222-32185,1S-MH-MU-ZCT-CL06-4522,1S-MH-MU-ZCT-CL06-4876,1S-MH-MU-ZCT-CL06-4876,2,2025-04-04,266.661492537313
39615,32183-13482,1S-MH-MU-ZCT-CL06-4876,1S-MH-MU-ZCT-CL06-4312,1S-MH-MU-ZCT-CL06-4312,3,2025-04-04,379.424365482234
39615,13480-39690,1S-MH-MU-ZCT-CL06-4312,1S-MH-MU-ZCT-CL06-5576,1S-MH-MU-ZCT-CL06-5576,4,2025-04-04,144.821176470588
39615,39688-29838,1S-MH-MU-ZCT-CL06-5576,1S-MH-MU-ZCT-CL06-5079,1S-MH-MU-ZCT-CL06-5079,5,2025-04-04,283.304688995215
39615,29836-26562,1S-MH-MU-ZCT-CL06-5079,1S-MH-MU-ZCT-CL06-4978,1S-MH-MU-ZCT-CL06-4978,6,2025-04-04,177.875362318841
39615,26564-26915,1S-MH-MU-ZCT-CL06-4978,1S-MH-MU-ZCT-CL06-4992,1S-MH-MU-ZCT-CL06-4992,7,2025-04-04,118.171483253589
39616,39616-26640,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4981,1S-MH-MU-ZCT-CL06-4981,0,2025-04-04,538.10145631068
39616,26642-10373,1S-MH-MU-ZCT-CL06-4981,1S-MH-MU-ZCT-CL06-4390,1S-MH-MU-ZCT-CL06-4390,1,2025-04-04,633.061835748792
39616,10375-10371,1S-MH-MU-ZCT-CL06-4390,1S-MH-MU-ZCT-CL06-4466,1S-MH-MU-ZCT-CL06-4466,2,2025-04-04,991.967647058823
39618,39618-13160,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4736,1S-MH-MU-ZCT-CL06-4736,0,2024-11-04,346.3694
39618,13158-02683,1S-MH-MU-ZCT-CL06-4736,1S-MH-MU-ZCT-CL06-4383,1S-MH-MU-ZCT-CL06-4383,1,2025-04-04,180.03431372549
39618,05914-41659,1S-MH-MU-ZCT-CL06-4383,1S-MH-MU-ZCT-CL05-5366,1S-MH-MU-ZCT-CL05-5366,2,2025-04-04,328.733701657459
39618,36358-04165,1S-MH-MU-ZCT-CL06-4383,1S-MH-MU-ZCT-CL05-4451,1S-MH-MU-ZCT-CL05-4451,2,,
39618,02685-42917,1S-MH-MU-ZCT-CL06-4383,1S-MH-MU-ZCT-CL03-5764,1S-MH-MU-ZCT-CL03-5764,2,2025-04-04,191.74
39618,35920-41660,1S-MH-MU-ZCT-CL05-5366,1S-MH-MU-ZCT-CL05-5366,1S-MH-MU-ZCT-CL05-5366,3,2025-04-04,328.733701657459
39618,04166-29099,1S-MH-MU-ZCT-CL05-4451,1S-MH-MU-ZCT-CL03-5050,1S-MH-MU-ZCT-CL03-5050,3,2025-04-04,190.253942307692
39618,42918-29569,1S-MH-MU-ZCT-CL03-5764,1S-MH-MU-ZCT-RSTN-MALA,1S-MH-MU-ZCT-RSTN-MALA,3,2018-01-05,459.646766169154
39618,29102-36111,1S-MH-MU-ZCT-CL03-5050,1S-MH-MU-ZCT-CL03-4809,1S-MH-MU-ZCT-CL03-4809,4,2025-04-04,390.749019607843
39618,29569-38800,1S-MH-MU-ZCT-RSTN-MALA,1S-MH-MU-ZCT-CL03-5638,1S-MH-MU-ZCT-CL03-5638,4,,
39618,38799-32268,1S-MH-MU-ZCT-CL03-5638,1S-MH-MU-ZCT-CL03-5159,1S-MH-MU-ZCT-CL03-5159,5,2025-04-04,328.474193548387
39618,32266-37536,1S-MH-MU-ZCT-CL03-5159,1S-MH-MU-ZCT-CL04-5310,1S-MH-MU-ZCT-CL04-5310,6,2025-04-04,151.003636363636
39618,37538-13447,1S-MH-MU-ZCT-CL04-5310,1S-MH-MU-ZCT-CL04-4539,1S-MH-MU-ZCT-CL04-4539,7,2025-04-04,406.478640776699
39618,13449-16788,1S-MH-MU-ZCT-CL04-4539,1S-MH-MU-ZCT-RSTN-KAND,1S-MH-MU-ZCT-RSTN-KAND,8,2018-01-05,411.945291479821
39619,39619-30174,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4388,1S-MH-MU-ZCT-CL06-4388,0,2025-04-04,271.941728395062
39619,06734-30874,1S-MH-MU-ZCT-CL06-4388,1S-MH-MU-ZCT-CL06-4050,1S-MH-MU-ZCT-CL06-4050,1,2025-04-04,690.30396039604
39619,06736-36749,1S-MH-MU-ZCT-CL06-4388,1S-MH-MU-ZCT-CL06-5362,1S-MH-MU-ZCT-CL06-5362,1,2025-04-04,214.846386554622
39619,30873-42127,1S-MH-MU-ZCT-CL06-4050,1S-MH-MU-ZCT-CL06-5120,1S-MH-MU-ZCT-CL06-5120,2,2025-04-04,465.333333333333
39619,36750-44026,1S-MH-MU-ZCT-CL06-5362,1S-MH-MU-ZCT-CL06-5802,1S-MH-MU-ZCT-CL06-5802,2,,
39619,42128-25313,1S-MH-MU-ZCT-CL06-5120,1S-MH-MU-ZCT-CL06-4875,1S-MH-MU-ZCT-CL06-4875,3,2025-04-04,789.262857142857
39619,25311-25310,1S-MH-MU-ZCT-CL06-4875,1S-MH-MU-ZCT-CL06-4653,1S-MH-MU-ZCT-CL06-4653,4,2025-03-06,562.505671641791
39619,25309-31466,1S-MH-MU-ZCT-CL06-4653,1S-MH-MU-ZCT-CL06-5143,1S-MH-MU-ZCT-CL06-5143,5,,
39619,31464-26563,1S-MH-MU-ZCT-CL06-5143,1S-MH-MU-ZCT-CL06-4978,1S-MH-MU-ZCT-CL06-4978,6,2025-04-04,177.875362318841
39621,39621-11619,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4460,1S-MH-MU-ZCT-CL06-4460,0,2025-04-04,677.036566523605
39621,11618-40837,1S-MH-MU-ZCT-CL06-4460,1S-MH-MU-ZCT-CL06-5205,1S-MH-MU-ZCT-CL06-5205,1,2025-04-04,492.845
39621,40836-37171,1S-MH-MU-ZCT-CL06-5205,1S-MH-MU-ZCT-CL06-4387,1S-MH-MU-ZCT-CL06-4387,2,2025-04-04,318.676758409786
39621,37175-13349,1S-MH-MU-ZCT-CL06-4387,1S-MH-MU-ZCT-CL06-4464,1S-MH-MU-ZCT-CL06-4464,3,2025-04-04,185.722926829268
39621,37174-37170,1S-MH-MU-ZCT-CL06-4387,1S-MH-MU-ZCT-CL06-4387,1S-MH-MU-ZCT-CL06-4387,3,2025-04-04,318.676758409786
39621,13348-43343,1S-MH-MU-ZCT-CL06-4464,1S-MH-MU-ZCT-CL06-5797,1S-MH-MU-ZCT-CL06-5797,4,,
39622,39622-28533,1S-MH-MU-ZCT-RSTN-MALW,1S-MH-MU-ZCT-CL06-4461,1S-MH-MU-ZCT-CL06-4461,0,2025-04-04,555.930693069307
39622,10270-10304,1S-MH-MU-ZCT-CL06-4461,1S-MH-MU-ZCT-CL06-4462,1S-MH-MU-ZCT-CL06-4462,1,2025-04-04,710.617857142857
39622,25868-10962,1S-MH-MU-ZCT-CL06-4461,1S-MH-MU-ZCT-CL06-4463,1S-MH-MU-ZCT-CL06-4463,1,2025-04-04,696
39622,10964-31747,1S-MH-MU-ZCT-CL06-4463,1S-MH-MU-ZCT-CL06-4384,1S-MH-MU-ZCT-CL06-4384,2,2025-04-04,372.664360902256
40884,40884-40061,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-7928,1S-MH-MU-ZNT-CL04-7928,0,2025-04-04,310.691803278689
40884,40063-29362,1S-MH-MU-ZNT-CL04-7928,1S-MH-MU-ZNT-CL04-7012,1S-MH-MU-ZNT-CL04-7012,1,2025-04-04,548.505365853659
40884,29364-42384,1S-MH-MU-ZNT-CL04-7012,1S-MH-MU-ZNT-CL04-7993,1S-MH-MU-ZNT-CL04-7993,2,2025-04-04,250.9
40884,42385-38784,1S-MH-MU-ZNT-CL04-7993,1S-MH-MU-ZNT-CL04-6392,1S-MH-MU-ZNT-CL04-6392,3,2025-04-04,406.170388349515
40884,38788-38786,1S-MH-MU-ZNT-CL04-6392,1S-MH-MU-ZNT-CL04-6392,1S-MH-MU-ZNT-CL04-6392,4,2025-04-04,406.170388349515
40886,40886-06202,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-6761,1S-MH-MU-ZNT-CL04-6761,0,2025-04-04,261.221463414634
40886,06203-07896,1S-MH-MU-ZNT-CL04-6761,1S-MH-MU-ZNT-CL04-6582,1S-MH-MU-ZNT-CL04-6582,1,2025-04-04,88.0038775510204
40886,09980-17786,1S-MH-MU-ZNT-CL04-6582,1S-MH-MU-ZNT-CL10-6529,1S-MH-MU-ZNT-CL10-6529,2,2025-04-04,460.540196078431
40886,17788-34422,1S-MH-MU-ZNT-CL10-6529,1S-MH-MU-ZNT-CL10-7363,1S-MH-MU-ZNT-CL10-7363,3,2025-04-04,148.783333333333
40886,34420-26170,1S-MH-MU-ZNT-CL10-7363,1S-MH-MU-ZNT-CL10-6926,1S-MH-MU-ZNT-CL10-6926,4,2025-04-04,200.854945054945
40886,26172-37520,1S-MH-MU-ZNT-CL10-6926,1S-MH-MU-ZNT-CL09-7449,1S-MH-MU-ZNT-CL09-7449,5,2025-04-04,227.574545454545
40886,37522-14121,1S-MH-MU-ZNT-CL09-7449,1S-MH-MU-ZNT-CL09-6107,1S-MH-MU-ZNT-CL09-6107,6,2025-04-04,646.51568627451
40886,14119-10066,1S-MH-MU-ZNT-CL09-6107,1S-MH-MU-ZNT-CL09-6267,1S-MH-MU-ZNT-CL09-6267,7,2025-04-04,132.993465346535
40886,14120-37816,1S-MH-MU-ZNT-CL09-6107,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-6528,7,2025-04-04,499.338308457712
40887,40887-10095,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL09-6540,1S-MH-MU-ZNT-CL09-6540,0,2025-04-04,383.409756097561
40887,10093-41330,1S-MH-MU-ZNT-CL09-6540,1S-MH-MU-ZNT-CL09-7459,1S-MH-MU-ZNT-CL09-7459,1,2025-04-04,39.608275862069
40887,41328-11815,1S-MH-MU-ZNT-CL09-7459,1S-MH-MU-ZNT-CL09-6539,1S-MH-MU-ZNT-CL09-6539,2,2025-04-04,341.815696202532
40888,40888-07670,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-6605,1S-MH-MU-ZNT-CL04-6605,0,2025-04-04,85.0617258883249
40888,07668-36320,1S-MH-MU-ZNT-CL04-6605,1S-MH-MU-ZNT-CL09-7365,1S-MH-MU-ZNT-CL09-7365,1,2025-04-04,309.183515151515
40888,34699-38294,1S-MH-MU-ZNT-CL09-7365,1S-MH-MU-ZNT-CL04-7209,1S-MH-MU-ZNT-CL04-7209,2,2025-04-04,124.6744
40888,34698-28259,1S-MH-MU-ZNT-CL09-7365,1S-MH-MU-ZNT-CL04-6959,1S-MH-MU-ZNT-CL04-6959,2,2025-04-04,260.771343283582
40888,38295-13578,1S-MH-MU-ZNT-CL04-7209,1S-MH-MU-ZNT-CL09-6725,1S-MH-MU-ZNT-CL09-6725,3,2025-04-04,310.196862745098
40888,28257-12943,1S-MH-MU-ZNT-CL04-6959,1S-MH-MU-ZNT-CL04-6307,1S-MH-MU-ZNT-CL04-6307,3,2025-04-04,251.15603960396
40888,13580-17118,1S-MH-MU-ZNT-CL09-6725,1S-MH-MU-ZNT-CL10-6476,1S-MH-MU-ZNT-CL10-6476,4,2025-04-04,146.359219512195
40888,17116-37998,1S-MH-MU-ZNT-CL10-6476,1S-MH-MU-ZNT-CL10-7791,1S-MH-MU-ZNT-CL10-7791,5,2025-04-04,122.1
40893,40893-38790,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-6392,1S-MH-MU-ZNT-CL04-6392,0,2025-04-04,406.170388349515
40893,38789-38664,1S-MH-MU-ZNT-CL04-6392,1S-MH-MU-ZNT-CL04-6917,1S-MH-MU-ZNT-CL04-6917,1,2025-04-04,153.651822660099
40893,38665-18641,1S-MH-MU-ZNT-CL04-6917,1S-MH-MU-ZNT-RSTN-MIRA,1S-MH-MU-ZNT-RSTN-MIRA,2,,
40893,18641-38665,1S-MH-MU-ZNT-RSTN-MIRA,1S-MH-MU-ZNT-CL04-6917,1S-MH-MU-ZNT-CL04-6917,3,2025-04-04,153.651822660099
40893,18641-11271,1S-MH-MU-ZNT-RSTN-MIRA,1S-MH-MU-ZNT-CL04-6003,1S-MH-MU-ZNT-CL04-6003,3,2025-04-04,320.241791044776
40894,40894-43132,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-8912,1S-MH-MU-ZNT-CL04-8912,0,2025-04-04,127.071428571429
40894,43133-15463,1S-MH-MU-ZNT-CL04-8912,1S-MH-MU-ZNT-CL04-6119,1S-MH-MU-ZNT-CL04-6119,1,2025-04-04,101.824433497537
40894,15462-26865,1S-MH-MU-ZNT-CL04-6119,1S-MH-MU-ZNT-CL04-6866,1S-MH-MU-ZNT-CL04-6866,2,,
40894,28047-15464,1S-MH-MU-ZNT-CL04-6119,1S-MH-MU-ZNT-CL09-6956,1S-MH-MU-ZNT-CL09-6956,2,2025-04-04,214.023495145631
40894,26862-42698,1S-MH-MU-ZNT-CL04-6866,1S-MH-MU-ZNT-CL09-6223,1S-MH-MU-ZNT-CL09-6223,3,2025-04-04,81.6302912621359
40894,26863-28820,1S-MH-MU-ZNT-CL04-6866,1S-MH-MU-ZNT-CL04-6987,1S-MH-MU-ZNT-CL04-6987,3,2025-04-04,226.809661835749
40894,11817-28045,1S-MH-MU-ZNT-CL09-6956,1S-MH-MU-ZNT-CL09-6539,1S-MH-MU-ZNT-CL09-6539,3,2025-04-04,341.815696202532
40894,28821-14221,1S-MH-MU-ZNT-CL04-6987,1S-MH-MU-ZNT-CL09-6360,1S-MH-MU-ZNT-CL09-6360,4,2025-04-04,750.970873786408
40894,14219-17677,1S-MH-MU-ZNT-CL09-6360,1S-MH-MU-ZNT-CL09-6167,1S-MH-MU-ZNT-CL09-6167,5,2025-04-04,525.16640776699
40894,17679-26358,1S-MH-MU-ZNT-CL09-6167,1S-MH-MU-ZNT-CL09-6933,1S-MH-MU-ZNT-CL09-6933,6,2025-04-04,239.810628019324
40894,26360-13502,1S-MH-MU-ZNT-CL09-6933,1S-MH-MU-ZNT-CL09-6361,1S-MH-MU-ZNT-CL09-6361,7,2025-04-04,278.241359223301
40894,13501-41329,1S-MH-MU-ZNT-CL09-6361,1S-MH-MU-ZNT-CL09-7459,1S-MH-MU-ZNT-CL09-7459,8,2025-04-04,39.608275862069
40896,40896-14712,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL10-6047,1S-MH-MU-ZNT-CL10-6047,0,2025-04-04,385.742156862745
40896,14714-37815,1S-MH-MU-ZNT-CL10-6047,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-6528,1,2025-04-04,499.338308457712
40896,12430-42368,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-7981,1S-MH-MU-ZNT-CL10-7981,2,2025-04-04,79.6461538461539
40896,12429-37817,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-6528,2,2025-04-04,499.338308457712
40896,37814-17121,1S-MH-MU-ZNT-CL10-6528,1S-MH-MU-ZNT-CL10-6715,1S-MH-MU-ZNT-CL10-6715,2,2025-04-04,315.417475728155
40896,42367-37997,1S-MH-MU-ZNT-CL10-7981,1S-MH-MU-ZNT-CL10-7791,1S-MH-MU-ZNT-CL10-7791,3,2025-04-04,122.1
40896,17121-38339,1S-MH-MU-ZNT-CL10-6715,1S-MH-MU-ZNT-CL10-7826,1S-MH-MU-ZNT-CL10-7826,3,2025-04-04,185.424
40896,17119-09579,1S-MH-MU-ZNT-CL10-6715,1S-MH-MU-ZNT-CL10-6720,1S-MH-MU-ZNT-CL10-6720,3,2025-04-04,161.666470588235
40896,38340-18147,1S-MH-MU-ZNT-CL10-7826,1S-MH-MU-ZNT-CL10-6091,1S-MH-MU-ZNT-CL10-6091,4,2025-04-04,403.05
40896,18148-10071,1S-MH-MU-ZNT-CL10-6091,1S-MH-MU-ZNT-CL10-6716,1S-MH-MU-ZNT-CL10-6716,5,2025-04-04,216.222941176471
40896,10069-14837,1S-MH-MU-ZNT-CL10-6716,1S-MH-MU-ZNT-CL10-6669,1S-MH-MU-ZNT-CL10-6669,6,2025-04-04,255.084466019417
40896,14835-42116,1S-MH-MU-ZNT-CL10-6669,1S-MH-MU-ZNT-CL10-7837,1S-MH-MU-ZNT-CL10-7837,7,2025-04-04,178.532571428571
40897,40897-37779,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-6393,1S-MH-MU-ZNT-CL04-6393,0,2025-04-04,149.949902912621
40897,37777-29737,1S-MH-MU-ZNT-CL04-6393,1S-MH-MU-ZNT-CL04-7037,1S-MH-MU-ZNT-CL04-7037,1,2024-03-11,20.2306748466258
40897,29738-38668,1S-MH-MU-ZNT-CL04-7037,1S-MH-MU-ZNT-CL04-7867,1S-MH-MU-ZNT-CL04-7867,2,2025-04-04,203.590909090909
40899,40899-41479,1S-MH-MU-ZNT-RSTN-DACH,1S-MH-MU-ZNT-CL04-7972,1S-MH-MU-ZNT-CL04-7972,0,2025-04-04,94.2928571428571
40899,41478-40065,1S-MH-MU-ZNT-CL04-7972,1S-MH-MU-ZNT-CL04-7931,1S-MH-MU-ZNT-CL04-7931,1,2025-04-04,194.738709677419
40899,40067-38669,1S-MH-MU-ZNT-CL04-7931,1S-MH-MU-ZNT-CL04-7867,1S-MH-MU-ZNT-CL04-7867,2,2025-04-04,203.590909090909
40899,40066-43120,1S-MH-MU-ZNT-CL04-7931,1S-MH-MU-ZNT-CL04-7943,1S-MH-MU-ZNT-CL04-7943,2,2025-04-04,301.56
40899,43119-43113,1S-MH-MU-ZNT-CL04-7943,1S-MH-MU-ZNT-CL04-7922,1S-MH-MU-ZNT-CL04-7922,3,2025-04-04,233.8
40899,43114-43117,1S-MH-MU-ZNT-CL04-7922,1S-MH-MU-ZNT-CL04-7923,1S-MH-MU-ZNT-CL04-7923,4,2025-04-04,204.28
40899,43116-40062,1S-MH-MU-ZNT-CL04-7923,1S-MH-MU-ZNT-CL04-7928,1S-MH-MU-ZNT-CL04-7928,5,2025-04-04,310.691803278689
40718,40718-32179,1S-MH-MU-ZNT-RSTN-DAWE,1S-MH-MU-ZNT-CL05-7110,1S-MH-MU-ZNT-CL05-7110,0,2025-04-04,201.854130434783
40718,32180-39097,1S-MH-MU-ZNT-CL05-7110,1S-MH-MU-ZNT-CL05-6756,1S-MH-MU-ZNT-CL05-6756,1,2025-04-04,237.018269230769
40718,12297-17581,1S-MH-MU-ZNT-CL05-6756,1S-MH-MU-ZNT-CL09-6011,1S-MH-MU-ZNT-CL09-6011,2,2025-04-04,262.421835748792
40718,17583-16411,1S-MH-MU-ZNT-CL09-6011,1S-MH-MU-ZNT-CL05-6126,1S-MH-MU-ZNT-CL05-6126,3,2025-04-04,195.004532019704
40719,40719-30514,1S-MH-MU-ZNT-RSTN-DAWE,1S-MH-MU-ZNT-CL05-7137,1S-MH-MU-ZNT-CL05-7137,0,2025-04-04,122.638762886598
40719,30516-15047,1S-MH-MU-ZNT-CL05-7137,1S-MH-MU-ZNT-CL05-6745,1S-MH-MU-ZNT-CL05-6745,1,2025-04-04,301.902912621359
40719,15046-40425,1S-MH-MU-ZNT-CL05-6745,1S-MH-MU-ZNT-CL05-6133,1S-MH-MU-ZNT-CL05-6133,2,2025-04-04,337.670588235294
40719,16450-10076,1S-MH-MU-ZNT-CL05-6745,1S-MH-MU-ZNT-CL05-6491,1S-MH-MU-ZNT-CL05-6491,2,2025-02-07,205.922178217822
